"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Manipur","11","30","2012","3","0","4","1","MD. ABDUL NASIR","M","INC","10668","GEN","25233","27849","LILONG","GEN","PLAINS","7","90.61","42.28","no","3957","15.68","3.23","AEMN198164","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","34","THOUBAL","","","","Post Graduate","Politics","Party Worker","",""
"AE","Manipur","11","30","2012","3","0","4","2","MD. AZIZUL HAQUE KHAN","M","IND","6711","GEN","25233","27849","LILONG","GEN","PLAINS","7","90.61","26.6","no","379","1.5","3.23","AEMN198165","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","THOUBAL","","","","Graduate","Social Work","","",""
"AE","Manipur","11","30","2012","3","0","4","3","MD. ALAUDDIN","M","AITC","6332","GEN","25233","27849","LILONG","GEN","PLAINS","7","90.61","25.09","no","5728","22.7","3.23","AEMN198166","","18228","TRUE","3","NCP","5792","LILONG","TRUE","FALSE","0","TRUE","FALSE","TRUE","63","THOUBAL","","","","10th Pass","Social Work","","",""
"AE","Manipur","11","30","2012","3","0","4","4","MOHD. KHALID","M","SDPI","604","GEN","25233","27849","LILONG","GEN","PLAINS","7","90.61","2.39","yes","22","0.09","3.23","AEMN198167","","7985","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","THOUBAL","","","","Post Graduate","Other","","",""
"AE","Manipur","11","30","2012","3","0","4","5","MD. AZIZUR RAHMAN SHAH","M","MSCP","582","GEN","25233","27849","LILONG","GEN","PLAINS","7","90.61","2.31","yes","300","1.19","3.23","AEMN198168","","11657","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","THOUBAL","","","","Graduate Professional","Retired or Pension","","",""
"AE","Manipur","11","30","2012","3","0","4","6","BURHANUDDIN","M","IND","282","GEN","25233","27849","LILONG","GEN","PLAINS","7","90.61","1.12","yes","228","0.9","3.23","AEMN198169","","10809","TRUE","2","FPM","3049","LILONG","TRUE","FALSE","0","FALSE","FALSE","FALSE","39","THOUBAL","","","","Others","Social Work","","",""
"AE","Manipur","11","30","2012","3","0","4","7","MD. DILAWAR ALI","M","SHS","54","GEN","25233","27849","LILONG","GEN","PLAINS","7","90.61","0.21","yes","0","0","3.23","AEMN198170","","18691","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","THOUBAL","","","","Graduate","Social Work","","",""
"AE","Manipur","11","31","2012","3","0","4","1","OKRAM IBOBI SINGH","M","INC","19121","GEN","23046","27236","THOUBAL","GEN","PLAINS","3","84.62","82.97","no","15453","67.05","1.39","AEMN199855","","3482","TRUE","8","INC","3482","KHANGABOK","FALSE","TRUE","5","FALSE","TRUE","TRUE","63","THOUBAL","","","","Graduate","Other","","",""
"AE","Manipur","11","31","2012","3","0","4","2","OINAM INDIRA","F","BJP","3668","GEN","23046","27236","THOUBAL","GEN","PLAINS","3","84.62","15.92","yes","3411","14.8","1.39","AEMN198172","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","THOUBAL","","","","Graduate","Social Work","","",""
"AE","Manipur","11","31","2012","3","0","4","3","DR. AK MANGLEMJAO SINGH","M","AITC","257","GEN","23046","27236","THOUBAL","GEN","PLAINS","3","84.62","1.12","yes","0","0","1.39","AEMN197877","","18228","TRUE","3","IND","10809","THOUBAL","TRUE","FALSE","0","FALSE","FALSE","TRUE","61","THOUBAL","","","","Doctorate","Social Work","","",""
"AE","Manipur","11","32","2012","3","0","4","1","KEISHAM MEGHACHANDRA SINGH","M","INC","9418","GEN","23900","26866","WANGKHEM","GEN","PLAINS","4","88.96","39.41","no","2956","12.37","3.23","AEMN197878","","3482","TRUE","2","INC","3482","WANGKHEM","TRUE","TRUE","2","FALSE","TRUE","TRUE","40","THOUBAL","","","","","","","",""
"AE","Manipur","11","32","2012","3","0","4","2","DR. NIMAICHAND LUWANG","M","MPP","6462","GEN","23900","26866","WANGKHEM","GEN","PLAINS","4","88.96","27.04","no","141","0.59","3.23","AEMN199204","","14852","TRUE","6","MPP","14852","WANGKHEM","TRUE","TRUE","4","FALSE","FALSE","TRUE","61","THOUBAL","","","","","","","",""
"AE","Manipur","11","32","2012","3","0","4","3","MD. ABDUL KADIR","M","AITC","6321","GEN","23900","26866","WANGKHEM","GEN","PLAINS","4","88.96","26.45","no","4622","19.34","3.23","AEMN198176","","18228","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","THOUBAL","","","","12th Pass","Other","","",""
"AE","Manipur","11","32","2012","3","0","4","4","LAISHRAM KADAMJIT SINGH","M","MSCP","1699","GEN","23900","26866","WANGKHEM","GEN","PLAINS","4","88.96","7.11","yes","0","0","3.23","AEMN5196592","","11657","TRUE","3","FPM","3049","WANGKHEM","TRUE","FALSE","0","TRUE","FALSE","FALSE","57","THOUBAL","","","","Graduate","Social Work","","",""
"AE","Manipur","11","33","2012","3","0","4","1","MOIRANGTHEM OKENDRO","M","INC","13535","GEN","25435","26503","HEIROK","GEN","PLAINS","3","95.97","53.21","no","5771","22.69","2.5","AEMN198831","","3482","TRUE","4","INC","3482","HEIROK","TRUE","TRUE","3","FALSE","FALSE","FALSE","43","THOUBAL","","","","Post Graduate","Politics","MLA","",""
"AE","Manipur","11","33","2012","3","0","4","2","NONGMEIKAPAM SOVAKIRAN SINGH","M","MPP","7764","GEN","25435","26503","HEIROK","GEN","PLAINS","3","95.97","30.52","no","3628","14.26","2.5","AEMN199208","","14852","TRUE","6","MPP","14852","HEIROK","TRUE","TRUE","2","FALSE","FALSE","TRUE","47","THOUBAL","","","","","","","",""
"AE","Manipur","11","33","2012","3","0","4","3","SUMATIBALA NINGTHOUJAM","F","MSCP","4136","GEN","25435","26503","HEIROK","GEN","PLAINS","3","95.97","16.26","yes","0","0","2.5","AEMN198180","","11657","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","THOUBAL","","","","Graduate","Other","Household","",""
"AE","Manipur","11","34","2012","3","0","4","1","PAONAM BROJEN","M","MSCP","12207","GEN","26829","29094","WANGJING TENTHA","GEN","PLAINS","4","92.21","45.5","no","3753","13.99","2.78","AEMN197888","","11657","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","46","THOUBAL","","","","","","","",""
"AE","Manipur","11","34","2012","3","0","4","2","MOIRANGTHEM HEMANTA SINGH","M","INC","8454","GEN","26829","29094","WANGJING TENTHA","GEN","PLAINS","4","92.21","31.51","no","2504","9.33","2.78","AEMN199503","","3482","TRUE","7","INC","3482","WANGJING TENTHA","TRUE","TRUE","3","FALSE","TRUE","TRUE","53","THOUBAL","","","","Graduate Professional","Social Work","","",""
"AE","Manipur","11","34","2012","3","0","4","3","MOIRANGTHEM NARA","M","CPI","5950","GEN","26829","29094","WANGJING TENTHA","GEN","PLAINS","4","92.21","22.18","no","5732","21.36","2.78","AEMN200250","","2444","TRUE","3","CPI","2444","WANGJING TENTHA","TRUE","TRUE","1","FALSE","FALSE","FALSE","61","THOUBAL","","","","Graduate Professional","Liberal Profession or Professional","Doctor","",""
"AE","Manipur","11","34","2012","3","0","4","4","SAGOLSEM IBOCHOUBI SINGH","M","AITC","218","GEN","26829","29094","WANGJING TENTHA","GEN","PLAINS","4","92.21","0.81","yes","0","0","2.78","AEMN198485","","18228","TRUE","7","RJD","12103","WANGJING TENTHA","TRUE","FALSE","0","TRUE","FALSE","TRUE","57","THOUBAL","","","","Post Graduate","Social Work","","",""
"AE","Manipur","11","35","2012","3","0","4","1","OKRAM LANDHONI DEVI","F","INC","18339","GEN","26959","30641","KHANGABOK","GEN","PLAINS","3","87.98","68.03","no","9871","36.61","1.79","AEMN198185","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","49","THOUBAL","","","","Graduate","Politics","MLA","",""
"AE","Manipur","11","35","2012","3","0","4","2","LAISHRAM JATRA SINGH","M","MPP","8468","GEN","26959","30641","KHANGABOK","GEN","PLAINS","3","87.98","31.41","no","8316","30.85","1.79","AEMN198488","","14852","TRUE","5","MPP","14852","KHANGABOK","TRUE","TRUE","2","FALSE","FALSE","TRUE","66","THOUBAL","","","","","","","",""
"AE","Manipur","11","35","2012","3","0","4","3","HAJI ASHRAB","M","LJP","152","GEN","26959","30641","KHANGABOK","GEN","PLAINS","3","87.98","0.56","yes","0","0","1.79","AEMN198187","","5029","TRUE","2","SP","7425","KHANGABOK","TRUE","FALSE","0","TRUE","FALSE","TRUE","66","THOUBAL","","","","Graduate","Social Work","","",""
"AE","Manipur","11","36","2012","3","0","4","1","MD. FAJUR RAHIM","M","INC","10021","GEN","22904","24837","WABGAI","GEN","PLAINS","4","92.22","43.75","no","3348","14.62","2.94","AEMN197895","","3482","TRUE","2","NCP","5792","WABGAI","TRUE","FALSE","1","TRUE","FALSE","TRUE","42","THOUBAL","","","","Graduate","Politics","","",""
"AE","Manipur","11","36","2012","3","0","4","2","DR. USHAM DEBEN SINGH","M","AITC","6673","GEN","22904","24837","WABGAI","GEN","PLAINS","4","92.22","29.13","no","588","2.57","2.94","AEMN197896","","18228","TRUE","2","CPI","2444","WABGAI","TRUE","FALSE","1","TRUE","TRUE","TRUE","46","THOUBAL","","","","Doctorate","Politics","Party Worker","",""
"AE","Manipur","11","36","2012","3","0","4","3","MAYENGBAM MANIHAR SINGH","M","NCP","6085","GEN","22904","24837","WABGAI","GEN","PLAINS","4","92.22","26.57","no","5960","26.02","2.94","AEMN199862","","5792","TRUE","7","MSCP","11657","WABGAI","TRUE","FALSE","3","TRUE","FALSE","TRUE","74","THOUBAL","","","","Graduate","Retired or Pension","","",""
"AE","Manipur","11","36","2012","3","0","4","4","KHOMDRAM TAMPHAJAO","M","BJP","125","GEN","22904","24837","WABGAI","GEN","PLAINS","4","92.22","0.55","yes","0","0","2.94","AEMN198191","","1605","TRUE","4","CPI","2444","WABGAI","TRUE","FALSE","0","TRUE","FALSE","FALSE","62","THOUBAL","","","","","Social Work","","",""
"AE","Manipur","11","37","2012","3","0","4","1","YENGKHOM SURCHANDRA SINGH","M","INC","12543","SC","20177","23746","KAKCHING","GEN","PLAINS","2","84.97","62.16","no","4909","24.33","1.89","AEMN198192","","3482","TRUE","2","INC","3482","KAKCHING","TRUE","TRUE","2","FALSE","TRUE","TRUE","60","THOUBAL","","","","Post Graduate","Politics","MLA","",""
"AE","Manipur","11","37","2012","3","0","4","2","NAOREM ACHOUBA","M","CPI","7634","SC","20177","23746","KAKCHING","GEN","PLAINS","2","84.97","37.84","no","0","0","1.89","AEMN198193","","2444","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","THOUBAL","","","","Graduate","Social Work","","",""
"AE","Manipur","11","38","2012","3","0","4","1","MAIBAM KUNJO","M","AITC","6574","GEN","21099","22825","HIYANGLAM","GEN","PLAINS","5","92.44","31.16","no","17","0.08","3.45","AEMN198194","","18228","FALSE","5","FPM","3049","HIYANGLAM","TRUE","FALSE","2","TRUE","FALSE","FALSE","58","THOUBAL","","","","12th Pass","Social Work","","",""
"AE","Manipur","11","38","2012","3","0","4","2","ELANGBAM DWIJAMANI SINGH","M","INC","6557","GEN","21099","22825","HIYANGLAM","GEN","PLAINS","5","92.44","31.08","no","68","0.32","3.45","AEMN199232","","3482","FALSE","6","INC","3482","HIYANGLAM","TRUE","TRUE","2","FALSE","TRUE","TRUE","56","THOUBAL","","","","Post Graduate","Politics","MLA","",""
"AE","Manipur","11","38","2012","3","0","4","3","DR. YUMNAM RADHESHYAM","M","CPI","6489","GEN","21099","22825","HIYANGLAM","GEN","PLAINS","5","92.44","30.76","no","5373","25.47","3.45","AEMN198196","","2444","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","58","THOUBAL","","","","Graduate Professional","Liberal Profession or Professional","Doctor","",""
"AE","Manipur","11","38","2012","3","0","4","4","MAYENGBAM AMUTOMBI SINGH","M","MPP","1116","GEN","21099","22825","HIYANGLAM","GEN","PLAINS","5","92.44","5.29","yes","753","3.57","3.45","AEMN198197","","14852","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","54","THOUBAL","","","","","","","",""
"AE","Manipur","11","38","2012","3","0","4","5","ASHOKUMAR LAIPHRAKPAM","M","BJP","363","GEN","21099","22825","HIYANGLAM","GEN","PLAINS","5","92.44","1.72","yes","0","0","3.45","AEMN198198","","1605","FALSE","2","MPP","14852","HIYANGLAM","TRUE","FALSE","0","TRUE","FALSE","TRUE","60","THOUBAL","","","","Post Graduate","Social Work","","",""
"AE","Manipur","11","38","2014","3","1","4","1","E.D.Singh","M","INC","9008","","23201","22825","HIYANGLAM","GEN","PLAINS","5","101.65","38.83","no","1829","7.88","3.12","AEMN198199","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","THOUBAL","","","","","","","",""
"AE","Manipur","11","38","2014","3","1","4","2","Dr.Y.R.Singh","M","AITC","7179","","23201","22825","HIYANGLAM","GEN","PLAINS","5","101.65","30.94","no","873","3.76","3.12","AEMN198200","","18228","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","THOUBAL","","","","","","","",""
"AE","Manipur","11","38","2014","3","1","4","3","M.D.Singh","M","BJP","6306","","23201","22825","HIYANGLAM","GEN","PLAINS","5","101.65","27.18","no","5691","24.53","3.12","AEMN198201","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","THOUBAL","","","","","","","",""
"AE","Manipur","11","38","2014","3","1","4","4","M.A.Singh","M","MPP","615","","23201","22825","HIYANGLAM","GEN","PLAINS","5","101.65","2.65","yes","522","2.25","3.12","AEMN198202","","14852","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","THOUBAL","","","","","","","",""
"AE","Manipur","11","38","2014","3","1","4","5","T.L.Singh","M","MSCP","93","","23201","22825","HIYANGLAM","GEN","PLAINS","5","101.65","0.4","yes","0","0","3.12","AEMN198203","","11657","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","THOUBAL","","","","","","","",""
"AE","Manipur","11","39","2012","3","0","4","1","KANGUJAM RANJIT SINGH","M","INC","11534","GEN","19883","22940","SUGNU","GEN","PLAINS","4","86.67","58.01","no","7955","40.01","2.44","AEMN5196632","","3482","TRUE","4","INC","3482","SUGNOO","FALSE","TRUE","4","FALSE","TRUE","TRUE","51","THOUBAL","","","","12th Pass","Politics","Party Worker","",""
"AE","Manipur","11","39","2012","3","0","4","2","YUMNAM JIBAN (SHANGBA)","M","CPI","3579","GEN","19883","22940","SUGNU","GEN","PLAINS","4","86.67","18","no","358","1.8","2.44","AEMN198205","","2444","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","THOUBAL","","","","12th Pass","Politics","Party Worker","",""
"AE","Manipur","11","39","2012","3","0","4","3","MAYANGLAMBAM BINOD (CHAOBA)","M","MPP","3221","GEN","19883","22940","SUGNU","GEN","PLAINS","4","86.67","16.2","yes","1672","8.41","2.44","AEMN198206","","14852","TRUE","2","MPP","14852","SUGNOO","FALSE","TRUE","0","FALSE","FALSE","TRUE","40","THOUBAL","","","","","","","",""
"AE","Manipur","11","39","2012","3","0","4","4","KHAIDEM SHARAT SINGH","M","BJP","1549","GEN","19883","22940","SUGNU","GEN","PLAINS","4","86.67","7.79","yes","0","0","2.44","AEMN198207","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","THOUBAL","","","","Post Graduate","Social Work","","",""
"AE","Manipur","11","40","2012","3","0","4","1","THOUDAM DEBENDRA SINGH","M","INC","8424","GEN","19255","24825","JIRIBAM","GEN","PLAINS","5","77.56","43.75","no","1078","5.6","2.86","AEMN198508","","3482","TRUE","2","INC","3482","JIRIBAM","TRUE","TRUE","2","FALSE","TRUE","TRUE","71","IMPHAL EAST","","","","Graduate Professional","Social Work","","",""
"AE","Manipur","11","40","2012","3","0","4","2","A. BIREN","M","AITC","7346","GEN","19255","24825","JIRIBAM","GEN","PLAINS","5","77.56","38.15","no","5484","28.48","2.86","AEMN198509","","18228","TRUE","3","NCP","5792","JIRIBAM","TRUE","FALSE","0","TRUE","FALSE","TRUE","59","IMPHAL EAST","","","","Graduate Professional","Social Work","","",""
"AE","Manipur","11","40","2012","3","0","4","3","E. DIPTI","M","IND","1862","GEN","19255","24825","JIRIBAM","GEN","PLAINS","5","77.56","9.67","yes","866","4.5","2.86","AEMN198210","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","IMPHAL EAST","","","","","","","",""
"AE","Manipur","11","40","2012","3","0","4","4","MHOD. JALALUDDIN","M","MSCP","996","GEN","19255","24825","JIRIBAM","GEN","PLAINS","5","77.56","5.17","yes","369","1.92","2.86","AEMN198211","","11657","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","IMPHAL EAST","","","","12th Pass","Business","","",""
"AE","Manipur","11","40","2012","3","0","4","5","LEETKHONGAM","M","CPI","627","ST","19255","24825","JIRIBAM","GEN","PLAINS","5","77.56","3.26","yes","0","0","2.86","AEMN198212","","2444","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","IMPHAL EAST","","","","12th Pass","Social Work","","",""
"AE","Manipur","11","41","2012","3","0","4","1","ST. NUNGHLUNG VICTOR","M","NPF","13324","ST","35650","44762","CHANDEL","ST","HILLS","8","79.64","37.37","no","166","0.47","3.33","AEMN197918","","5545","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","55","CHANDEL","","","","","Other","","",""
"AE","Manipur","11","41","2012","3","0","4","2","THANGKHOLUN HAOKIP","M","INC","13158","ST","35650","44762","CHANDEL","ST","HILLS","8","79.64","36.91","no","7646","21.45","3.33","AEMN197920","","3482","TRUE","2","RJD","12103","CHANDEL","TRUE","FALSE","1","TRUE","TRUE","TRUE","55","CHANDEL","","","","Graduate","Politics","MLA","",""
"AE","Manipur","11","41","2012","3","0","4","3","SS OLISH","F","IND","5512","ST","35650","44762","CHANDEL","ST","HILLS","8","79.64","15.46","yes","3854","10.81","3.33","AEMN198215","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","CHANDEL","","","","","","","",""
"AE","Manipur","11","41","2012","3","0","4","4","CHUNGJALEN HAOKIP","M","JD(U)","1658","ST","35650","44762","CHANDEL","ST","HILLS","8","79.64","4.65","yes","110","0.31","3.33","AEMN198522","","11002","TRUE","2","LJP","5029","CHANDEL","TRUE","FALSE","0","TRUE","FALSE","TRUE","42","CHANDEL","","","","Graduate","Other","","",""
"AE","Manipur","11","41","2012","3","0","4","5","WS KANRAL","M","IND","1548","ST","35650","44762","CHANDEL","ST","HILLS","8","79.64","4.34","yes","1264","3.55","3.33","AEMN198217","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","CHANDEL","","","","","","","",""
"AE","Manipur","11","41","2012","3","0","4","6","D. N. HAOKIP","M","CPI","284","ST","35650","44762","CHANDEL","ST","HILLS","8","79.64","0.8","yes","168","0.47","3.33","AEMN198218","","2444","TRUE","2","CPI","2444","CHANDEL","TRUE","TRUE","0","FALSE","FALSE","TRUE","59","CHANDEL","","","","8th Pass","Politics","Party Worker","",""
"AE","Manipur","11","41","2012","3","0","4","7","SOLANKEE CHOTHE","M","AITC","116","ST","35650","44762","CHANDEL","ST","HILLS","8","79.64","0.33","yes","66","0.19","3.33","AEMN198219","","18228","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","70","CHANDEL","","","","12th Pass","Politics","Party Worker","",""
"AE","Manipur","11","41","2012","3","0","4","8","K.L. KAPOOR","M","JD(S)","50","ST","35650","44762","CHANDEL","ST","HILLS","8","79.64","0.14","yes","0","0","3.33","AEMN198220","","10979","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","CHANDEL","","","","Graduate Professional","Social Work","","",""
"AE","Manipur","11","42","2012","3","0","4","1","D. KORUNGTHANG","M","INC","13434","ST","30422","49457","TENGNOUPAL","ST","HILLS","6","61.51","44.16","no","6627","21.78","3.33","AEMN5196659","","3482","TRUE","4","INC","3482","TENGNOUPAL","TRUE","TRUE","2","FALSE","FALSE","TRUE","51","CHANDEL","","","","Graduate","Politics","Party Worker","Social Work",""
"AE","Manipur","11","42","2012","3","0","4","2","KH. DAVID CHARANGA","M","NPF","6807","ST","30422","49457","TENGNOUPAL","ST","HILLS","6","61.51","22.38","no","1899","6.24","3.33","AEMN198222","","5545","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","CHANDEL","","","","10th Pass","Social Work","","",""
"AE","Manipur","11","42","2012","3","0","4","3","H. SHOKHOPAO MATE","M","AITC","4908","ST","30422","49457","TENGNOUPAL","ST","HILLS","6","61.51","16.13","yes","322","1.06","3.33","AEMN198223","","18228","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","CHANDEL","","","","","Agriculture","","",""
"AE","Manipur","11","42","2012","3","0","4","4","JANGKHOLET","M","BJP","4586","ST","30422","49457","TENGNOUPAL","ST","HILLS","6","61.51","15.07","yes","4128","13.57","3.33","AEMN198224","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","CHANDEL","","","","Graduate","Social Work","","",""
"AE","Manipur","11","42","2012","3","0","4","5","T. ZANGKHOMANG HAOKIP","M","CPI","458","ST","30422","49457","TENGNOUPAL","ST","HILLS","6","61.51","1.51","yes","229","0.75","3.33","AEMN198225","","2444","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","CHANDEL","","","","Graduate","Other","","",""
"AE","Manipur","11","42","2012","3","0","4","6","ONJAMANG HAOKIP","M","MSCP","229","ST","30422","49457","TENGNOUPAL","ST","HILLS","6","61.51","0.75","yes","0","0","3.33","AEMN5196657","","11657","TRUE","4","CPI","2444","TENGNOUPAL","TRUE","FALSE","1","TRUE","FALSE","TRUE","53","CHANDEL","","","","Graduate","Social Work","","",""
"AE","Manipur","11","43","2012","3","0","4","1","VICTOR KEISHING","M","INC","8525","ST","16377","26797","PHUNGYAR","ST","HILLS","4","61.12","52.05","no","1695","10.35","2.27","AEMN198227","","3482","TRUE","2","INC","3482","PHUNGYAR","TRUE","TRUE","1","FALSE","FALSE","TRUE","50","UKHRUL","","","","Graduate Professional","Social Work","","",""
"AE","Manipur","11","43","2012","3","0","4","2","HONREIKHUI KASHUNG","M","NPF","6830","ST","16377","26797","PHUNGYAR","ST","HILLS","4","61.12","41.7","no","5863","35.8","2.27","AEMN198228","","5545","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","UKHRUL","","","","Post Graduate","Social Work","","",""
"AE","Manipur","11","43","2012","3","0","4","3","BOUNTIA KEISHING","F","MSCP","967","ST","16377","26797","PHUNGYAR","ST","HILLS","4","61.12","5.9","yes","912","5.57","2.27","AEMN198229","","11657","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","UKHRUL","","","","12th Pass","Social Work","","",""
"AE","Manipur","11","43","2012","3","0","4","4","TERESA RIMAI","F","SHS","55","ST","16377","26797","PHUNGYAR","ST","HILLS","4","61.12","0.34","yes","0","0","2.27","AEMN198230","","18691","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","UKHRUL","","","","Graduate","Social Work","","",""
"AE","Manipur","11","44","2012","3","0","4","1","SAMUEL RISOM","M","NPF","4831","ST","22214","35987","UKHRUL","ST","HILLS","6","61.73","21.75","no","70","0.32","5.26","AEMN198231","","5545","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","51","UKHRUL","","","","Post Graduate","Liberal Profession or Professional","Lawyer","",""
"AE","Manipur","11","44","2012","3","0","4","2","ALFRED KAN-NGAM ARTHUR","M","INC","4761","ST","22214","35987","UKHRUL","ST","HILLS","6","61.73","21.43","no","766","3.45","5.26","AEMN198232","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","UKHRUL","","","","12th Pass","Agriculture","","",""
"AE","Manipur","11","44","2012","3","0","4","3","DANNY SHAIZA","M","BJP","3995","ST","22214","35987","UKHRUL","ST","HILLS","6","61.73","17.98","no","479","2.16","5.26","AEMN199262","","1605","TRUE","2","JD","4217","UKHRUL","TRUE","FALSE","0","TRUE","FALSE","FALSE","53","UKHRUL","","","","Graduate","Social Work","","",""
"AE","Manipur","11","44","2012","3","0","4","4","S. SOMATAI","M","AITC","3516","ST","22214","35987","UKHRUL","ST","HILLS","6","61.73","15.83","yes","765","3.44","5.26","AEMN198234","","18228","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","UKHRUL","","","","12th Pass","Social Work","","",""
"AE","Manipur","11","44","2012","3","0","4","5","ALENG SHIMRAH","M","MSCP","2751","ST","22214","35987","UKHRUL","ST","HILLS","6","61.73","12.38","yes","391","1.76","5.26","AEMN198235","","11657","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","65","UKHRUL","","","","Graduate","Former Government","Ex Civil Service","",""
"AE","Manipur","11","44","2012","3","0","4","6","ALENG AS SHIMRAY","M","NCP","2360","ST","22214","35987","UKHRUL","ST","HILLS","6","61.73","10.62","yes","0","0","5.26","AEMN198236","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","UKHRUL","","","","Graduate","Former Government","Ex Civil Service","",""
"AE","Manipur","11","45","2012","3","0","4","1","M.K. PRESHOW","M","INC","9865","ST","26687","38018","CHINGAI","ST","HILLS","4","70.2","36.97","no","815","3.05","3.03","AEMN198237","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","46","UKHRUL","","","","Graduate Professional","Social Work","","",""
"AE","Manipur","11","45","2012","3","0","4","2","KHASHIM VASHUM","M","IND","9050","ST","26687","38018","CHINGAI","ST","HILLS","4","70.2","33.91","no","1391","5.21","3.03","AEMN197935","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","UKHRUL","","","","Graduate","Social Work","","",""
"AE","Manipur","11","45","2012","3","0","4","3","PAUL MUINAO","M","NPF","7659","ST","26687","38018","CHINGAI","ST","HILLS","4","70.2","28.7","no","7546","28.28","3.03","AEMN198239","","5545","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","UKHRUL","","","","Post Graduate","Social Work","","",""
"AE","Manipur","11","45","2012","3","0","4","4","N. K. SHIMRAY","M","IND","113","ST","26687","38018","CHINGAI","ST","HILLS","4","70.2","0.42","yes","0","0","3.03","AEMN197938","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","66","UKHRUL","","","","","","","",""
"AE","Manipur","11","46","2012","3","0","4","1","YAMTHONG HAOKIP","M","INC","8700","ST","20980","35629","SAIKUL","ST","HILLS","3","58.88","41.47","no","1489","7.1","2.86","AEMN5196690","","3482","TRUE","4","IND","10809","SAIKUL","TRUE","FALSE","1","FALSE","FALSE","TRUE","66","SENAPATI","","","","Graduate","Social Work","","",""
"AE","Manipur","11","46","2012","3","0","4","2","CHUNGKHOKAI DOUNGEL","M","AITC","7211","ST","20980","35629","SAIKUL","ST","HILLS","3","58.88","34.37","no","2142","10.21","2.86","AEMN199563","","18228","TRUE","6","INC","3482","SAIKUL","TRUE","FALSE","4","TRUE","FALSE","TRUE","74","SENAPATI","","","","Graduate","Politics","Ex MLA","",""
