"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Punjab","14","1","2012","3","0","4","1","DINESH SINGH","M","BJP","50408","GEN","110978","143587","SUJANPUR","GEN","MAJHA","9","77.29","45.42","no","23096","20.81","3.23","AEPB6835","","1605","TRUE","2","BJP","1605","SUJANPUR","TRUE","TRUE","2","FALSE","TRUE","TRUE","49","PATHANKOT","","","","12th Pass","Agriculture","","",""
"AE","Punjab","14","1","2012","3","0","4","2","NARESH PURI","M","IND","27312","GEN","110978","143587","SUJANPUR","GEN","MAJHA","9","77.29","24.61","no","4318","3.89","3.23","AEPB7798","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","PATHANKOT","","","","Graduate","Business","","Agriculture",""
"AE","Punjab","14","1","2012","3","0","4","3","VINAY MAHAJAN","M","INC","22994","GEN","110978","143587","SUJANPUR","GEN","MAJHA","9","77.29","20.72","no","18707","16.86","3.23","AEPB7799","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","PATHANKOT","","","","10th Pass","Business","Unspecified","",""
"AE","Punjab","14","1","2012","3","0","4","4","KARNAIL CHAND","M","BSP","4287","SC","110978","143587","SUJANPUR","GEN","MAJHA","9","77.29","3.86","yes","2015","1.82","3.23","AEPB7800","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","PATHANKOT","","","","5th Pass","Other","","",""
"AE","Punjab","14","1","2012","3","0","4","5","LOVELEEN CHAHAL","F","CPI","2272","GEN","110978","143587","SUJANPUR","GEN","MAJHA","9","77.29","2.05","yes","435","0.39","3.23","AEPB6783","","2444","TRUE","2","CPI","2444","SRIHARGOBINDPUR","FALSE","TRUE","0","FALSE","FALSE","TRUE","56","PATHANKOT","","","","Post Graduate","Other","","",""
"AE","Punjab","14","1","2012","3","0","4","6","NIRMAL SINGH","M","IND","1837","GEN","110978","143587","SUJANPUR","GEN","MAJHA","9","77.29","1.66","yes","1086","0.98","3.23","AEPB7802","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","PATHANKOT","","","","10th Pass","Other","","",""
"AE","Punjab","14","1","2012","3","0","4","7","KIRAN SHARMA","F","IND","751","GEN","110978","143587","SUJANPUR","GEN","MAJHA","9","77.29","0.68","yes","86","0.08","3.23","AEPB7803","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","PATHANKOT","","","","10th Pass","Other","","",""
"AE","Punjab","14","1","2012","3","0","4","8","NARAIN SINGH","M","IND","665","GEN","110978","143587","SUJANPUR","GEN","MAJHA","9","77.29","0.6","yes","213","0.19","3.23","AEPB6837","","10809","TRUE","2","IND","10809","SUJANPUR","TRUE","TRUE","0","FALSE","FALSE","TRUE","59","PATHANKOT","","","","Post Graduate","Business","Real Estate or Builder or Developer or Construction","Agriculture",""
"AE","Punjab","14","1","2012","3","0","4","9","SUBHASH CHANDER","M","IND","452","GEN","110978","143587","SUJANPUR","GEN","MAJHA","9","77.29","0.41","yes","0","0","3.23","AEPB7805","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","PATHANKOT","","","","10th Pass","Agriculture","","",""
"AE","Punjab","14","2","2012","3","0","4","1","SEEMA KUMARI","F","BJP","50503","SC","108512","152145","BHOA","SC","MAJHA","7","71.32","46.54","no","12148","11.2","2.94","AEPB7806","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","33","PATHANKOT","","","","5th Pass","Other","Household","",""
"AE","Punjab","14","2","2012","3","0","4","2","BALBIR RAM","M","INC","38355","SC","108512","152145","BHOA","SC","MAJHA","7","71.32","35.35","no","30847","28.43","2.94","AEPB7807","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","PATHANKOT","","","","Graduate","Agriculture","","Social Work","Activist"
"AE","Punjab","14","2","2012","3","0","4","3","RAM LAL","M","IND","7508","SC","108512","152145","BHOA","SC","MAJHA","7","71.32","6.92","yes","1884","1.74","2.94","AEPB7808","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","67","PATHANKOT","","","","","Other","","",""
"AE","Punjab","14","2","2012","3","0","4","4","LAL CHAND","M","IND","5624","SC","108512","152145","BHOA","SC","MAJHA","7","71.32","5.18","yes","2783","2.56","2.94","AEPB7809","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","PATHANKOT","","","","10th Pass","Politics","Party Worker","",""
"AE","Punjab","14","2","2012","3","0","4","5","AMARJIT SINGH","M","BSP","2841","SC","108512","152145","BHOA","SC","MAJHA","7","71.32","2.62","yes","62","0.06","2.94","AEPB7810","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","PATHANKOT","","","","10th Pass","Business","Unspecified","",""
"AE","Punjab","14","2","2012","3","0","4","6","GURDEV SINGH","M","CPM","2779","SC","108512","152145","BHOA","SC","MAJHA","7","71.32","2.56","yes","1877","1.73","2.94","AEPB7811","","14635","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","PATHANKOT","","","","12th Pass","Liberal Profession or Professional","Musician or Artist","",""
"AE","Punjab","14","2","2012","3","0","4","7","DES RAJ","M","IND","902","SC","108512","152145","BHOA","SC","MAJHA","7","71.32","0.83","yes","0","0","2.94","AEPB7812","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","PATHANKOT","","","","8th Pass","Labourer or Daily Wage","","",""
"AE","Punjab","14","3","2012","3","0","4","1","ASHWANI KUMAR SHARMA","M","BJP","42218","GEN","94742","130391","PATHANKOT","GEN","MAJHA","10","72.66","44.56","no","17856","18.85","3.03","AEPB7813","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","46","PATHANKOT","","","","Graduate","Business","","",""
"AE","Punjab","14","3","2012","3","0","4","2","RAMAN BHALLA","M","INC","24362","GEN","94742","130391","PATHANKOT","GEN","MAJHA","10","72.66","25.71","no","649","0.69","3.03","AEPB7814","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","PATHANKOT","","","","Graduate","Agriculture","","Social Work","Activist"
"AE","Punjab","14","3","2012","3","0","4","3","ASHOK SHARMA","M","IND","23713","GEN","94742","130391","PATHANKOT","GEN","MAJHA","10","72.66","25.03","no","22419","23.66","3.03","AEPB5889","","10809","TRUE","3","INC","3482","PATHANKOT","TRUE","FALSE","1","FALSE","FALSE","TRUE","61","PATHANKOT","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Punjab","14","3","2012","3","0","4","4","DR. JASPAL SINGH BHINDER","M","PPOP","1294","GEN","94742","130391","PATHANKOT","GEN","MAJHA","10","72.66","1.37","yes","165","0.17","3.03","AEPB7816","","6035","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","PATHANKOT","","","","Post Graduate","Liberal Profession or Professional","Doctor","",""
"AE","Punjab","14","3","2012","3","0","4","5","SANSAR CHAND","M","BSP","1129","GEN","94742","130391","PATHANKOT","GEN","MAJHA","10","72.66","1.19","yes","417","0.44","3.03","AEPB7817","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","PATHANKOT","","","","Illiterate","Business","Unspecified","",""
"AE","Punjab","14","3","2012","3","0","4","6","MUNISHA","F","IND","712","GEN","94742","130391","PATHANKOT","GEN","MAJHA","10","72.66","0.75","yes","77","0.08","3.03","AEPB7818","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","PATHANKOT","","","","10th Pass","Other","","",""
"AE","Punjab","14","3","2012","3","0","4","7","AMIT AGGARWAL","M","SHS","635","GEN","94742","130391","PATHANKOT","GEN","MAJHA","10","72.66","0.67","yes","343","0.36","3.03","AEPB6834","","18691","TRUE","2","IND","10809","PATHANKOT","TRUE","FALSE","0","FALSE","FALSE","TRUE","41","PATHANKOT","","","","10th Pass","Business","Contractor","",""
"AE","Punjab","14","3","2012","3","0","4","8","SHASHI BALA","F","IND","292","GEN","94742","130391","PATHANKOT","GEN","MAJHA","10","72.66","0.31","yes","84","0.09","3.03","AEPB7820","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","PATHANKOT","","","","","Politics","Party Worker","",""
"AE","Punjab","14","3","2012","3","0","4","9","KARTAR SINGH KHALSA","M","IND","208","GEN","94742","130391","PATHANKOT","GEN","MAJHA","10","72.66","0.22","yes","29","0.03","3.03","AEPB7821","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","PATHANKOT","","","","10th Pass","Liberal Profession or Professional","Journalist or Editor","",""
"AE","Punjab","14","3","2012","3","0","4","10","SUDESH","F","NCP","179","GEN","94742","130391","PATHANKOT","GEN","MAJHA","10","72.66","0.19","yes","0","0","3.03","AEPB7822","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","PATHANKOT","","","","Others","Other","","",""
"AE","Punjab","14","4","2012","3","0","4","1","GURBACHAN SINGH BABBEHALI","M","SAD","59905","GEN","104629","140023","GURDASPUR","GEN","MAJHA","9","74.72","57.25","no","21570","20.62","2.17","AEPB7823","","16994","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","58","GURDASPUR","","","","10th Pass","Agriculture","","",""
"AE","Punjab","14","4","2012","3","0","4","2","RAMAN BAHL","M","INC","38335","GEN","104629","140023","GURDASPUR","GEN","MAJHA","9","74.72","36.64","no","35626","34.05","2.17","AEPB7824","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","GURDASPUR","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","Agriculture",""
"AE","Punjab","14","4","2012","3","0","4","3","HARDYAL SINGH","M","PPOP","2709","GEN","104629","140023","GURDASPUR","GEN","MAJHA","9","74.72","2.59","yes","1743","1.67","2.17","AEPB7825","","6035","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","GURDASPUR","","","","5th Pass","Other","","",""
"AE","Punjab","14","4","2012","3","0","4","4","MULAKH RAJ","M","SSPD","966","GEN","104629","140023","GURDASPUR","GEN","MAJHA","9","74.72","0.92","yes","100","0.1","2.17","AEPB7826","","7703","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","GURDASPUR","","","","","","","",""
"AE","Punjab","14","4","2012","3","0","4","5","DEEPAK SHARMA","M","IND","866","GEN","104629","140023","GURDASPUR","GEN","MAJHA","9","74.72","0.83","yes","15","0.01","2.17","AEPB7827","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","GURDASPUR","","","","10th Pass","Small Business or Self-employed","Shop Keeper","",""
"AE","Punjab","14","4","2012","3","0","4","6","DR.PARVEEN KUMAR JANJUA","M","BSP","851","SC","104629","140023","GURDASPUR","GEN","MAJHA","9","74.72","0.81","yes","448","0.43","2.17","AEPB7828","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","GURDASPUR","","","","Doctorate","Other","","",""
"AE","Punjab","14","4","2012","3","0","4","7","HARMINDER SINGH","M","SHS","403","GEN","104629","140023","GURDASPUR","GEN","MAJHA","9","74.72","0.39","yes","9","0.01","2.17","AEPB6809","","18691","TRUE","2","IND","10809","GURDASPUR","TRUE","FALSE","0","FALSE","FALSE","TRUE","39","GURDASPUR","","","","10th Pass","Business","Unspecified","",""
"AE","Punjab","14","4","2012","3","0","4","8","SATNAM SINGH","M","SAD(M)","394","GEN","104629","140023","GURDASPUR","GEN","MAJHA","9","74.72","0.38","yes","194","0.19","2.17","AEPB7830","","17026","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","GURDASPUR","","","","","Agriculture","","",""
"AE","Punjab","14","4","2012","3","0","4","9","JAGDISH MASIH","M","IND","200","GEN","104629","140023","GURDASPUR","GEN","MAJHA","9","74.72","0.19","yes","0","0","2.17","AEPB7831","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","GURDASPUR","","","","10th Pass","Salaried Work or Employed","","",""
"AE","Punjab","14","5","2012","3","0","4","1","ARUNA CHAUDHARY","F","INC","65993","SC","124717","168395","DINA NAGAR","SC","MAJHA","5","74.06","52.91","no","12927","10.37","2.17","AEPB6814","","3482","TRUE","2","INC","3482","DINA NAGAR","TRUE","TRUE","1","FALSE","FALSE","TRUE","54","GURDASPUR","","","","Graduate Professional","Other","Household","",""
"AE","Punjab","14","5","2012","3","0","4","2","BISHAN DASS","M","BJP","53066","SC","124717","168395","DINA NAGAR","SC","MAJHA","5","74.06","42.55","no","49924","40.03","2.17","AEPB7833","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","GURDASPUR","","","","Post Graduate","Other","","",""
"AE","Punjab","14","5","2012","3","0","4","3","SUBASH CHANDER","M","CPI","3142","SC","124717","168395","DINA NAGAR","SC","MAJHA","5","74.06","2.52","yes","1504","1.21","2.17","AEPB6815","","2444","TRUE","2","CPI","2444","DINA NAGAR","TRUE","TRUE","0","FALSE","FALSE","TRUE","43","GURDASPUR","","","","Illiterate","Politics","Party Worker","",""
"AE","Punjab","14","5","2012","3","0","4","4","RAJ KUMAR","M","IND","1638","SC","124717","168395","DINA NAGAR","SC","MAJHA","5","74.06","1.31","yes","760","0.61","2.17","AEPB7835","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","GURDASPUR","","","","10th Pass","Labourer or Daily Wage","","",""
"AE","Punjab","14","5","2012","3","0","4","5","RAMAN KUMAR","M","BSP","878","SC","124717","168395","DINA NAGAR","SC","MAJHA","5","74.06","0.7","yes","0","0","2.17","AEPB7836","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","GURDASPUR","","","","12th Pass","Small Business or Self-employed","Self-employed","",""
"AE","Punjab","14","6","2012","3","0","4","1","CHARANJIT KAUR BAJWA","F","INC","59843","GEN","122276","161356","QADIAN","GEN","MAJHA","5","75.78","48.94","no","16156","13.21","2.56","AEPB7837","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","52","GURDASPUR","","","","Graduate","Other","","",""
"AE","Punjab","14","6","2012","3","0","4","2","SEWA SINGH SEKHWAN","M","SAD","43687","GEN","122276","161356","QADIAN","GEN","MAJHA","5","75.78","35.73","no","28259","23.11","2.56","AEPB5159","","16994","TRUE","5","SAD","16994","KAHNUWAN","FALSE","TRUE","2","FALSE","TRUE","TRUE","60","GURDASPUR","","","","Graduate","Agriculture","","",""
"AE","Punjab","14","6","2012","3","0","4","3","SUCHA SINGH CHHOTEPUR","M","IND","15428","GEN","122276","161356","QADIAN","GEN","MAJHA","5","75.78","12.62","yes","13620","11.14","2.56","AEPB3729","","10809","TRUE","5","IND","10809","DHARIWAL","FALSE","TRUE","2","FALSE","FALSE","TRUE","60","GURDASPUR","","","","Graduate","Agriculture","","",""
"AE","Punjab","14","6","2012","3","0","4","4","COL.SURJIT SINGH PHEROCHECHI","M","PPOP","1808","GEN","122276","161356","QADIAN","GEN","MAJHA","5","75.78","1.48","yes","298","0.24","2.56","AEPB7840","","6035","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","GURDASPUR","","","","Post Graduate","Agriculture","","",""
"AE","Punjab","14","6","2012","3","0","4","5","KULWANT SINGH","M","BSP","1510","GEN","122276","161356","QADIAN","GEN","MAJHA","5","75.78","1.23","yes","0","0","2.56","AEPB7841","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","GURDASPUR","","","","10th Pass","Other","","",""
"AE","Punjab","14","7","2012","3","0","4","1","ASHWANI SEKHRI","M","INC","66806","GEN","119965","162353","BATALA","GEN","MAJHA","8","73.89","55.69","no","18885","15.74","2.13","AEPB7842","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","52","GURDASPUR","","","","Graduate Professional","Business","","",""
"AE","Punjab","14","7","2012","3","0","4","2","LAKHBIR SINGH LODHI NANGAL","M","SAD","47921","GEN","119965","162353","BATALA","GEN","MAJHA","8","73.89","39.95","no","45855","38.22","2.13","AEPB7843","","16994","TRUE","2","SAD","16994","QADIAN","FALSE","TRUE","1","FALSE","TRUE","TRUE","62","GURDASPUR","","","","10th Pass","Agriculture","","",""
"AE","Punjab","14","7","2012","3","0","4","3","YADWINDER SINGH BUTTAR","M","PPOP","2066","GEN","119965","162353","BATALA","GEN","MAJHA","8","73.89","1.72","yes","850","0.71","2.13","AEPB7844","","6035","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","GURDASPUR","","","","12th Pass","Business","","",""
"AE","Punjab","14","7","2012","3","0","4","4","PALWINDER SINGH","M","BSP","1216","SC","119965","162353","BATALA","GEN","MAJHA","8","73.89","1.01","yes","183","0.15","2.13","AEPB7845","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","GURDASPUR","","","","10th Pass","Other","","",""
"AE","Punjab","14","7","2012","3","0","4","5","NARESH KUMAR","M","IND","1033","GEN","119965","162353","BATALA","GEN","MAJHA","8","73.89","0.86","yes","620","0.52","2.13","AEPB7846","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","GURDASPUR","","","","","","","",""
"AE","Punjab","14","7","2012","3","0","4","6","SURINDER SINGH KALSI","M","IND","413","GEN","119965","162353","BATALA","GEN","MAJHA","8","73.89","0.34","yes","140","0.12","2.13","AEPB7847","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","66","GURDASPUR","","","","Others","Small Business or Self-employed","Self-employed","",""
"AE","Punjab","14","7","2012","3","0","4","7","HARBHAJAN KAUR","F","BSA","273","GEN","119965","162353","BATALA","GEN","MAJHA","8","73.89","0.23","yes","36","0.03","2.13","AEPB7848","","1261","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","GURDASPUR","","","","","Other","Household","",""
"AE","Punjab","14","7","2012","3","0","4","8","SATBIR SINGH","M","IND","237","GEN","119965","162353","BATALA","GEN","MAJHA","8","73.89","0.2","yes","0","0","2.13","AEPB7849","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","25","GURDASPUR","","","","Graduate Professional","Small Business or Self-employed","","",""
"AE","Punjab","14","8","2012","3","0","4","1","DES RAJ DHUGGA","M","SAD","58079","SC","113966","154545","SRI HARGOBINDPUR","SC","MAJHA","8","73.74","50.96","no","7437","6.53","2.17","AEPB4792","","16994","TRUE","3","SAD","16994","GARHDIWALA","FALSE","TRUE","2","FALSE","TRUE","TRUE","48","GURDASPUR","","","","10th Pass","Agriculture","","",""
"AE","Punjab","14","8","2012","3","0","4","2","BALWINDER SINGH LADDI","M","INC","50642","SC","113966","154545","SRI HARGOBINDPUR","SC","MAJHA","8","73.74","44.44","no","48956","42.96","2.17","AEPB7851","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","GURDASPUR","","","","10th Pass","Business","","",""
"AE","Punjab","14","8","2012","3","0","4","3","KASHMIR SINGH","M","PPOP","1686","SC","113966","154545","SRI HARGOBINDPUR","SC","MAJHA","8","73.74","1.48","yes","347","0.3","2.17","AEPB7852","","6035","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","GURDASPUR","","","","Post Graduate","Other","","",""
"AE","Punjab","14","8","2012","3","0","4","4","SUKHWINDER SINGH","M","BSP","1339","SC","113966","154545","SRI HARGOBINDPUR","SC","MAJHA","8","73.74","1.17","yes","536","0.47","2.17","AEPB5156","","16651","TRUE","2","BSP","16651","SRIHARGOBINDPUR","FALSE","TRUE","0","FALSE","FALSE","FALSE","55","GURDASPUR","","","","Graduate","Agriculture","","",""
"AE","Punjab","14","8","2012","3","0","4","5","LAKHWINDER KAUR","F","IND","803","SC","113966","154545","SRI HARGOBINDPUR","SC","MAJHA","8","73.74","0.7","yes","180","0.16","2.17","AEPB7854","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","GURDASPUR","","","","Illiterate","Other","Household","",""
"AE","Punjab","14","8","2012","3","0","4","6","GURNAM SINGH SHERGILL","M","IND","623","SC","113966","154545","SRI HARGOBINDPUR","SC","MAJHA","8","73.74","0.55","yes","107","0.09","2.17","AEPB7855","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","GURDASPUR","","","","10th Pass","Agriculture","","",""
"AE","Punjab","14","8","2012","3","0","4","7","GURNAM SINGH","M","IND","516","SC","113966","154545","SRI HARGOBINDPUR","SC","MAJHA","8","73.74","0.45","yes","238","0.21","2.17","AEPB7856","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","GURDASPUR","","","","Literate","Other","","",""
"AE","Punjab","14","8","2012","3","0","4","8","MUKHTAR SINGH","M","BSA","278","SC","113966","154545","SRI HARGOBINDPUR","SC","MAJHA","8","73.74","0.24","yes","0","0","2.17","AEPB7857","","1261","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","GURDASPUR","","","","Others","Labourer or Daily Wage","","",""
"AE","Punjab","14","9","2012","3","0","4","1","TRIPAT RAJINDER SINGH BAJWA","M","INC","56176","GEN","115031","143791","FATEHGARH CHURIAN","GEN","MAJHA","6","80","48.84","no","639","0.56","2.13","AEPB7858","","3482","TRUE","2","INC","3482","QADIAN","FALSE","TRUE","1","FALSE","FALSE","TRUE","66","GURDASPUR","","","","Graduate","Agriculture","","",""
"AE","Punjab","14","9","2012","3","0","4","2","NIRMAL SINGH KAHLON","M","SAD","55537","GEN","115031","143791","FATEHGARH CHURIAN","GEN","MAJHA","6","80","48.28","no","54403","47.29","2.13","AEPB5832","","16994","TRUE","3","SAD","16994","FATEHGARH","FALSE","TRUE","1","FALSE","TRUE","TRUE","75","GURDASPUR","","","","Post Graduate","Other","","",""
"AE","Punjab","14","9","2012","3","0","4","3","PHUNA MASIH ALIAS PHULA MASIH","M","IND","1134","GEN","115031","143791","FATEHGARH CHURIAN","GEN","MAJHA","6","80","0.99","yes","303","0.26","2.13","AEPB7860","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","GURDASPUR","","","","","Labourer or Daily Wage","","",""
"AE","Punjab","14","9","2012","3","0","4","4","SUKHPREET SINGH","M","PPOP","831","GEN","115031","143791","FATEHGARH CHURIAN","GEN","MAJHA","6","80","0.72","yes","13","0.01","2.13","AEPB7861","","6035","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","GURDASPUR","","","","Post Graduate","Agriculture","","",""
"AE","Punjab","14","9","2012","3","0","4","5","BANWARI LAL","M","BSP","818","SC","115031","143791","FATEHGARH CHURIAN","GEN","MAJHA","6","80","0.71","yes","283","0.25","2.13","AEPB7862","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","65","GURDASPUR","","","","10th Pass","Retired or Pension","","",""
"AE","Punjab","14","9","2012","3","0","4","6","KULWANT SINGH","M","SAD(M)","535","GEN","115031","143791","FATEHGARH CHURIAN","GEN","MAJHA","6","80","0.47","yes","0","0","2.13","AEPB7863","","17026","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","GURDASPUR","","","","","Agriculture","","",""
"AE","Punjab","14","10","2012","3","0","4","1","SUKHJINDER SINGH","M","INC","66294","GEN","132011","163268","DERA BABA NANAK","GEN","MAJHA","5","80.86","50.22","no","2940","2.23","2.08","AEPB6755","","3482","TRUE","2","INC","3482","FATEHGARH","FALSE","TRUE","1","FALSE","FALSE","TRUE","53","GURDASPUR","","","","10th Pass","Agriculture","","",""
"AE","Punjab","14","10","2012","3","0","4","2","SUCHA SINGH","M","SAD","63354","GEN","132011","163268","DERA BABA NANAK","GEN","MAJHA","5","80.86","47.99","no","62374","47.25","2.08","AEPB5162","","16994","TRUE","4","SAD","16994","DHARIWAL","FALSE","TRUE","2","FALSE","TRUE","TRUE","59","GURDASPUR","","","","10th Pass","Agriculture","","",""
"AE","Punjab","14","10","2012","3","0","4","3","PREM MASIH","M","BSP","980","GEN","132011","163268","DERA BABA NANAK","GEN","MAJHA","5","80.86","0.74","yes","47","0.04","2.08","AEPB7866","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","GURDASPUR","","","","Illiterate","Labourer or Daily Wage","Artisan","",""
"AE","Punjab","14","10","2012","3","0","4","4","DOMINIC MATTU","M","IND","933","GEN","132011","163268","DERA BABA NANAK","GEN","MAJHA","5","80.86","0.71","yes","483","0.37","2.08","AEPB7867","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","GURDASPUR","","","","Post Graduate","Social Work","","",""
"AE","Punjab","14","10","2012","3","0","4","5","SURJIT SINGH","M","SHS","450","GEN","132011","163268","DERA BABA NANAK","GEN","MAJHA","5","80.86","0.34","yes","0","0","2.08","AEPB7868","","18691","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","GURDASPUR","","","","8th Pass","Agriculture","","",""
"AE","Punjab","14","11","2012","3","0","4","1","BONNY AMARPAL SINGH AJNALA","M","SAD","55864","GEN","115607","138531","AJNALA","GEN","MAJHA","10","83.45","48.32","no","1235","1.07","2.22","AEPB100254","","16994","TRUE","3","SAD","16994","AJNALA","TRUE","TRUE","2","FALSE","TRUE","TRUE","36","AMRITSAR","","","","12th Pass","Politics","Party Worker","Agriculture",""
"AE","Punjab","14","11","2012","3","0","4","2","HARPARTAP SINGH AJNALA","M","INC","54629","GEN","115607","138531","AJNALA","GEN","MAJHA","10","83.45","47.25","no","53235","46.05","2.22","AEPB5964","","3482","TRUE","5","IND","10809","AJNALA","TRUE","FALSE","1","FALSE","FALSE","TRUE","60","AMRITSAR","","","","Graduate Professional","Business","","Agriculture",""
"AE","Punjab","14","11","2012","3","0","4","3","NAVTEJ SINGH","M","IND","1394","GEN","115607","138531","AJNALA","GEN","MAJHA","10","83.45","1.21","yes","188","0.16","2.22","AEPB7871","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26","AMRITSAR","","","","Graduate Professional","Agriculture","","",""
"AE","Punjab","14","11","2012","3","0","4","4","DHANWANT SINGH","M","IND","1206","GEN","115607","138531","AJNALA","GEN","MAJHA","10","83.45","1.04","yes","437","0.38","2.22","AEPB7872","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","AMRITSAR","","","","10th Pass","Agriculture","","",""
"AE","Punjab","14","11","2012","3","0","4","5","JAGDISH SINGH","M","BSP","769","GEN","115607","138531","AJNALA","GEN","MAJHA","10","83.45","0.67","yes","74","0.06","2.22","AEPB7873","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","AMRITSAR","","","","10th Pass","Other","","",""
"AE","Punjab","14","11","2012","3","0","4","6","DR. GURMEJ SINGH MATHARU","M","PPOP","695","GEN","115607","138531","AJNALA","GEN","MAJHA","10","83.45","0.6","yes","283","0.24","2.22","AEPB7874","","6035","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","AMRITSAR","","","","Post Graduate","Small Business or Self-employed","Shop Keeper","",""
"AE","Punjab","14","11","2012","3","0","4","7","JARAJ MASIH","M","SSPD","412","GEN","115607","138531","AJNALA","GEN","MAJHA","10","83.45","0.36","yes","175","0.15","2.22","AEPB7875","","7703","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","AMRITSAR","","","","","","","",""
"AE","Punjab","14","11","2012","3","0","4","8","AMRIK SINGH","M","SAD(M)","237","GEN","115607","138531","AJNALA","GEN","MAJHA","10","83.45","0.21","yes","6","0.01","2.22","AEPB7876","","17026","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","AMRITSAR","","","","5th Pass","Agriculture","","",""
