"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Jammu_&_Kashmir","9","1","2008","12","0","4","1","KAFIL UR REHMAN","M","JKN","4110","GEN","21458","26941","KARNAH","GEN","KASHMIR","14","79.65","19.15","no","1148","5.35","7.69","AEJK103103","","11089","TRUE","3","JKN","11089","KARNAH","TRUE","TRUE","3","FALSE","TRUE","TRUE","53","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","1","2008","12","0","4","2","AB REHMAN BHADANA","M","JKANC","2962","ST","21458","26941","KARNAH","GEN","KASHMIR","14","79.65","13.8","yes","51","0.24","7.69","AEJK103104","","4064","TRUE","2","JD","4217","KARNAH","TRUE","FALSE","0","TRUE","FALSE","FALSE","66","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","1","2008","12","0","4","3","JAVID AHMAD MIRCHAL","M","SDP","2911","GEN","21458","26941","KARNAH","GEN","KASHMIR","14","79.65","13.57","yes","269","1.25","7.69","AEJK100955","","12552","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","1","2008","12","0","4","4","ALI ASGAR KHAN","M","IND","2642","GEN","21458","26941","KARNAH","GEN","KASHMIR","14","79.65","12.31","yes","26","0.12","7.69","AEJK100956","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","69","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","1","2008","12","0","4","5","RAJA MANZOOR AHMAD KHAN","M","JKPDP","2616","GEN","21458","26941","KARNAH","GEN","KASHMIR","14","79.65","12.19","yes","371","1.73","7.69","AEJK100957","","11133","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","KUPWARA","","","","","Other","","",""
"AE","Jammu_&_Kashmir","9","1","2008","12","0","4","6","SYED YASIN SHAH","M","INC","2245","GEN","21458","26941","KARNAH","GEN","KASHMIR","14","79.65","10.46","yes","537","2.5","7.69","AEJK100958","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","KUPWARA","","","","","Other","","",""
"AE","Jammu_&_Kashmir","9","1","2008","12","0","4","7","MOHD ABASS","M","IND","1708","GEN","21458","26941","KARNAH","GEN","KASHMIR","14","79.65","7.96","yes","938","4.37","7.69","AEJK100959","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","1","2008","12","0","4","8","MOHD NASEEM","M","IND","770","GEN","21458","26941","KARNAH","GEN","KASHMIR","14","79.65","3.59","yes","286","1.33","7.69","AEJK100960","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","1","2008","12","0","4","9","ZIYAFAT LONE","M","IND","484","GEN","21458","26941","KARNAH","GEN","KASHMIR","14","79.65","2.26","yes","189","0.88","7.69","AEJK100961","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","1","2008","12","0","4","10","SHAHNAZ AHMAD","M","IND","295","GEN","21458","26941","KARNAH","GEN","KASHMIR","14","79.65","1.37","yes","69","0.32","7.69","AEJK100962","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","1","2008","12","0","4","11","TAJA PARVEEN","F","JKPDF","226","GEN","21458","26941","KARNAH","GEN","KASHMIR","14","79.65","1.05","yes","44","0.21","7.69","AEJK100963","","4098","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","67","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","1","2008","12","0","4","12","JEHANGIR KHAN","M","JKNPP","182","GEN","21458","26941","KARNAH","GEN","KASHMIR","14","79.65","0.85","yes","8","0.04","7.69","AEJK100119","","4079","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","1","2008","12","0","4","13","LAL DIN PLOUT","M","SP","174","GEN","21458","26941","KARNAH","GEN","KASHMIR","14","79.65","0.81","yes","41","0.19","7.69","AEJK102342","","7425","TRUE","2","JKNPP","11097","LOLAB","FALSE","FALSE","0","TRUE","FALSE","TRUE","45","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","1","2008","12","0","4","14","SAIYDA BAGUM","F","BSP","133","GEN","21458","26941","KARNAH","GEN","KASHMIR","14","79.65","0.62","yes","0","0","7.69","AEJK100966","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","KUPWARA","","","","Illiterate","Other","","",""
"AE","Jammu_&_Kashmir","9","2","2008","12","0","4","1","MIR SAIFULLAH","M","JKN","16696","GEN","55525","88942","KUPWARA","GEN","KASHMIR","19","62.43","30.07","no","5182","9.33","5.88","AEJK103106","","11089","TRUE","3","JKN","11089","KUPWARA","TRUE","TRUE","3","FALSE","TRUE","TRUE","48","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","2","2008","12","0","4","2","FAYAZ AHMAD MIR","M","JKPDP","11514","GEN","55525","88942","KUPWARA","GEN","KASHMIR","19","62.43","20.74","no","464","0.84","5.88","AEJK100968","","11133","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","KUPWARA","","","","12th Pass","Other","","",""
"AE","Jammu_&_Kashmir","9","2","2008","12","0","4","3","SHABNAM GANI LONE","F","IND","11050","GEN","55525","88942","KUPWARA","GEN","KASHMIR","19","62.43","19.9","no","8377","15.09","5.88","AEJK100969","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","KUPWARA","","","","Graduate Professional","Other","","",""
"AE","Jammu_&_Kashmir","9","2","2008","12","0","4","4","ABDUL MAJEED KHAN","M","IND","2673","GEN","55525","88942","KUPWARA","GEN","KASHMIR","19","62.43","4.81","yes","178","0.32","5.88","AEJK100970","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","KUPWARA","","","","8th Pass","Other","","",""
"AE","Jammu_&_Kashmir","9","2","2008","12","0","4","5","ABDUL AHAD MIR","M","PDF","2495","GEN","55525","88942","KUPWARA","GEN","KASHMIR","19","62.43","4.49","yes","258","0.46","5.88","AEJK100528","","11858","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","2","2008","12","0","4","6","ABDUL MAJEED SHEIKH","M","JKDPN","2237","GEN","55525","88942","KUPWARA","GEN","KASHMIR","19","62.43","4.03","yes","191","0.34","5.88","AEJK100972","","4066","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","2","2008","12","0","4","7","CHOWDRY SALAM - UD -DIN","M","INC","2046","GEN","55525","88942","KUPWARA","GEN","KASHMIR","19","62.43","3.68","yes","1232","2.22","5.88","AEJK100973","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","KUPWARA","","","","","Other","","",""
"AE","Jammu_&_Kashmir","9","2","2008","12","0","4","8","SONAULLA BHAT","M","IND","814","GEN","55525","88942","KUPWARA","GEN","KASHMIR","19","62.43","1.47","yes","55","0.1","5.88","AEJK100974","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","2","2008","12","0","4","9","NAZIR AHMAD KHAN","M","BJP","759","GEN","55525","88942","KUPWARA","GEN","KASHMIR","19","62.43","1.37","yes","62","0.11","5.88","AEJK100975","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","KUPWARA","","","","10th Pass","Other","","",""
"AE","Jammu_&_Kashmir","9","2","2008","12","0","4","10","ABDUL REHMAN LONE","M","JP","697","GEN","55525","88942","KUPWARA","GEN","KASHMIR","19","62.43","1.26","yes","57","0.1","5.88","AEJK100976","","4406","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","2","2008","12","0","4","11","MANZOOR AHMAD MIR","M","IND","640","GEN","55525","88942","KUPWARA","GEN","KASHMIR","19","62.43","1.15","yes","28","0.05","5.88","AEJK100977","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","2","2008","12","0","4","12","MOHD MAQBOOL MIR","M","JKANC","612","GEN","55525","88942","KUPWARA","GEN","KASHMIR","19","62.43","1.1","yes","21","0.04","5.88","AEJK100978","","4064","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","68","KUPWARA","","","","Post Graduate","Other","","",""
"AE","Jammu_&_Kashmir","9","2","2008","12","0","4","13","GULZAR AHMAD LONE","M","IND","591","GEN","55525","88942","KUPWARA","GEN","KASHMIR","19","62.43","1.06","yes","16","0.03","5.88","AEJK100979","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","KUPWARA","","","","8th Pass","Other","","",""
"AE","Jammu_&_Kashmir","9","2","2008","12","0","4","14","BASHIR AHMAD AWAN","M","IND","575","GEN","55525","88942","KUPWARA","GEN","KASHMIR","19","62.43","1.04","yes","71","0.13","5.88","AEJK100980","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","2","2008","12","0","4","15","MOHD SADIQ MALIK","M","LJP","504","GEN","55525","88942","KUPWARA","GEN","KASHMIR","19","62.43","0.91","yes","30","0.05","5.88","AEJK100981","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","KUPWARA","","","","","Other","","",""
"AE","Jammu_&_Kashmir","9","2","2008","12","0","4","16","MOHD ISMAIL ZARGAR","M","RJD","474","GEN","55525","88942","KUPWARA","GEN","KASHMIR","19","62.43","0.85","yes","11","0.02","5.88","AEJK100982","","12103","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","2","2008","12","0","4","17","SARDAR KHAN","M","BSP","463","GEN","55525","88942","KUPWARA","GEN","KASHMIR","19","62.43","0.83","yes","88","0.16","5.88","AEJK100983","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","KUPWARA","","","","","Other","","",""
"AE","Jammu_&_Kashmir","9","2","2008","12","0","4","18","SAMER RAINA","M","JKNUF","375","GEN","55525","88942","KUPWARA","GEN","KASHMIR","19","62.43","0.68","yes","65","0.12","5.88","AEJK100984","","4094","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","2","2008","12","0","4","19","SYED MOHD RAFIQ SHAH","M","JKNPP","310","GEN","55525","88942","KUPWARA","GEN","KASHMIR","19","62.43","0.56","yes","0","0","5.88","AEJK103124","","4079","TRUE","2","JPP","15276","LANGATE","FALSE","FALSE","0","TRUE","FALSE","FALSE","36","KUPWARA","","","","Graduate","Other","","",""
"AE","Jammu_&_Kashmir","9","3","2008","12","0","4","1","ABDUL HAQ KHAN","M","JKPDP","23337","GEN","57382","84198","LOLAB","GEN","KASHMIR","10","68.15","40.67","no","5347","9.32","3.45","AEJK104225","","11133","TRUE","3","JKP","4099","KUPWARA","FALSE","FALSE","1","TRUE","FALSE","FALSE","55","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","3","2008","12","0","4","2","QAISAR JAMSHEED LONE","M","JKN","17990","GEN","57382","84198","LOLAB","GEN","KASHMIR","10","68.15","31.35","no","13573","23.65","3.45","AEJK100987","","11089","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","3","2008","12","0","4","3","FAROOQ AHMAD MIR","M","INC","4417","GEN","57382","84198","LOLAB","GEN","KASHMIR","10","68.15","7.7","yes","330","0.58","3.45","AEJK100988","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","KUPWARA","","","","8th Pass","Other","","",""
"AE","Jammu_&_Kashmir","9","3","2008","12","0","4","4","ABDUL REHMAN WANI","M","IND","4087","GEN","57382","84198","LOLAB","GEN","KASHMIR","10","68.15","7.12","yes","822","1.43","3.45","AEJK100989","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","3","2008","12","0","4","5","MOHD MAQBOOL SHAH","M","BSP","3265","GEN","57382","84198","LOLAB","GEN","KASHMIR","10","68.15","5.69","yes","1699","2.96","3.45","AEJK100990","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","3","2008","12","0","4","6","MAHA WALI KHAN","M","IND","1566","GEN","57382","84198","LOLAB","GEN","KASHMIR","10","68.15","2.73","yes","371","0.65","3.45","AEJK100991","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","3","2008","12","0","4","7","BARKAT ALI KHAN","M","JKANC","1195","GEN","57382","84198","LOLAB","GEN","KASHMIR","10","68.15","2.08","yes","593","1.03","3.45","AEJK100992","","4064","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","KUPWARA","","","","8th Pass","Other","","",""
"AE","Jammu_&_Kashmir","9","3","2008","12","0","4","8","MUNEER AHMAD KHAN","M","JKNPP","602","GEN","57382","84198","LOLAB","GEN","KASHMIR","10","68.15","1.05","yes","125","0.22","3.45","AEJK100993","","4079","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","KUPWARA","","","","5th Pass","Other","","",""
"AE","Jammu_&_Kashmir","9","3","2008","12","0","4","9","ABDUL AZIZ NAIK","M","IND","477","GEN","57382","84198","LOLAB","GEN","KASHMIR","10","68.15","0.83","yes","31","0.05","3.45","AEJK100994","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","63","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","3","2008","12","0","4","10","MANZOOR AHMAD GANIE","M","IND","446","GEN","57382","84198","LOLAB","GEN","KASHMIR","10","68.15","0.78","yes","0","0","3.45","AEJK100995","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","4","2008","12","0","4","1","CHOWDARY MOHD RAMZAN","M","JKN","27907","GEN","57678","76316","HANDWARA","GEN","KASHMIR","13","75.58","48.38","no","11590","20.09","3.12","AEJK103681","","11089","TRUE","5","JKN","11089","HANDWARA","TRUE","TRUE","4","FALSE","FALSE","TRUE","61","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","4","2008","12","0","4","2","GH MOHI-UD-DIN SOFI","M","IND","16317","GEN","57678","76316","HANDWARA","GEN","KASHMIR","13","75.58","28.29","no","11492","19.92","3.12","AEJK102349","","10809","TRUE","2","IND","10809","HANDWARA","TRUE","TRUE","1","FALSE","TRUE","TRUE","58","KUPWARA","","","","12th Pass","Other","","",""
"AE","Jammu_&_Kashmir","9","4","2008","12","0","4","3","MOHD YASEEN BHAT","M","IND","4825","GEN","57678","76316","HANDWARA","GEN","KASHMIR","13","75.58","8.37","yes","1354","2.35","3.12","AEJK100998","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","4","2008","12","0","4","4","GH MOHD MIR","M","JKPDP","3471","GEN","57678","76316","HANDWARA","GEN","KASHMIR","13","75.58","6.02","yes","1909","3.31","3.12","AEJK100999","","11133","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","KUPWARA","","","","Graduate","Other","","",""
"AE","Jammu_&_Kashmir","9","4","2008","12","0","4","5","MOHD SHAFI DAR","M","JKANC","1562","GEN","57678","76316","HANDWARA","GEN","KASHMIR","13","75.58","2.71","yes","679","1.18","3.12","AEJK101000","","4064","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","KUPWARA","","","","Graduate","Other","","",""
"AE","Jammu_&_Kashmir","9","4","2008","12","0","4","6","PAWAN KUMAR","M","JKNUF","883","GEN","57678","76316","HANDWARA","GEN","KASHMIR","13","75.58","1.53","yes","152","0.26","3.12","AEJK101001","","4094","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","4","2008","12","0","4","7","GH NABI SHAH","M","IND","731","GEN","57678","76316","HANDWARA","GEN","KASHMIR","13","75.58","1.27","yes","181","0.31","3.12","AEJK101002","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","4","2008","12","0","4","8","MOHD ABDULLAH CHATWAL","M","IND","550","GEN","57678","76316","HANDWARA","GEN","KASHMIR","13","75.58","0.95","yes","113","0.2","3.12","AEJK101003","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","4","2008","12","0","4","9","HANIFA BAGUM","F","BSP","437","GEN","57678","76316","HANDWARA","GEN","KASHMIR","13","75.58","0.76","yes","129","0.22","3.12","AEJK101004","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","4","2008","12","0","4","10","MOHD AKBAR LONE","M","IND","308","GEN","57678","76316","HANDWARA","GEN","KASHMIR","13","75.58","0.53","yes","39","0.07","3.12","AEJK101005","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","KUPWARA","","","","8th Pass","Other","","",""
"AE","Jammu_&_Kashmir","9","4","2008","12","0","4","11","ANATULLAH LOHAR","M","IND","269","GEN","57678","76316","HANDWARA","GEN","KASHMIR","13","75.58","0.47","yes","50","0.09","3.12","AEJK101006","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","4","2008","12","0","4","12","SAJAD AHMAD TANTARY","M","IND","219","GEN","57678","76316","HANDWARA","GEN","KASHMIR","13","75.58","0.38","yes","20","0.03","3.12","AEJK101007","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","KUPWARA","","","","12th Pass","Other","","",""
"AE","Jammu_&_Kashmir","9","4","2008","12","0","4","13","SHAFIQA BAGUM","F","JKNPP","199","GEN","57678","76316","HANDWARA","GEN","KASHMIR","13","75.58","0.35","yes","0","0","3.12","AEJK101008","","4079","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","KUPWARA","","","","8th Pass","Other","","",""
"AE","Jammu_&_Kashmir","9","5","2008","12","0","4","1","AB RASHID SHEIKH","M","IND","7964","GEN","36429","59403","LANGATE","GEN","KASHMIR","15","61.33","21.86","no","210","0.58","7.14","AEJK101009","","10809","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","43","KUPWARA","","","","Others","Other","","",""
"AE","Jammu_&_Kashmir","9","5","2008","12","0","4","2","MOHD SULTAN PANDITHPORI","M","JKPDP","7754","GEN","36429","59403","LANGATE","GEN","KASHMIR","15","61.33","21.29","no","2488","6.83","7.14","AEJK101010","","11133","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","70","KUPWARA","","","","","Other","","",""
"AE","Jammu_&_Kashmir","9","5","2008","12","0","4","3","SHARIF-UD-DIN SHARIQ","M","JKN","5266","GEN","36429","59403","LANGATE","GEN","KASHMIR","15","61.33","14.46","yes","1078","2.96","7.14","AEJK101011","","11089","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","73","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","5","2008","12","0","4","4","MOHD ABDULLAH ADVOCATE","M","IND","4188","GEN","36429","59403","LANGATE","GEN","KASHMIR","15","61.33","11.5","yes","691","1.9","7.14","AEJK101012","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","KUPWARA","","","","Graduate Professional","Other","","",""
"AE","Jammu_&_Kashmir","9","5","2008","12","0","4","5","MOHD AMIN KHAN","M","INC","3497","GEN","36429","59403","LANGATE","GEN","KASHMIR","15","61.33","9.6","yes","1984","5.45","7.14","AEJK102360","","3482","TRUE","2","INC","3482","LANGATE","TRUE","TRUE","0","FALSE","FALSE","TRUE","64","KUPWARA","","","","12th Pass","Other","","",""
"AE","Jammu_&_Kashmir","9","5","2008","12","0","4","6","AB AHAD WANI","M","IND","1513","GEN","36429","59403","LANGATE","GEN","KASHMIR","15","61.33","4.15","yes","105","0.29","7.14","AEJK101014","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","63","KUPWARA","","","","Graduate Professional","Other","","",""
"AE","Jammu_&_Kashmir","9","5","2008","12","0","4","7","BASHIR AHMAD WANI","M","JKPDF","1408","GEN","36429","59403","LANGATE","GEN","KASHMIR","15","61.33","3.87","yes","459","1.26","7.14","AEJK103128","","4098","TRUE","2","JKN","11089","LANGATE","TRUE","FALSE","0","TRUE","FALSE","FALSE","48","KUPWARA","","","","12th Pass","Other","","",""
"AE","Jammu_&_Kashmir","9","5","2008","12","0","4","8","SYED MOHD HANEEF","M","JKANC","949","GEN","36429","59403","LANGATE","GEN","KASHMIR","15","61.33","2.61","yes","44","0.12","7.14","AEJK101016","","4064","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","KUPWARA","","","","Post Graduate","Other","","",""
"AE","Jammu_&_Kashmir","9","5","2008","12","0","4","9","AB LATEIF MIR","M","IND","905","GEN","36429","59403","LANGATE","GEN","KASHMIR","15","61.33","2.48","yes","101","0.28","7.14","AEJK101017","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","KUPWARA","","","","8th Pass","Other","","",""
"AE","Jammu_&_Kashmir","9","5","2008","12","0","4","10","JAVID IQBAL MIR","M","IND","804","GEN","36429","59403","LANGATE","GEN","KASHMIR","15","61.33","2.21","yes","226","0.62","7.14","AEJK101018","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","5","2008","12","0","4","11","GH MOHIUDIN","M","IND","578","GEN","36429","59403","LANGATE","GEN","KASHMIR","15","61.33","1.59","yes","6","0.02","7.14","AEJK101019","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","KUPWARA","","","","10th Pass","Other","","",""
"AE","Jammu_&_Kashmir","9","5","2008","12","0","4","12","SHADI LAL KANTH","M","IND","572","GEN","36429","59403","LANGATE","GEN","KASHMIR","15","61.33","1.57","yes","129","0.35","7.14","AEJK101020","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","KUPWARA","","","","","Other","","",""
"AE","Jammu_&_Kashmir","9","5","2008","12","0","4","13","GH MUSTAFA","M","IND","443","GEN","36429","59403","LANGATE","GEN","KASHMIR","15","61.33","1.22","yes","82","0.23","7.14","AEJK101021","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","KUPWARA","","","","","Other","","",""
"AE","Jammu_&_Kashmir","9","5","2008","12","0","4","14","AB AHAD TANTARY","M","BSP","361","GEN","36429","59403","LANGATE","GEN","KASHMIR","15","61.33","0.99","yes","134","0.37","7.14","AEJK101022","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","63","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","5","2008","12","0","4","15","JAVID AHMAD","M","JKNPP","227","GEN","36429","59403","LANGATE","GEN","KASHMIR","15","61.33","0.62","yes","0","0","7.14","AEJK101023","","4079","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","KUPWARA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","6","2008","12","0","4","1","TAJ MOHI-UD-DIN","M","INC","24036","GEN","53964","66028","URI","GEN","KASHMIR","13","81.73","44.54","no","1879","3.48","2.7","GEJK54460","","3482","TRUE","3","INC","3482","URI","TRUE","TRUE","2","FALSE","TRUE","TRUE","60","BARAMULLA","","","","Post Graduate","Other","","",""
"AE","Jammu_&_Kashmir","9","6","2008","12","0","4","2","MOHAMMAD SHAFI","M","JKN","22157","GEN","53964","66028","URI","GEN","KASHMIR","13","81.73","41.06","no","20607","38.19","2.7","AEJK105241","","11089","TRUE","4","JKN","11089","URI","TRUE","TRUE","1","FALSE","FALSE","TRUE","65","BARAMULLA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","6","2008","12","0","4","3","SHABIR AHMAD MANGRAL","M","JKPDP","1550","GEN","53964","66028","URI","GEN","KASHMIR","13","81.73","2.87","yes","373","0.69","2.7","AEJK101026","","11133","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","BARAMULLA","","","","Graduate","Other","","",""
"AE","Jammu_&_Kashmir","9","6","2008","12","0","4","4","MOHAMMAD MUSHAB KHAN","M","IND","1177","GEN","53964","66028","URI","GEN","KASHMIR","13","81.73","2.18","yes","144","0.27","2.7","AEJK101027","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","BARAMULLA","","","","Graduate Professional","Other","","",""
"AE","Jammu_&_Kashmir","9","6","2008","12","0","4","5","SYED SHOWKAT HUSSAIN","M","JKANC","1033","GEN","53964","66028","URI","GEN","KASHMIR","13","81.73","1.91","yes","13","0.02","2.7","AEJK101028","","4064","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","BARAMULLA","","","","10th Pass","Other","","",""
"AE","Jammu_&_Kashmir","9","6","2008","12","0","4","6","SAJID NASEER KHAN","M","BSP","1020","GEN","53964","66028","URI","GEN","KASHMIR","13","81.73","1.89","yes","146","0.27","2.7","AEJK101029","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","BARAMULLA","","","","","Other","","",""
"AE","Jammu_&_Kashmir","9","6","2008","12","0","4","7","NOOR-UL-AMIN MALIK","M","AIFB","874","GEN","53964","66028","URI","GEN","KASHMIR","13","81.73","1.62","yes","219","0.41","2.7","AEJK101030","","3040","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","BARAMULLA","","","","","Other","","",""
"AE","Jammu_&_Kashmir","9","6","2008","12","0","4","8","HALIMA BANO","F","BJP","655","GEN","53964","66028","URI","GEN","KASHMIR","13","81.73","1.21","yes","110","0.2","2.7","AEJK101031","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","BARAMULLA","","","","","Other","","",""
"AE","Jammu_&_Kashmir","9","6","2008","12","0","4","9","MOHAMMAD ALTAF MIR","M","IND","545","GEN","53964","66028","URI","GEN","KASHMIR","13","81.73","1.01","yes","269","0.5","2.7","AEJK101032","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","24","BARAMULLA","","","","","","","",""
"AE","Jammu_&_Kashmir","9","6","2008","12","0","4","10","ABDUL QAYOOM KHAN","M","IND","276","GEN","53964","66028","URI","GEN","KASHMIR","13","81.73","0.51","yes","2","0","2.7","AEJK101033","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","25","BARAMULLA","","","","8th Pass","Other","","",""
