"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Sikkim","8","12","2014","5","0","4","3","None of the Above","","NOTA","178","","11371","13445","MELLI","GEN","SIKKIM","3","84.57","1.57","yes","46","0.4","1.85","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","SOUTH","","","","","","","",""
"AE","Sikkim","8","12","2014","5","0","4","4","MAN BAHADUR RAI","M","INC","132","GEN","11371","13445","MELLI","GEN","SIKKIM","3","84.57","1.16","yes","0","0","1.85","AESK84173","","3482","TRUE","2","JNP","4406","REGU","FALSE","FALSE","0","TRUE","FALSE","FALSE","56","SOUTH","","","","8th Pass","Agriculture","","",""
"AE","Sikkim","8","13","2014","5","0","4","1","TILU GURUNG","F","SDF","5947","GEN","11046","13224","NAMTHANG-RATEYPANI","GEN","SIKKIM","4","83.53","53.84","no","1155","10.46","2.08","AESK83433","","7925","TRUE","5","SDF","7925","NAMTHANG-RATEYPANI","TRUE","TRUE","2","FALSE","TRUE","TRUE","47","SOUTH","","","","8th Pass","Politics","Party Worker","",""
"AE","Sikkim","8","13","2014","5","0","4","2","PREM SINGH TAMANG","M","SKM","4792","ST","11046","13224","NAMTHANG-RATEYPANI","GEN","SIKKIM","4","83.53","43.38","no","4683","42.4","2.08","AESK83432","","16569","TRUE","5","SDF","7925","UPPER BURTUK","FALSE","FALSE","4","TRUE","TRUE","TRUE","44","SOUTH","","","","Graduate","Social Work","","",""
"AE","Sikkim","8","13","2014","5","0","4","3","None of the Above","","NOTA","109","","11046","13224","NAMTHANG-RATEYPANI","GEN","SIKKIM","4","83.53","0.99","yes","2","0.02","2.08","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","SOUTH","","","","","","","",""
"AE","Sikkim","8","13","2014","5","0","4","4","DIK MAYA BASNET","F","INC","107","GEN","11046","13224","NAMTHANG-RATEYPANI","GEN","SIKKIM","4","83.53","0.97","yes","16","0.14","2.08","AESK83067","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","SOUTH","","","","8th Pass","Business","","",""
"AE","Sikkim","8","13","2014","5","0","4","5","YASODHA BARAKOTI","F","AITC","91","GEN","11046","13224","NAMTHANG-RATEYPANI","GEN","SIKKIM","4","83.53","0.82","yes","0","0","2.08","AESK83068","","18228","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","SOUTH","","","","12th Pass","Other","Household","",""
"AE","Sikkim","8","14","2014","5","0","4","1","GARJAMAN GURUNG","M","SDF","5657","GEN","10215","12197","TEMI-NAMPHING","GEN","SIKKIM","3","83.75","55.38","no","1389","13.6","2.08","AESK84101","","7925","TRUE","6","SDF","7925","TEMI-TARKU","FALSE","TRUE","5","FALSE","FALSE","FALSE","51","SOUTH","","","","Graduate","Social Work","Activist","",""
"AE","Sikkim","8","14","2014","5","0","4","2","LALIT SHARMA","M","SKM","4268","GEN","10215","12197","TEMI-NAMPHING","GEN","SIKKIM","3","83.75","41.78","no","4088","40.02","2.08","AESK83070","","16569","TRUE","2","INC","3482","TEMI-NAMPHING","TRUE","FALSE","0","TRUE","FALSE","TRUE","41","SOUTH","","","","Post Graduate","Politics","Party Worker","Education","School Teacher"
"AE","Sikkim","8","14","2014","5","0","4","3","None of the Above","","NOTA","180","","10215","12197","TEMI-NAMPHING","GEN","SIKKIM","3","83.75","1.76","yes","70","0.69","2.08","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","SOUTH","","","","","","","",""
"AE","Sikkim","8","14","2014","5","0","4","4","DEEPAK BHANDARI","M","INC","110","GEN","10215","12197","TEMI-NAMPHING","GEN","SIKKIM","3","83.75","1.08","yes","0","0","2.08","AESK83071","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","SOUTH","","","","10th Pass","Social Work","","",""
"AE","Sikkim","8","15","2014","5","0","4","1","PAWAN CHAMLING","M","SDF","6343","GEN","9936","11762","RANGANG-YANGANG","GEN","SIKKIM","3","84.48","63.84","no","3142","31.62","1.96","AESK83199","","7925","FALSE","8","SDF","7925","NAMCHI-SINGHITHANG","FALSE","TRUE","6","FALSE","TRUE","TRUE","62","SOUTH","","","","Doctorate","Politics","Party Worker","",""
"AE","Sikkim","8","15","2014","5","0","4","2","BIKASH BASNET","M","SKM","3201","GEN","9936","11762","RANGANG-YANGANG","GEN","SIKKIM","3","84.48","32.22","no","2995","30.14","1.96","AESK83073","","16569","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","26","SOUTH","","","","Post Graduate","Small Business or Self-employed","Self-employed","",""
"AE","Sikkim","8","15","2014","5","0","4","3","OM PRAKASH BISTA","M","INC","206","GEN","9936","11762","RANGANG-YANGANG","GEN","SIKKIM","3","84.48","2.07","yes","20","0.2","1.96","AESK83416","","3482","FALSE","3","IND","10809","BARMIOK","FALSE","FALSE","0","FALSE","FALSE","FALSE","39","SOUTH","","","","12th Pass","Social Work","","",""
"AE","Sikkim","8","15","2014","5","0","4","4","None of the Above","","NOTA","186","","9936","11762","RANGANG-YANGANG","GEN","SIKKIM","3","84.48","1.87","yes","0","0","1.96","","","5897","FALSE","","","5897","","","","","","FALSE","FALSE","","SOUTH","","","","","","","",""
"AE","Sikkim","8","15","2014","5","1","4","1","R.N.Chamling","M","IND","4788","","9340","11762","RANGANG-YANGANG","GEN","SIKKIM","5","79.41","51.26","no","708","7.58","2.22","AESK83075","","10809","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","SOUTH","","","","","","","",""
"AE","Sikkim","8","15","2014","5","1","4","2","Kumari Manger","F","SDF","4080","","9340","11762","RANGANG-YANGANG","GEN","SIKKIM","5","79.41","43.68","no","3728","39.91","2.22","AESK83076","","7925","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH","","","","","","","",""
"AE","Sikkim","8","15","2014","5","1","4","3","Bikash Basnet","M","BJP","352","","9340","11762","RANGANG-YANGANG","GEN","SIKKIM","5","79.41","3.77","yes","260","2.78","2.22","AESK83073","","1605","TRUE","2","SKM","16569","RANGANG-YANGANG","TRUE","FALSE","0","TRUE","FALSE","FALSE","","SOUTH","","","","","","","",""
"AE","Sikkim","8","15","2014","5","1","4","4","S.R.Limboo","M","IND","92","","9340","11762","RANGANG-YANGANG","GEN","SIKKIM","5","79.41","0.99","yes","64","0.69","2.22","AESK83078","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH","","","","","","","",""
"AE","Sikkim","8","15","2014","5","1","4","5","B.P.Adhikari","M","INC","28","","9340","11762","RANGANG-YANGANG","GEN","SIKKIM","5","79.41","0.3","yes","0","0","2.22","AESK83079","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH","","","","","","","",""
"AE","Sikkim","8","16","2014","5","0","4","1","UGEN T. GYATSO BHUTIA","M","SDF","7191","ST","11550","13607","TUMEN-LINGI","BL","SIKKIM","4","84.88","62.26","no","3192","27.64","1.96","AESK83080","","7925","TRUE","2","SDF","7925","TUMEN-LINGI","TRUE","TRUE","2","FALSE","TRUE","TRUE","50","SOUTH","","","","12th Pass","Politics","Party Worker","Social Work",""
"AE","Sikkim","8","16","2014","5","0","4","2","NIDUP TSHERING LEPCHA","M","SKM","3999","ST","11550","13607","TUMEN-LINGI","BL","SIKKIM","4","84.88","34.62","no","3848","33.32","1.96","AESK83081","","16569","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","SOUTH","","","","Graduate","Social Work","","",""
"AE","Sikkim","8","16","2014","5","0","4","3","PANDUP LEPCHA","M","INC","151","ST","11550","13607","TUMEN-LINGI","BL","SIKKIM","4","84.88","1.31","yes","46","0.4","1.96","AESK83082","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","SOUTH","","","","8th Pass","Social Work","","",""
"AE","Sikkim","8","16","2014","5","0","4","4","None of the Above","","NOTA","105","","11550","13607","TUMEN-LINGI","BL","SIKKIM","4","84.88","0.91","yes","1","0.01","1.96","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","SOUTH","","","","","","","",""
"AE","Sikkim","8","16","2014","5","0","4","5","PREM TSHERING LEPCHA","M","AITC","104","ST","11550","13607","TUMEN-LINGI","BL","SIKKIM","4","84.88","0.9","yes","0","0","1.96","AESK83083","","18228","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","SOUTH","","","","12th Pass","Small Business or Self-employed","Self-employed","",""
"AE","Sikkim","8","17","2014","5","0","4","1","SOM NATH POUDYAL","M","SDF","4718","GEN","9604","11444","KHAMDONG-SINGTAM","GEN","SIKKIM","4","83.92","49.13","no","270","2.81","2.22","AESK83084","","7925","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","50","EAST","","","","Graduate","Social Work","","",""
"AE","Sikkim","8","17","2014","5","0","4","2","MANI KUMAR SHARMA","M","SKM","4448","GEN","9604","11444","KHAMDONG-SINGTAM","GEN","SIKKIM","4","83.92","46.31","no","4257","44.33","2.22","AESK83085","","16569","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","EAST","","","","Post Graduate","Liberal Profession or Professional","Doctor","",""
"AE","Sikkim","8","17","2014","5","0","4","3","MADAN KUMAR SHARMA","M","BJP","191","GEN","9604","11444","KHAMDONG-SINGTAM","GEN","SIKKIM","4","83.92","1.99","yes","31","0.32","2.22","AESK83086","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","EAST","","","","Graduate","Small Business or Self-employed","Self-employed","Social Work",""
"AE","Sikkim","8","17","2014","5","0","4","4","None of the Above","","NOTA","160","","9604","11444","KHAMDONG-SINGTAM","GEN","SIKKIM","4","83.92","1.67","yes","73","0.76","2.22","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","EAST","","","","","","","",""
"AE","Sikkim","8","17","2014","5","0","4","5","PUNYA PRASAD KOIRALA","M","INC","87","GEN","9604","11444","KHAMDONG-SINGTAM","GEN","SIKKIM","4","83.92","0.91","yes","0","0","2.22","AESK83281","","3482","TRUE","2","CPM","14635","NAMCHEYBUNG","FALSE","FALSE","0","TRUE","FALSE","TRUE","44","EAST","","","","12th Pass","Liberal Profession or Professional","Journalist or Editor","",""
"AE","Sikkim","8","18","2014","5","0","4","1","GOPAL BARAILY","M","SKM","5382","SC","10261","12418","WEST PENDA","SC","SIKKIM","5","82.63","52.45","no","920","8.97","2.13","AESK83088","","16569","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","48","EAST","","","","Graduate","Social Work","","",""
"AE","Sikkim","8","18","2014","5","0","4","2","K. K. THATAL","M","SDF","4462","SC","10261","12418","WEST PENDA","SC","SIKKIM","5","82.63","43.49","no","4305","41.95","2.13","AESK83756","","7925","TRUE","2","RIS","12087","RATEYPANI - WEST PENDAM","FALSE","FALSE","0","TRUE","FALSE","FALSE","45","EAST","","","","8th Pass","Small Business or Self-employed","Self-employed","",""
"AE","Sikkim","8","18","2014","5","0","4","3","AMAR LOHAR","M","BJP","157","SC","10261","12418","WEST PENDA","SC","SIKKIM","5","82.63","1.53","yes","44","0.43","2.13","AESK83090","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","EAST","","","","12th Pass","Small Business or Self-employed","Self-employed","Social Work",""
"AE","Sikkim","8","18","2014","5","0","4","4","None of the Above","","NOTA","113","","10261","12418","WEST PENDA","SC","SIKKIM","5","82.63","1.1","yes","39","0.38","2.13","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","EAST","","","","","","","",""
"AE","Sikkim","8","18","2014","5","0","4","5","RANJEET GAZMER","M","INC","74","SC","10261","12418","WEST PENDA","SC","SIKKIM","5","82.63","0.72","yes","1","0.01","2.13","AESK83091","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","EAST","","","","8th Pass","Business","","",""
"AE","Sikkim","8","18","2014","5","0","4","6","MOHAN LALL THATAL(DARJEE)","M","AITC","73","SC","10261","12418","WEST PENDA","SC","SIKKIM","5","82.63","0.71","yes","0","0","2.13","AESK83092","","18228","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","EAST","","","","10th Pass","Agriculture","","",""
"AE","Sikkim","8","19","2014","5","0","4","1","HEMENDRA ADHIKARI","M","SKM","6415","GEN","12818","15175","RHENOCK","GEN","SIKKIM","6","84.47","50.05","no","954","7.44","2.33","AESK83093","","16569","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","56","EAST","","","","12th Pass","Salaried Work or Employed","","Social Work",""
"AE","Sikkim","8","19","2014","5","0","4","2","BHIM PRASAD DHUNGEL","M","SDF","5461","GEN","12818","15175","RHENOCK","GEN","SIKKIM","6","84.47","42.6","no","4987","38.91","2.33","AESK83372","","7925","TRUE","3","SDF","7925","RHENOCK","TRUE","TRUE","2","FALSE","TRUE","TRUE","42","EAST","","","","Graduate","Other","","",""
"AE","Sikkim","8","19","2014","5","0","4","3","TILAK KUMAR PRADHAN","M","IND","474","GEN","12818","15175","RHENOCK","GEN","SIKKIM","6","84.47","3.7","yes","335","2.61","2.33","AESK83095","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59","EAST","","","","10th Pass","Other","","",""
"AE","Sikkim","8","19","2014","5","0","4","4","None of the Above","","NOTA","139","","12818","15175","RHENOCK","GEN","SIKKIM","6","84.47","1.08","yes","1","0.01","2.33","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","EAST","","","","","","","",""
"AE","Sikkim","8","19","2014","5","0","4","5","PADAM BDR. CHETTRI","M","INC","138","GEN","12818","15175","RHENOCK","GEN","SIKKIM","6","84.47","1.08","yes","39","0.3","2.33","AESK9632","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","EAST","","","","Post Graduate","Other","","",""
"AE","Sikkim","8","19","2014","5","0","4","6","OM PRAKASH BHANDARI","M","IND","99","GEN","12818","15175","RHENOCK","GEN","SIKKIM","6","84.47","0.77","yes","7","0.05","2.33","AESK68695","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","EAST","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Sikkim","8","19","2014","5","0","4","7","NAWRAJ CHETTRI","M","AITC","92","GEN","12818","15175","RHENOCK","GEN","SIKKIM","6","84.47","0.72","yes","0","0","2.33","AESK83098","","18228","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","EAST","","","","8th Pass","Agriculture","","",""
"AE","Sikkim","8","20","2014","5","0","4","1","BIKRAM PRADHAN","M","SDF","7836","GEN","12850","15466","CHUJACHEN","GEN","SIKKIM","4","83.09","60.98","no","3411","26.54","2.04","AESK83099","","7925","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","34","EAST","","","","Graduate","Business","Contractor","",""
"AE","Sikkim","8","20","2014","5","0","4","2","KHARGA BAHADUR GURUNG","M","SKM","4425","GEN","12850","15466","CHUJACHEN","GEN","SIKKIM","4","83.09","34.44","no","4177","32.51","2.04","AESK83100","","16569","TRUE","2","IND","10809","TEMI-NAMPHING","FALSE","FALSE","0","FALSE","FALSE","TRUE","54","EAST","","","","10th Pass","Social Work","","",""
"AE","Sikkim","8","20","2014","5","0","4","3","GAJENDRA RIZAL","M","BJP","248","GEN","12850","15466","CHUJACHEN","GEN","SIKKIM","4","83.09","1.93","yes","69","0.54","2.04","AESK83263","","1605","TRUE","2","BJP","1605","CHUJACHEN","TRUE","TRUE","0","FALSE","FALSE","TRUE","33","EAST","","","","8th Pass","Agriculture","","Social Work",""
"AE","Sikkim","8","20","2014","5","0","4","4","None of the Above","","NOTA","179","","12850","15466","CHUJACHEN","GEN","SIKKIM","4","83.09","1.39","yes","17","0.13","2.04","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","EAST","","","","","","","",""
"AE","Sikkim","8","20","2014","5","0","4","5","RUDRA NARSING SAKYA","M","INC","162","GEN","12850","15466","CHUJACHEN","GEN","SIKKIM","4","83.09","1.26","yes","0","0","2.04","AESK83102","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","EAST","","","","12th Pass","Politics","Party Worker","",""
"AE","Sikkim","8","21","2014","5","0","4","1","DORJEE TSH. LEPCHA","M","SDF","5017","ST","8619","10080","GNATHANG-MACHONG","BL","SIKKIM","4","85.51","58.21","no","1916","22.23","2.13","AESK83497","","7925","TRUE","4","SDF","7925","MARTAM","FALSE","TRUE","4","FALSE","FALSE","FALSE","56","EAST","","","","10th Pass","Politics","Party Worker","",""
"AE","Sikkim","8","21","2014","5","0","4","2","SONAM DORJEE","M","SKM","3101","ST","8619","10080","GNATHANG-MACHONG","BL","SIKKIM","4","85.51","35.98","no","2776","32.21","2.13","AESK83104","","16569","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59","EAST","","","","10th Pass","Politics","Party Worker","Social Work",""
"AE","Sikkim","8","21","2014","5","0","4","3","PEMPA TSHERING BHUTIA","M","IND","325","ST","8619","10080","GNATHANG-MACHONG","BL","SIKKIM","4","85.51","3.77","yes","218","2.53","2.13","AESK83105","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","EAST","","","","12th Pass","Business","","Politics","Party Worker"
"AE","Sikkim","8","21","2014","5","0","4","4","DORJEE ONGDEN BHUTIA","M","INC","107","ST","8619","10080","GNATHANG-MACHONG","BL","SIKKIM","4","85.51","1.24","yes","38","0.44","2.13","AESK83106","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","71","EAST","","","","8th Pass","Agriculture","","",""
"AE","Sikkim","8","21","2014","5","0","4","5","None of the Above","","NOTA","69","","8619","10080","GNATHANG-MACHONG","BL","SIKKIM","4","85.51","0.8","yes","0","0","2.13","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","EAST","","","","","","","",""
"AE","Sikkim","8","22","2014","5","0","4","1","BEK BAHADUR RAI","M","SDF","5577","GEN","10995","12906","NAMCHEYBUNG","GEN","SIKKIM","4","85.19","50.72","no","622","5.66","2.17","AESK83275","","7925","TRUE","2","SDF","7925","NAMCHEYBUNG","TRUE","TRUE","2","FALSE","TRUE","TRUE","45","EAST","","","","10th Pass","Politics","Party Worker","",""
"AE","Sikkim","8","22","2014","5","0","4","2","DILIP RAI","M","SKM","4955","GEN","10995","12906","NAMCHEYBUNG","GEN","SIKKIM","4","85.19","45.07","no","4788","43.55","2.17","AESK83108","","16569","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","EAST","","","","Post Graduate","Social Work","","",""
"AE","Sikkim","8","22","2014","5","0","4","3","TASHI RAI","F","BJP","167","GEN","10995","12906","NAMCHEYBUNG","GEN","SIKKIM","4","85.19","1.52","yes","10","0.09","2.17","AESK83109","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","EAST","","","","10th Pass","Small Business or Self-employed","Self-employed","Social Work",""
"AE","Sikkim","8","22","2014","5","0","4","4","None of the Above","","NOTA","157","","10995","12906","NAMCHEYBUNG","GEN","SIKKIM","4","85.19","1.43","yes","18","0.16","2.17","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","EAST","","","","","","","",""
"AE","Sikkim","8","22","2014","5","0","4","5","MANOJ RAI","M","INC","139","GEN","10995","12906","NAMCHEYBUNG","GEN","SIKKIM","4","85.19","1.26","yes","0","0","2.17","AESK83110","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","EAST","","","","12th Pass","Politics","Party Worker","",""
"AE","Sikkim","8","23","2014","5","0","4","1","KUNGA NIMA LEPCHA","M","SKM","5324","ST","10194","12623","SHYARI","BL","SIKKIM","3","80.76","52.23","no","736","7.22","2.13","AESK83398","","16569","TRUE","3","INC","3482","SHYARI","TRUE","FALSE","1","TRUE","FALSE","TRUE","66","EAST","","","","Graduate","Former Government","Ex Govt Employee","Social Work",""
"AE","Sikkim","8","23","2014","5","0","4","2","KARMA TEMPO NAMGYAL GYALTSEN","M","SDF","4588","ST","10194","12623","SHYARI","BL","SIKKIM","3","80.76","45.01","no","4446","43.61","2.13","AESK83666","","7925","TRUE","4","SDF","7925","SHYARI","TRUE","TRUE","2","FALSE","TRUE","TRUE","52","EAST","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","Social Work",""
"AE","Sikkim","8","23","2014","5","0","4","3","SAMDUP DORJEE LAMA","M","INC","142","ST","10194","12623","SHYARI","BL","SIKKIM","3","80.76","1.39","yes","2","0.02","2.13","AESK83325","","3482","TRUE","3","BJP","1605","SANGHA","FALSE","FALSE","0","TRUE","FALSE","TRUE","38","EAST","","","","12th Pass","Business","","",""
"AE","Sikkim","8","23","2014","5","0","4","4","None of the Above","","NOTA","140","","10194","12623","SHYARI","BL","SIKKIM","3","80.76","1.37","yes","0","0","2.13","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","EAST","","","","","","","",""
"AE","Sikkim","8","24","2014","5","0","4","1","MECHUNG BHUTIA","M","SKM","6055","ST","12053","14512","MARTAM-RUMTEK","BL","SIKKIM","3","83.06","50.24","no","479","3.97","2.17","AESK100013","","16569","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","36","EAST","","","","Graduate Professional","Liberal Profession or Professional","Doctor","",""
"AE","Sikkim","8","24","2014","5","0","4","2","MENLOM LEPCHA","M","SDF","5576","ST","12053","14512","MARTAM-RUMTEK","BL","SIKKIM","3","83.06","46.26","no","5337","44.28","2.17","AESK83665","","7925","TRUE","4","SDF","7925","MARTAM-RUMTEK","TRUE","TRUE","3","FALSE","TRUE","TRUE","46","EAST","","","","10th Pass","Politics","Party Worker","",""
"AE","Sikkim","8","24","2014","5","0","4","3","None of the Above","","NOTA","239","","12053","14512","MARTAM-RUMTEK","BL","SIKKIM","3","83.06","1.98","yes","56","0.46","2.17","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","EAST","","","","","","","",""
"AE","Sikkim","8","24","2014","5","0","4","4","SONAM TSHERING BHUTIA","M","INC","183","ST","12053","14512","MARTAM-RUMTEK","BL","SIKKIM","3","83.06","1.52","yes","0","0","2.17","AESK84241","","3482","TRUE","5","RSP","12053","RAKDONG TENTEK","FALSE","FALSE","0","TRUE","FALSE","FALSE","47","EAST","","","","5th Pass","Politics","Party Worker","",""
"AE","Sikkim","8","25","2014","5","0","4","1","TIMOTHY WILLIAM BASNETT","M","SKM","3333","GEN","6857","8952","UPPER TADONG","GEN","SIKKIM","4","76.6","48.61","no","122","1.78","2.17","AESK83117","","16569","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","45","EAST","","","","Graduate","Business","","",""
"AE","Sikkim","8","25","2014","5","0","4","2","BHASKER BASNETT","M","SDF","3211","GEN","6857","8952","UPPER TADONG","GEN","SIKKIM","4","76.6","46.83","no","3056","44.57","2.17","AESK83118","","7925","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","EAST","","","","12th Pass","Business","Contractor","",""
"AE","Sikkim","8","25","2014","5","0","4","3","ELI PAL","F","BJP","155","GEN","6857","8952","UPPER TADONG","GEN","SIKKIM","4","76.6","2.26","yes","76","1.11","2.17","AESK83119","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","EAST","","","","Others","Social Work","","",""
"AE","Sikkim","8","25","2014","5","0","4","4","None of the Above","","NOTA","79","","6857","8952","UPPER TADONG","GEN","SIKKIM","4","76.6","1.15","yes","0","0","2.17","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","EAST","","","","","","","",""
"AE","Sikkim","8","25","2014","5","0","4","5","TARA KUMAR PRADHAN","M","INC","79","GEN","6857","8952","UPPER TADONG","GEN","SIKKIM","4","76.6","1.15","yes","0","0","2.17","AESK79470","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","EAST","","","","12th Pass","Politics","Party Worker","",""
"AE","Sikkim","8","26","2014","5","0","4","1","SHYAM PRADHAN","M","SKM","4026","GEN","6951","9493","ARITHANG","GEN","SIKKIM","5","73.22","57.92","no","1606","23.1","2.17","AESK83121","","16569","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","42","EAST","","","","12th Pass","Social Work","","",""
"AE","Sikkim","8","26","2014","5","0","4","2","UDAI LAMA","M","SDF","2420","ST","6951","9493","ARITHANG","GEN","SIKKIM","5","73.22","34.82","no","2167","31.18","2.17","AESK83122","","7925","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","EAST","","","","5th Pass","Small Business or Self-employed","Self-employed","Social Work",""
"AE","Sikkim","8","26","2014","5","0","4","3","SHERAP DORJEE BHUTIA","M","IND","253","ST","6951","9493","ARITHANG","GEN","SIKKIM","5","73.22","3.64","yes","148","2.13","2.17","AESK83123","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","EAST","","","","","","","",""
"AE","Sikkim","8","26","2014","5","0","4","4","GYALPO TAMANG","M","INC","105","ST","6951","9493","ARITHANG","GEN","SIKKIM","5","73.22","1.51","yes","29","0.42","2.17","AESK83124","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","EAST","","","","10th Pass","Politics","Party Worker","",""
"AE","Sikkim","8","26","2014","5","0","4","5","RAJENEY GURUNG","F","IND","76","GEN","6951","9493","ARITHANG","GEN","SIKKIM","5","73.22","1.09","yes","5","0.07","2.17","AESK83125","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","EAST","","","","10th Pass","Business","","",""
"AE","Sikkim","8","26","2014","5","0","4","6","None of the Above","","NOTA","71","","6951","9493","ARITHANG","GEN","SIKKIM","5","73.22","1.02","yes","0","0","2.17","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","EAST","","","","","","","",""
"AE","Sikkim","8","27","2014","5","0","4","1","PINTSO CHOPEL","M","SKM","4208","ST","6867","10073","GANGTOK","BL","SIKKIM","5","68.17","61.28","no","1891","27.54","2.04","AESK83126","","16569","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","45","EAST","","","","Graduate","Business","","",""
"AE","Sikkim","8","27","2014","5","0","4","2","HISHEY LACHUNGPA","M","SDF","2317","ST","6867","10073","GANGTOK","BL","SIKKIM","5","68.17","33.74","no","2146","31.25","2.04","AESK83644","","7925","TRUE","4","SDF","7925","LACHEN MANGSHILA","FALSE","TRUE","3","FALSE","FALSE","FALSE","47","EAST","","","","Graduate","Politics","Party Worker","Social Work",""
"AE","Sikkim","8","27","2014","5","0","4","3","NORDEN GYALPO DORJI","M","BJP","171","ST","6867","10073","GANGTOK","BL","SIKKIM","5","68.17","2.49","yes","99","1.44","2.04","AESK83128","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","63","EAST","","","","12th Pass","Small Business or Self-employed","Self-employed","Social Work",""
"AE","Sikkim","8","27","2014","5","0","4","4","TSHERING GYATSO KALEON","M","INC","72","ST","6867","10073","GANGTOK","BL","SIKKIM","5","68.17","1.05","yes","10","0.15","2.04","AESK83305","","3482","TRUE","2","INC","3482","GANGTOK","TRUE","TRUE","0","FALSE","FALSE","TRUE","68","EAST","","","","Graduate","Former Government","Ex Military","",""
"AE","Sikkim","8","27","2014","5","0","4","5","None of the Above","","NOTA","62","","6867","10073","GANGTOK","BL","SIKKIM","5","68.17","0.9","yes","25","0.36","2.04","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","EAST","","","","","","","",""
