"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Andhra_Pradesh","13","1","2009","5","0","4","1","KAVETI SAMMAIAH","M","TRS","47978","GEN","123947","154673","SIRPUR","GEN","TELANGANA","8","80.13","38.71","no","7414","5.98","3.57","AEAP4244","","8284","FALSE","1","","","","","","1","FALSE","FALSE","FALSE","51","ADILABAD","","","","5th Pass","Other","","",""
"AE","Andhra_Pradesh","13","1","2009","5","0","4","2","KONERU KONAPPA","M","INC","40564","GEN","123947","154673","SIRPUR","GEN","TELANGANA","8","80.13","32.73","no","30809","24.86","3.57","AEAP1","","3482","FALSE","2","INC","3482","SIRPUR","TRUE","TRUE","0","FALSE","FALSE","FALSE","54","ADILABAD","","","","12th Pass","Other","","",""
"AE","Andhra_Pradesh","13","1","2009","5","0","4","3","GANAPURAM MURALIDHER","M","BJP","9755","GEN","123947","154673","SIRPUR","GEN","TELANGANA","8","80.13","7.87","yes","972","0.78","3.57","AEAP4246","","1605","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","44","ADILABAD","","","","Graduate Professional","Other","","",""
"AE","Andhra_Pradesh","13","1","2009","5","0","4","4","LENDUGURE MENGAJI PATEL","M","PRAP","8783","GEN","123947","154673","SIRPUR","GEN","TELANGANA","8","80.13","7.09","yes","175","0.14","3.57","AEAP11","","6132","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","59","ADILABAD","","","","Literate","Other","","",""
"AE","Andhra_Pradesh","13","1","2009","5","0","4","5","DUBBULA VENKAIAH","M","IND","8608","GEN","123947","154673","SIRPUR","GEN","TELANGANA","8","80.13","6.94","yes","5242","4.23","3.57","AEAP4248","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","29","ADILABAD","","","","Literate","Other","","",""
"AE","Andhra_Pradesh","13","1","2009","5","0","4","6","BINGI SRINIVAS","M","PPOI","3366","GEN","123947","154673","SIRPUR","GEN","TELANGANA","8","80.13","2.72","yes","243","0.2","3.57","AEAP4249","","6298","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","40","ADILABAD","","","","Graduate","Other","","",""
"AE","Andhra_Pradesh","13","1","2009","5","0","4","7","RAVINDAR NIKODE","M","BSP","3123","GEN","123947","154673","SIRPUR","GEN","TELANGANA","8","80.13","2.52","yes","1353","1.09","3.57","AEAP4250","","16651","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","43","ADILABAD","","","","Graduate","Other","","",""
"AE","Andhra_Pradesh","13","1","2009","5","0","4","8","DUBBULA JANARDHAN","M","LSP","1770","GEN","123947","154673","SIRPUR","GEN","TELANGANA","8","80.13","1.43","yes","0","0","3.57","AEAP4251","","5107","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","41","ADILABAD","","","","Graduate","Other","","",""
"AE","Andhra_Pradesh","13","1","2010","5","1","4","1","Kaveti Sammaiah","","TRS","56262","","127084","154673","SIRPUR","GEN","TELANGANA","11","82.16","44.27","no","15229","11.98","3.12","AEAP4244","","8284","TRUE","2","TRS","8284","SIRPUR","TRUE","TRUE","1","FALSE","TRUE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","1","2010","5","1","4","2","Allola Indrakaran Reddy","","INC","41033","","127084","154673","SIRPUR","GEN","TELANGANA","11","82.16","32.29","no","21262","16.73","3.12","GEAP42992","","3482","TRUE","3","INC","3482","NIRMAL","FALSE","TRUE","1","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","1","2010","5","1","4","3","Palvai Rajyalaxmi","","TDP","19771","","127084","154673","SIRPUR","GEN","TELANGANA","11","82.16","15.56","yes","16337","12.86","3.12","AEAP4254","","8300","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","1","2010","5","1","4","4","Udinepalli Mallesh","","IND","3434","","127084","154673","SIRPUR","GEN","TELANGANA","11","82.16","2.7","yes","1192","0.94","3.12","AEAP4255","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","1","2010","5","1","4","5","A. Sevya","","IND","2242","","127084","154673","SIRPUR","GEN","TELANGANA","11","82.16","1.76","yes","808","0.64","3.12","AEAP4256","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","1","2010","5","1","4","6","K. Sudharshan Rao","","IND","1434","","127084","154673","SIRPUR","GEN","TELANGANA","11","82.16","1.13","yes","627","0.49","3.12","AEAP4257","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","1","2010","5","1","4","7","Amruth Lal M.","","IND","807","","127084","154673","SIRPUR","GEN","TELANGANA","11","82.16","0.64","yes","218","0.17","3.12","AEAP4258","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","1","2010","5","1","4","8","Royya Bhaskar","","IND","589","","127084","154673","SIRPUR","GEN","TELANGANA","11","82.16","0.46","yes","6","0","3.12","AEAP4259","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","1","2010","5","1","4","9","Katam Pochaiah","","IND","583","","127084","154673","SIRPUR","GEN","TELANGANA","11","82.16","0.46","yes","86","0.07","3.12","AEAP4260","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","1","2010","5","1","4","10","Aitharaju Lachaiah","","IND","497","","127084","154673","SIRPUR","GEN","TELANGANA","11","82.16","0.39","yes","65","0.05","3.12","AEAP4261","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","1","2010","5","1","4","11","Chilaka Raju Sathaiah","","IND","432","","127084","154673","SIRPUR","GEN","TELANGANA","11","82.16","0.34","yes","0","0","3.12","AEAP4262","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","2","2009","5","0","4","1","NALLALA ODELU","M","TRS","45012","SC","112579","150107","CHENNUR","SC","TELANGANA","9","75","39.98","no","11549","10.26","3.57","AEAP4272","","8284","FALSE","1","","","","","","1","FALSE","FALSE","FALSE","45","ADILABAD","","","","Graduate","Other","","",""
"AE","Andhra_Pradesh","13","2","2009","5","0","4","2","G. VINOD","M","INC","33463","SC","112579","150107","CHENNUR","SC","TELANGANA","9","75","29.72","no","12561","11.16","3.57","AEAP4264","","3482","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","53","ADILABAD","","","","Graduate","Other","","",""
"AE","Andhra_Pradesh","13","2","2009","5","0","4","3","ANDUGULA SRINIVAS","M","PRAP","20902","SC","112579","150107","CHENNUR","SC","TELANGANA","9","75","18.57","no","18059","16.04","3.57","AEAP4265","","6132","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","38","ADILABAD","","","","Others","Other","","",""
"AE","Andhra_Pradesh","13","2","2009","5","0","4","4","ARUMULLA POSHAM","M","BJP","2843","SC","112579","150107","CHENNUR","SC","TELANGANA","9","75","2.53","yes","63","0.06","3.57","AEAP15858","","1605","FALSE","2","BJP","1605","CHINNUR","FALSE","TRUE","0","FALSE","FALSE","FALSE","43","ADILABAD","","","","Graduate","Other","","",""
"AE","Andhra_Pradesh","13","2","2009","5","0","4","5","MEKALA SAROJA","F","LSP","2780","SC","112579","150107","CHENNUR","SC","TELANGANA","9","75","2.47","yes","134","0.12","3.57","AEAP4267","","5107","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","36","ADILABAD","","","","10th Pass","Other","","",""
"AE","Andhra_Pradesh","13","2","2009","5","0","4","6","VOLAPU SRINIVAS","M","IND","2646","SC","112579","150107","CHENNUR","SC","TELANGANA","9","75","2.35","yes","543","0.48","3.57","AEAP4268","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","40","ADILABAD","","","","12th Pass","Other","","",""
"AE","Andhra_Pradesh","13","2","2009","5","0","4","7","PONNALA VINAY KUMAR","M","IND","2103","SC","112579","150107","CHENNUR","SC","TELANGANA","9","75","1.87","yes","150","0.13","3.57","AEAP4269","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","31","ADILABAD","","","","Post Graduate","Other","","",""
"AE","Andhra_Pradesh","13","2","2009","5","0","4","8","JADI YESAIAH","M","IND","1953","SC","112579","150107","CHENNUR","SC","TELANGANA","9","75","1.73","yes","1076","0.96","3.57","AEAP4270","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","39","ADILABAD","","","","8th Pass","Other","","",""
"AE","Andhra_Pradesh","13","2","2009","5","0","4","9","JADI MALLAIAH","M","JD(S)","877","SC","112579","150107","CHENNUR","SC","TELANGANA","9","75","0.78","yes","0","0","3.57","AEAP4271","","10979","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","56","ADILABAD","","","","5th Pass","Other","","",""
"AE","Andhra_Pradesh","13","2","2010","5","1","4","1","Nallala Odelu","","TRS","67887","","112300","150107","CHENNUR","SC","TELANGANA","21","74.81","60.45","no","44284","39.43","2.44","AEAP4272","","8284","TRUE","2","TRS","8284","CHENNUR","TRUE","TRUE","1","FALSE","TRUE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","2","2010","5","1","4","2","G. Vinod","","INC","23603","","112300","150107","CHENNUR","SC","TELANGANA","21","74.81","21.02","no","16920","15.07","2.44","AEAP4273","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","2","2010","5","1","4","3","Boda Janardhan","","TDP","6683","","112300","150107","CHENNUR","SC","TELANGANA","21","74.81","5.95","yes","1936","1.72","2.44","AEAP4274","","8300","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","2","2010","5","1","4","4","Elijala Dayakar","","IND","4747","","112300","150107","CHENNUR","SC","TELANGANA","21","74.81","4.23","yes","3299","2.94","2.44","AEAP4275","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","2","2010","5","1","4","5","Paranda Subash","","IND","1448","","112300","150107","CHENNUR","SC","TELANGANA","21","74.81","1.29","yes","181","0.16","2.44","AEAP4276","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","2","2010","5","1","4","6","Olapu Srinivas","","IND","1267","","112300","150107","CHENNUR","SC","TELANGANA","21","74.81","1.13","yes","38","0.03","2.44","AEAP4277","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","2","2010","5","1","4","7","Balemla Ayodya","","IND","1229","","112300","150107","CHENNUR","SC","TELANGANA","21","74.81","1.09","yes","495","0.44","2.44","AEAP4278","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","2","2010","5","1","4","8","Sundilla Rajaiah","","IND","734","","112300","150107","CHENNUR","SC","TELANGANA","21","74.81","0.65","yes","46","0.04","2.44","AEAP4279","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","2","2010","5","1","4","9","Bathula Madhu","","AIFB","688","","112300","150107","CHENNUR","SC","TELANGANA","21","74.81","0.61","yes","11","0.01","2.44","AEAP4280","","3040","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","2","2010","5","1","4","10","Nallala Srinivas","","IND","677","","112300","150107","CHENNUR","SC","TELANGANA","21","74.81","0.6","yes","153","0.14","2.44","AEAP4281","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","2","2010","5","1","4","11","Balemla Ramesh","","IND","524","","112300","150107","CHENNUR","SC","TELANGANA","21","74.81","0.47","yes","83","0.07","2.44","AEAP4282","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","2","2010","5","1","4","12","Durgam Narsimhulu.","","IND","441","","112300","150107","CHENNUR","SC","TELANGANA","21","74.81","0.39","yes","22","0.02","2.44","AEAP4283","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","2","2010","5","1","4","13","Nathi Mysaiah","","IND","419","","112300","150107","CHENNUR","SC","TELANGANA","21","74.81","0.37","yes","117","0.1","2.44","AEAP4284","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","2","2010","5","1","4","14","Tallapalli Laxmaiam","","IND","302","","112300","150107","CHENNUR","SC","TELANGANA","21","74.81","0.27","yes","10","0.01","2.44","AEAP4285","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","2","2010","5","1","4","15","Kaluvala Srinivas","","IND","292","","112300","150107","CHENNUR","SC","TELANGANA","21","74.81","0.26","yes","41","0.04","2.44","AEAP4286","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","2","2010","5","1","4","16","Ramtenki Vijaya","","IND","251","","112300","150107","CHENNUR","SC","TELANGANA","21","74.81","0.22","yes","4","0","2.44","AEAP4287","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","2","2010","5","1","4","17","Chukka Yadagiri","","IND","247","","112300","150107","CHENNUR","SC","TELANGANA","21","74.81","0.22","yes","1","0","2.44","AEAP4288","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","2","2010","5","1","4","18","Kasipeta Narsaiah.","","IND","246","","112300","150107","CHENNUR","SC","TELANGANA","21","74.81","0.22","yes","30","0.03","2.44","AEAP4289","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","2","2010","5","1","4","19","K.Laxmappa","","IND","216","","112300","150107","CHENNUR","SC","TELANGANA","21","74.81","0.19","yes","2","0","2.44","AEAP4290","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","2","2010","5","1","4","20","Janjam Rajaiaha","","IND","214","","112300","150107","CHENNUR","SC","TELANGANA","21","74.81","0.19","yes","29","0.03","2.44","AEAP4291","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","2","2010","5","1","4","21","Jeniue Vishnuvardhan.","M","IND","185","","112300","150107","CHENNUR","SC","TELANGANA","21","74.81","0.16","yes","0","0","2.44","AEAP4292","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","3","2009","5","0","4","1","GUNDA MALLESH","M","CPI","41957","SC","102237","139312","BELLAMPALLE","SC","TELANGANA","7","73.39","41.04","no","8892","8.7","3.33","AEAP4293","","2444","TRUE","2","CPI","2444","ASIFABAD","FALSE","TRUE","2","FALSE","FALSE","FALSE","62","ADILABAD","","","","","Other","","",""
"AE","Andhra_Pradesh","13","3","2009","5","0","4","2","CHILUMULA SHANKAR","M","INC","33065","SC","102237","139312","BELLAMPALLE","SC","TELANGANA","7","73.39","32.34","no","14025","13.72","3.33","AEAP4294","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","ADILABAD","","","","10th Pass","Other","","",""
"AE","Andhra_Pradesh","13","3","2009","5","0","4","3","AMURAJULA SRIDEVI","F","PRAP","19040","SC","102237","139312","BELLAMPALLE","SC","TELANGANA","7","73.39","18.62","no","16350","15.99","3.33","AEAP4295","","6132","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","ADILABAD","","","","12th Pass","Other","","",""
"AE","Andhra_Pradesh","13","3","2009","5","0","4","4","SAKINALA NARAYANA","M","IND","2690","SC","102237","139312","BELLAMPALLE","SC","TELANGANA","7","73.39","2.63","yes","231","0.23","3.33","AEAP4296","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","ADILABAD","","","","10th Pass","Other","","",""
"AE","Andhra_Pradesh","13","3","2009","5","0","4","5","PAGIDI VENKATI","M","IND","2459","SC","102237","139312","BELLAMPALLE","SC","TELANGANA","7","73.39","2.41","yes","463","0.45","3.33","AEAP4297","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","ADILABAD","","","","Graduate","Other","","",""
"AE","Andhra_Pradesh","13","3","2009","5","0","4","6","RAVULA RAMAKRISHNA","M","IND","1996","SC","102237","139312","BELLAMPALLE","SC","TELANGANA","7","73.39","1.95","yes","966","0.94","3.33","AEAP4298","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","ADILABAD","","","","Literate","Other","","",""
"AE","Andhra_Pradesh","13","3","2009","5","0","4","7","BOLUMALLA ANJAIAH","M","IND","1030","SC","102237","139312","BELLAMPALLE","SC","TELANGANA","7","73.39","1.01","yes","0","0","3.33","AEAP4299","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","ADILABAD","","","","Graduate","Other","","",""
"AE","Andhra_Pradesh","13","4","2009","5","0","4","1","ARAVINDA REDDY GADDAM","M","TRS","58340","GEN","132187","199133","MANCHERIAL","GEN","TELANGANA","13","66.38","44.13","no","13827","10.46","3.23","AEAP4300","","8284","FALSE","1","","","","","","1","FALSE","FALSE","FALSE","51","ADILABAD","","","","10th Pass","Other","","",""
"AE","Andhra_Pradesh","13","4","2009","5","0","4","2","DIWAKAR RAO NADIPALLI","M","INC","44513","GEN","132187","199133","MANCHERIAL","GEN","TELANGANA","13","66.38","33.67","no","30516","23.09","3.23","AEAP4301","","3482","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","57","ADILABAD","","","","Graduate","Other","","",""
"AE","Andhra_Pradesh","13","4","2009","5","0","4","3","KARRE LACHANNA","M","PRAP","13997","GEN","132187","199133","MANCHERIAL","GEN","TELANGANA","13","66.38","10.59","yes","10173","7.7","3.23","AEAP4302","","6132","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","51","ADILABAD","","","","Post Graduate","Other","","",""
"AE","Andhra_Pradesh","13","4","2009","5","0","4","4","PEDDAPALLY PURUSHOTHAM","M","BJP","3824","GEN","132187","199133","MANCHERIAL","GEN","TELANGANA","13","66.38","2.89","yes","1672","1.26","3.23","AEAP4303","","1605","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","49","ADILABAD","","","","12th Pass","Other","","",""
"AE","Andhra_Pradesh","13","4","2009","5","0","4","5","THAMMADI SRINIVAS","M","LSP","2152","GEN","132187","199133","MANCHERIAL","GEN","TELANGANA","13","66.38","1.63","yes","354","0.27","3.23","AEAP4304","","5107","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","38","ADILABAD","","","","10th Pass","Other","","",""
"AE","Andhra_Pradesh","13","4","2009","5","0","4","6","NAINALA VENKATESHWARLU","M","IND","1798","GEN","132187","199133","MANCHERIAL","GEN","TELANGANA","13","66.38","1.36","yes","31","0.02","3.23","AEAP12586","","10809","FALSE","2","IND","10809","LUXETTIPET","FALSE","TRUE","0","FALSE","FALSE","FALSE","44","ADILABAD","","","","","Other","","",""
"AE","Andhra_Pradesh","13","4","2009","5","0","4","7","INGU RATAN KUMAR","M","IND","1767","GEN","132187","199133","MANCHERIAL","GEN","TELANGANA","13","66.38","1.34","yes","41","0.03","3.23","AEAP4306","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","32","ADILABAD","","","","Graduate","Other","","",""
"AE","Andhra_Pradesh","13","4","2009","5","0","4","8","UPENDER NANDELI","M","BSP","1726","GEN","132187","199133","MANCHERIAL","GEN","TELANGANA","13","66.38","1.31","yes","451","0.34","3.23","AEAP281","","16651","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","43","ADILABAD","","","","12th Pass","Other","","",""
"AE","Andhra_Pradesh","13","4","2009","5","0","4","9","DR.M.NEELAKANTESHWARA (GOUD)","M","IND","1275","GEN","132187","199133","MANCHERIAL","GEN","TELANGANA","13","66.38","0.96","yes","473","0.36","3.23","AEAP4308","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","51","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","4","2009","5","0","4","10","MADUPU RAVI KUMAR","M","PPOI","802","GEN","132187","199133","MANCHERIAL","GEN","TELANGANA","13","66.38","0.61","yes","76","0.06","3.23","AEAP4309","","6298","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","39","ADILABAD","","","","Graduate","Other","","",""
"AE","Andhra_Pradesh","13","4","2009","5","0","4","11","CHIPURUSHETTY DINPATHI","M","IND","726","GEN","132187","199133","MANCHERIAL","GEN","TELANGANA","13","66.38","0.55","yes","50","0.04","3.23","AEAP4310","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","37","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","4","2009","5","0","4","12","TULA MADHUSUDAN RAO","M","IND","676","GEN","132187","199133","MANCHERIAL","GEN","TELANGANA","13","66.38","0.51","yes","85","0.06","3.23","AEAP4311","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","37","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","4","2009","5","0","4","13","JAYPAL SINGH THAKUR","M","IND","591","GEN","132187","199133","MANCHERIAL","GEN","TELANGANA","13","66.38","0.45","yes","0","0","3.23","AEAP4312","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","34","ADILABAD","","","","","Other","","",""
"AE","Andhra_Pradesh","13","4","2010","5","1","4","1","Aravind Reddy Gaddam","M","TRS","95311","","130251","199133","MANCHERIAL","GEN","TELANGANA","13","65.41","73.17","no","78047","59.92","1.75","AEAP4300","","8284","TRUE","2","TRS","8284","MANCHERIAL","TRUE","TRUE","1","FALSE","TRUE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","4","2010","5","1","4","2","Gone Hanmanatha Rao.","","TDP","17264","","130251","199133","MANCHERIAL","GEN","TELANGANA","13","65.41","13.25","yes","4616","3.54","1.75","AEAP4314","","8300","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","4","2010","5","1","4","3","Rachakonda Krishna Rao","","INC","12648","","130251","199133","MANCHERIAL","GEN","TELANGANA","13","65.41","9.71","yes","10853","8.33","1.75","AEAP4315","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","4","2010","5","1","4","4","Venkanna Dharavath","","IND","1795","","130251","199133","MANCHERIAL","GEN","TELANGANA","13","65.41","1.38","yes","1146","0.88","1.75","AEAP4316","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","4","2010","5","1","4","5","Cherukupally Laxmaiah","","IND","649","","130251","199133","MANCHERIAL","GEN","TELANGANA","13","65.41","0.5","yes","183","0.14","1.75","AEAP4317","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","4","2010","5","1","4","6","Venkatadri Kandukuri","","IND","466","","130251","199133","MANCHERIAL","GEN","TELANGANA","13","65.41","0.36","yes","7","0.01","1.75","AEAP4318","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","4","2010","5","1","4","7","Bhujanga Rao Sunkara","","AIFB","459","","130251","199133","MANCHERIAL","GEN","TELANGANA","13","65.41","0.35","yes","19","0.01","1.75","AEAP4319","","3040","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","4","2010","5","1","4","8","Vantala Narsimha","","IND","440","","130251","199133","MANCHERIAL","GEN","TELANGANA","13","65.41","0.34","yes","116","0.09","1.75","AEAP4320","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","4","2010","5","1","4","9","Jogaiah Aluvala","","IND","324","","130251","199133","MANCHERIAL","GEN","TELANGANA","13","65.41","0.25","yes","68","0.05","1.75","AEAP4321","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","4","2010","5","1","4","10","Bhadhawath Biksham","","IND","256","","130251","199133","MANCHERIAL","GEN","TELANGANA","13","65.41","0.2","yes","24","0.02","1.75","AEAP4322","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","4","2010","5","1","4","11","Jeedi Venkanna","","IND","232","","130251","199133","MANCHERIAL","GEN","TELANGANA","13","65.41","0.18","yes","1","0","1.75","AEAP4323","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","4","2010","5","1","4","12","Boddu Shankar","","IND","231","","130251","199133","MANCHERIAL","GEN","TELANGANA","13","65.41","0.18","yes","55","0.04","1.75","AEAP4324","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","4","2010","5","1","4","13","Basys Banoth","","IND","176","","130251","199133","MANCHERIAL","GEN","TELANGANA","13","65.41","0.14","yes","0","0","1.75","AEAP4325","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","5","2009","5","0","4","1","ATHRAM SAKKU","M","INC","42907","ST","117917","154321","ASIFABAD","ST","TELANGANA","9","76.41","36.39","no","15286","12.96","5","AEAP4326","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","37","ADILABAD","","","","","","","",""
"AE","Andhra_Pradesh","13","5","2009","5","0","4","2","PENDRAM GOPI","M","TRS","27621","ST","117917","154321","ASIFABAD","ST","TELANGANA","9","76.41","23.42","no","13926","11.81","5","AEAP4327","","8284","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","ADILABAD","","","","Post Graduate","Other","","",""
