"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Goa","6","25","2012","3","0","4","11","JAGDISH YADU DURBHATKAR","M","SHS","64","GEN","21751","28411","VASCO-DA-GAMA","GEN","SOUTH GOA","11","76.56","0.29","yes","0","0","2.63","AEGA82761","","18691","TRUE","2","SHS","18691","VASCO DA GAMA","FALSE","TRUE","0","FALSE","FALSE","TRUE","42","SOUTH GOA","","","","10th Pass","Other","","",""
"AE","Goa","6","26","2012","3","0","4","1","MAUVIN HELIODORO GODINHO","M","INC","7468","GEN","15274","19801","DABOLIM","GEN","SOUTH GOA","4","77.14","48.89","no","944","6.18","2.38","AEGA83767","","3482","TRUE","6","INC","3482","CORTALIM","FALSE","TRUE","5","FALSE","TRUE","TRUE","52","SOUTH GOA","","","","Graduate","Business","","",""
"AE","Goa","6","26","2012","3","0","4","2","PREMANAND NANOSKAR","M","MAG","6524","GEN","15274","19801","DABOLIM","GEN","SOUTH GOA","4","77.14","42.71","no","5675","37.15","2.38","AEGA82304","","5270","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","SOUTH GOA","","","","","","","",""
"AE","Goa","6","26","2012","3","0","4","3","PRATAP MARDOLKAR","M","AITC","849","GEN","15274","19801","DABOLIM","GEN","SOUTH GOA","4","77.14","5.56","yes","416","2.72","2.38","AEGA82544","","18228","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","SOUTH GOA","","","","Graduate","Business","","",""
"AE","Goa","6","26","2012","3","0","4","4","SIMON D'SOUZA","M","IND","433","GEN","15274","19801","DABOLIM","GEN","SOUTH GOA","4","77.14","2.83","yes","0","0","2.38","AEGA83199","","10809","TRUE","2","IND","10809","VASCO DA GAMA","FALSE","TRUE","0","FALSE","FALSE","FALSE","72","SOUTH GOA","","","","","","","",""
"AE","Goa","6","27","2012","3","0","4","1","MATANHY SALDANHA","M","BJP","7427","GEN","20422","26652","CORTALIM","GEN","SOUTH GOA","5","76.62","36.37","no","2269","11.11","4","AEGA83350","","1605","TRUE","3","UGDP","8392","CORTALIM","TRUE","FALSE","1","TRUE","FALSE","TRUE","63","SOUTH GOA","","","","Post Graduate","Retired or Pension","Retired Teacher","",""
"AE","Goa","6","27","2012","3","0","4","2","NELLY RODRIGUES","F","GVP","5158","GEN","20422","26652","CORTALIM","GEN","SOUTH GOA","5","76.62","25.26","no","1442","7.06","4","AEGA82547","","3105","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","SOUTH GOA","","","","Post Graduate","Education","College Professor or Lecturer","",""
"AE","Goa","6","27","2012","3","0","4","3","RAMAKANT BORKAR","M","UGDP","3716","GEN","20422","26652","CORTALIM","GEN","SOUTH GOA","5","76.62","18.2","no","323","1.58","4","AEGA82317","","8392","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","SOUTH GOA","","","","10th Pass","Agriculture","","",""
"AE","Goa","6","27","2012","3","0","4","4","CAITAN XAVIER","M","INC","3393","ST","20422","26652","CORTALIM","GEN","SOUTH GOA","5","76.62","16.61","yes","2665","13.05","4","AEGA82549","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","SOUTH GOA","","","","10th Pass","Business","","",""
"AE","Goa","6","27","2012","3","0","4","5","TOLENTINO D'SOUZA","M","AITC","728","GEN","20422","26652","CORTALIM","GEN","SOUTH GOA","5","76.62","3.56","yes","0","0","4","AEGA82550","","18228","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","SOUTH GOA","","","","Graduate Professional","Other","","",""
"AE","Goa","6","28","2012","3","0","4","1","FRANCISCO XAVIER PACHECO (MICKKY)","M","GVP","12288","GEN","21597","27557","NUVEM","GEN","SOUTH GOA","6","78.37","56.9","no","4196","19.43","2.17","AEGA82981","","3105","TRUE","4","NCP","5792","BENAULIM","FALSE","FALSE","3","TRUE","TRUE","TRUE","47","SOUTH GOA","","","","5th Pass","Business","","",""
"AE","Goa","6","28","2012","3","0","4","2","ALEIXO SEQUEIRA","M","INC","8092","GEN","21597","27557","NUVEM","GEN","SOUTH GOA","6","78.37","37.47","no","7610","35.24","2.17","AEGA82975","","3482","TRUE","5","INC","3482","LOUTULIM","FALSE","TRUE","4","FALSE","TRUE","TRUE","55","SOUTH GOA","","","","Graduate","Business","","",""
"AE","Goa","6","28","2012","3","0","4","3","ABDUL AZIZ HASSANSHA SAYED","M","IND","482","GEN","21597","27557","NUVEM","GEN","SOUTH GOA","6","78.37","2.23","yes","203","0.94","2.17","AEGA82553","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","SOUTH GOA","","","","Graduate Professional","Retired or Pension","Retired Teacher","",""
"AE","Goa","6","28","2012","3","0","4","4","MARCOS MENINO D'SOUZA","M","IND","279","GEN","21597","27557","NUVEM","GEN","SOUTH GOA","6","78.37","1.29","yes","29","0.13","2.17","AEGA82554","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","SOUTH GOA","","","","","","","",""
"AE","Goa","6","28","2012","3","0","4","5","PRABHAKAR RUPO GAUDE","M","MAG","250","GEN","21597","27557","NUVEM","GEN","SOUTH GOA","6","78.37","1.16","yes","44","0.2","2.17","AEGA82555","","5270","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","SOUTH GOA","","","","","","","",""
"AE","Goa","6","28","2012","3","0","4","6","PETER FRANCISCO DOURADO","M","IND","206","GEN","21597","27557","NUVEM","GEN","SOUTH GOA","6","78.37","0.95","yes","0","0","2.17","AEGA82556","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","65","SOUTH GOA","","","","10th Pass","Business","","",""
"AE","Goa","6","29","2012","3","0","4","1","ALEIXO REGINALDO LOURENCO","M","INC","11221","GEN","19647","26271","CURTORIM","GEN","SOUTH GOA","5","74.79","57.11","no","4069","20.71","2.17","AEGA82783","","3482","TRUE","2","SGF","7733","CURTORIM","TRUE","FALSE","2","TRUE","TRUE","TRUE","43","SOUTH GOA","","","","10th Pass","Business","","",""
"AE","Goa","6","29","2012","3","0","4","2","DOMNIC GAONKAR","M","IND","7152","GEN","19647","26271","CURTORIM","GEN","SOUTH GOA","5","74.79","36.4","no","6549","33.33","2.17","AEGA82558","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","SOUTH GOA","","","","10th Pass","Business","","",""
"AE","Goa","6","29","2012","3","0","4","3","RAJU KRISHNAMURTHY IYER","M","IND","603","GEN","19647","26271","CURTORIM","GEN","SOUTH GOA","5","74.79","3.07","yes","88","0.45","2.17","AEGA82559","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","SOUTH GOA","","","","10th Pass","Business","","",""
"AE","Goa","6","29","2012","3","0","4","4","CONCEICAO SANTANO DIAS","M","UGDP","515","GEN","19647","26271","CURTORIM","GEN","SOUTH GOA","5","74.79","2.62","yes","359","1.83","2.17","AEGA83517","","8392","TRUE","2","IND","10809","CURTORIM","TRUE","FALSE","0","FALSE","FALSE","FALSE","45","SOUTH GOA","","","","8th Pass","Labourer or Daily Wage","Taxi Driver","",""
"AE","Goa","6","29","2012","3","0","4","5","WILLIAM D'CRUZ","M","JD(U)","156","GEN","19647","26271","CURTORIM","GEN","SOUTH GOA","5","74.79","0.79","yes","0","0","2.17","AEGA82561","","11002","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","SOUTH GOA","","","","Others","Other","","",""
"AE","Goa","6","30","2012","3","0","4","1","VIJAI SARDESAI","M","IND","10375","GEN","21441","26925","FATORDA","GEN","SOUTH GOA","8","79.63","48.39","no","1939","9.04","2.63","AEGA82773","","10809","TRUE","2","INC","3482","FATORDA","TRUE","FALSE","1","FALSE","FALSE","TRUE","41","SOUTH GOA","","","","","","","",""
"AE","Goa","6","30","2012","3","0","4","2","DAMODAR (DAMU) G. NAIK","M","BJP","8436","GEN","21441","26925","FATORDA","GEN","SOUTH GOA","8","79.63","39.35","no","7310","34.09","2.63","AEGA82990","","1605","TRUE","3","BJP","1605","FATORDA","TRUE","TRUE","2","FALSE","TRUE","TRUE","40","SOUTH GOA","","","","Graduate","Business","","",""
"AE","Goa","6","30","2012","3","0","4","3","ARTHUR D'SILVA","M","IND","1126","GEN","21441","26925","FATORDA","GEN","SOUTH GOA","8","79.63","5.25","yes","431","2.01","2.63","AEGA82564","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","SOUTH GOA","","","","","","","",""
"AE","Goa","6","30","2012","3","0","4","4","PIEDADE NORONHA E SILVA","F","AITC","695","ST","21441","26925","FATORDA","GEN","SOUTH GOA","8","79.63","3.24","yes","35","0.16","2.63","AEGA82774","","18228","TRUE","2","IND","10809","FATORDA","TRUE","FALSE","0","FALSE","FALSE","TRUE","45","SOUTH GOA","","","","","Other","","",""
"AE","Goa","6","30","2012","3","0","4","5","M. K. SHAIKH","M","INC","660","GEN","21441","26925","FATORDA","GEN","SOUTH GOA","8","79.63","3.08","yes","603","2.81","2.63","AEGA83217","","3482","TRUE","2","INC","3482","MARGAO","FALSE","TRUE","0","FALSE","FALSE","FALSE","65","SOUTH GOA","","","","Post Graduate","Retired or Pension","Retired Teacher","",""
"AE","Goa","6","30","2012","3","0","4","6","ASHOK TUKARAM KORGAOKER","M","SP","57","GEN","21441","26925","FATORDA","GEN","SOUTH GOA","8","79.63","0.27","yes","10","0.05","2.63","AEGA83841","","7425","TRUE","3","BJP","1605","FATORDA","TRUE","FALSE","0","TRUE","FALSE","FALSE","52","SOUTH GOA","","","","Others","Business","","",""
"AE","Goa","6","30","2012","3","0","4","7","DIAS JAWAHAR","M","IND","47","GEN","21441","26925","FATORDA","GEN","SOUTH GOA","8","79.63","0.22","yes","2","0.01","2.63","GEGA82148","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","SOUTH GOA","","","","","","","",""
"AE","Goa","6","30","2012","3","0","4","8","ANWAR SAYED","M","AIMF","45","GEN","21441","26925","FATORDA","GEN","SOUTH GOA","8","79.63","0.21","yes","0","0","2.63","AEGA82569","","726","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","SOUTH GOA","","","","8th Pass","Labourer or Daily Wage","Taxi Driver","",""
"AE","Goa","6","31","2012","3","0","4","1","DIGAMBAR KAMAT","M","INC","12041","GEN","22149","28103","MARGAO","GEN","SOUTH GOA","5","78.81","54.36","no","4452","20.1","2.33","AEGA83784","","3482","TRUE","7","INC","3482","MARGAO","TRUE","TRUE","5","FALSE","TRUE","TRUE","57","SOUTH GOA","","","","Graduate","Agriculture","","",""
"AE","Goa","6","31","2012","3","0","4","2","MAHATME RUPESH","M","BJP","7589","GEN","22149","28103","MARGAO","GEN","SOUTH GOA","5","78.81","34.26","no","5716","25.81","2.33","AEGA82571","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","SOUTH GOA","","","","10th Pass","Business","","",""
"AE","Goa","6","31","2012","3","0","4","3","COUTINHO SAVIO HUGO","M","AITC","1873","GEN","22149","28103","MARGAO","GEN","SOUTH GOA","5","78.81","8.46","yes","1477","6.67","2.33","AEGA82572","","18228","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","SOUTH GOA","","","","10th Pass","Salaried Work or Employed","Engineer, Insurance Agent","",""
"AE","Goa","6","31","2012","3","0","4","4","IVO ALMEIDA COUTINHO","M","IND","396","GEN","22149","28103","MARGAO","GEN","SOUTH GOA","5","78.81","1.79","yes","146","0.66","2.33","AEGA82573","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","SOUTH GOA","","","","12th Pass","Business","","",""
"AE","Goa","6","31","2012","3","0","4","5","CEDRIC ISIDORIO D'COSTA","M","IND","250","GEN","22149","28103","MARGAO","GEN","SOUTH GOA","5","78.81","1.13","yes","0","0","2.33","AEGA82574","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","SOUTH GOA","","","","","","","",""
"AE","Goa","6","32","2012","3","0","4","1","CAETANO R. SILVA","M","GVP","9695","GEN","21097","28176","BENAULIM","GEN","SOUTH GOA","7","74.88","45.95","no","2001","9.48","2.86","AEGA82575","","3105","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","52","SOUTH GOA","","","","5th Pass","Other","","",""
"AE","Goa","6","32","2012","3","0","4","2","VALANKA ALEMAO","F","INC","7694","GEN","21097","28176","BENAULIM","GEN","SOUTH GOA","7","74.88","36.47","no","5919","28.06","2.86","AEGA82576","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","SOUTH GOA","","","","Graduate Professional","Other","","",""
"AE","Goa","6","32","2012","3","0","4","3","HUMBERTO GOMES","M","IND","1775","GEN","21097","28176","BENAULIM","GEN","SOUTH GOA","7","74.88","8.41","yes","498","2.36","2.86","AEGA82577","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","SOUTH GOA","","","","Graduate","Liberal Profession or Professional","Doctor","",""
"AE","Goa","6","32","2012","3","0","4","4","JOHN FERNANDES","M","AITC","1277","GEN","21097","28176","BENAULIM","GEN","SOUTH GOA","7","74.88","6.05","yes","988","4.68","2.86","AEGA82346","","18228","TRUE","2","SGF","7733","BENAULIM","TRUE","FALSE","0","TRUE","FALSE","TRUE","36","SOUTH GOA","","","","10th Pass","Business","","",""
"AE","Goa","6","32","2012","3","0","4","5","ASHLEY FRANCIS DIAS","M","IND","289","GEN","21097","28176","BENAULIM","GEN","SOUTH GOA","7","74.88","1.37","yes","44","0.21","2.86","AEGA82579","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","SOUTH GOA","","","","8th Pass","Business","","",""
"AE","Goa","6","32","2012","3","0","4","6","P. XAVIER GEORGE","M","IND","245","GEN","21097","28176","BENAULIM","GEN","SOUTH GOA","7","74.88","1.16","yes","123","0.58","2.86","AEGA82580","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","69","SOUTH GOA","","","","12th Pass","Other","","",""
"AE","Goa","6","32","2012","3","0","4","7","SUBHASH SHIVNATH CHODANKAR","M","IND","122","GEN","21097","28176","BENAULIM","GEN","SOUTH GOA","7","74.88","0.58","yes","0","0","2.86","AEGA82581","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","SOUTH GOA","","","","","","","",""
"AE","Goa","6","33","2012","3","0","4","1","AVERTANO FURTADO","M","IND","10231","GEN","18780","23903","NAVELIM","GEN","SOUTH GOA","4","78.57","54.48","no","2145","11.42","2.04","AEGA82350","","10809","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","46","SOUTH GOA","","","","10th Pass","Business","","",""
"AE","Goa","6","33","2012","3","0","4","2","CHURCHILL ALEMAO","M","INC","8086","GEN","18780","23903","NAVELIM","GEN","SOUTH GOA","4","78.57","43.06","no","7825","41.67","2.04","AEGA82583","","3482","TRUE","6","SGF","7733","NAVELIM","TRUE","FALSE","4","TRUE","TRUE","TRUE","62","SOUTH GOA","","","","Others","Business","Agricultural Business","",""
"AE","Goa","6","33","2012","3","0","4","3","ILIYAS SHAIKH","M","IND","261","GEN","18780","23903","NAVELIM","GEN","SOUTH GOA","4","78.57","1.39","yes","59","0.31","2.04","AEGA82584","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","SOUTH GOA","","","","","Business","","",""
"AE","Goa","6","33","2012","3","0","4","4","JOSE PAUL COUTINHO","M","JD(U)","202","GEN","18780","23903","NAVELIM","GEN","SOUTH GOA","4","78.57","1.08","yes","0","0","2.04","AEGA83011","","11002","TRUE","4","UGDP","8392","NAVELIM","TRUE","FALSE","0","TRUE","FALSE","TRUE","57","SOUTH GOA","","","","10th Pass","Business","","",""
"AE","Goa","6","34","2012","3","0","4","1","SUBHASH ALIAS RAJAN KASHINATH NAIK","M","BJP","7738","GEN","20740","26764","CUNCOLIM","GEN","SOUTH GOA","8","77.49","37.31","no","1313","6.33","3.45","AEGA82586","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","59","SOUTH GOA","","","","Graduate","Other","","",""
"AE","Goa","6","34","2012","3","0","4","2","ALEMAO JOAQUIM","M","INC","6425","GEN","20740","26764","CUNCOLIM","GEN","SOUTH GOA","8","77.49","30.98","no","1595","7.69","3.45","AEGA83486","","3482","TRUE","4","INC","3482","CUNCOLIM","TRUE","TRUE","3","FALSE","TRUE","TRUE","55","SOUTH GOA","","","","5th Pass","Business","","",""
"AE","Goa","6","34","2012","3","0","4","3","JOHN INACIO MONTEIRO","M","IND","4830","GEN","20740","26764","CUNCOLIM","GEN","SOUTH GOA","8","77.49","23.29","no","4227","20.38","3.45","AEGA82588","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","SOUTH GOA","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Goa","6","34","2012","3","0","4","4","MILAGRES GONSALVES","M","IND","603","GEN","20740","26764","CUNCOLIM","GEN","SOUTH GOA","8","77.49","2.91","yes","60","0.29","3.45","AEGA82793","","10809","TRUE","2","BJP","1605","CUNCOLIM","TRUE","FALSE","0","FALSE","FALSE","TRUE","50","SOUTH GOA","","","","8th Pass","Business","","",""
"AE","Goa","6","34","2012","3","0","4","5","JOSE ALIAS BRANY FERNANDES","M","UGDP","543","GEN","20740","26764","CUNCOLIM","GEN","SOUTH GOA","8","77.49","2.62","yes","218","1.05","3.45","AEGA82590","","8392","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","SOUTH GOA","","","","Post Graduate","Other","","",""
"AE","Goa","6","34","2012","3","0","4","6","MARIO MORAIS","M","AITC","325","GEN","20740","26764","CUNCOLIM","GEN","SOUTH GOA","8","77.49","1.57","yes","134","0.65","3.45","AEGA82591","","18228","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","SOUTH GOA","","","","Graduate Professional","Education","School Teacher","",""
"AE","Goa","6","34","2012","3","0","4","7","RONY RODRIGUES","M","IND","191","GEN","20740","26764","CUNCOLIM","GEN","SOUTH GOA","8","77.49","0.92","yes","106","0.51","3.45","AEGA82592","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","SOUTH GOA","","","","12th Pass","Other","","",""
"AE","Goa","6","34","2012","3","0","4","8","DERICK DIAS","M","JD(U)","85","GEN","20740","26764","CUNCOLIM","GEN","SOUTH GOA","8","77.49","0.41","yes","0","0","3.45","AEGA82362","","11002","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","SOUTH GOA","","","","Graduate","Other","","",""
"AE","Goa","6","35","2012","3","0","4","1","BENJAMIN SILVA","M","IND","13164","GEN","22128","29336","VELIM","GEN","SOUTH GOA","4","75.43","59.49","no","4926","22.26","2.04","AEGA82594","","10809","TRUE","2","SGF","7733","VELIM","TRUE","FALSE","1","FALSE","FALSE","TRUE","46","SOUTH GOA","","","","10th Pass","Business","","",""
"AE","Goa","6","35","2012","3","0","4","2","FILIPE NERY RODRIGUES","M","INC","8238","GEN","22128","29336","VELIM","GEN","SOUTH GOA","4","75.43","37.23","no","7852","35.48","2.04","AEGA83229","","3482","TRUE","4","INC","3482","VELIM","TRUE","TRUE","3","FALSE","TRUE","TRUE","49","SOUTH GOA","","","","Others","Salaried Work or Employed","Engineer","",""
"AE","Goa","6","35","2012","3","0","4","3","CLIFFTON DESOUZA","M","IND","386","GEN","22128","29336","VELIM","GEN","SOUTH GOA","4","75.43","1.74","yes","46","0.21","2.04","GEGA2593","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","SOUTH GOA","","","","10th Pass","Salaried Work or Employed","","",""
"AE","Goa","6","35","2012","3","0","4","4","MICHAEL BENY DA COSTA","M","AITC","340","GEN","22128","29336","VELIM","GEN","SOUTH GOA","4","75.43","1.54","yes","0","0","2.04","AEGA82597","","18228","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","SOUTH GOA","","","","10th Pass","Business","","",""
"AE","Goa","6","36","2012","3","0","4","1","CHANDRAKANT KAVALEKAR","M","INC","10994","GEN","24861","28898","QUEPEM","GEN","SOUTH GOA","5","86.03","44.22","no","6373","25.63","3.45","AEGA83042","","3482","TRUE","3","INC","3482","QUEPEM","TRUE","TRUE","3","FALSE","TRUE","TRUE","40","SOUTH GOA","","","","8th Pass","Business","","",""
"AE","Goa","6","36","2012","3","0","4","2","PRAKASH SHANKAR VELIP","M","IND","4621","GEN","24861","28898","QUEPEM","GEN","SOUTH GOA","5","86.03","18.59","no","85","0.34","3.45","AEGA82599","","10809","TRUE","6","BJP","1605","QUEPEM","TRUE","FALSE","3","FALSE","FALSE","TRUE","59","SOUTH GOA","","","","","","","",""
"AE","Goa","6","36","2012","3","0","4","3","PRAKASH ARJUN VELIP","M","MAG","4536","ST","24861","28898","QUEPEM","GEN","SOUTH GOA","5","86.03","18.25","no","180","0.72","3.45","AEGA82600","","5270","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","SOUTH GOA","","","","","","","",""
"AE","Goa","6","36","2012","3","0","4","4","COLACO MANUEL","M","UGDP","4356","GEN","24861","28898","QUEPEM","GEN","SOUTH GOA","5","86.03","17.52","no","4002","16.1","3.45","AEGA82601","","8392","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","SOUTH GOA","","","","10th Pass","Small Business or Self-employed","","",""
"AE","Goa","6","36","2012","3","0","4","5","JOSEPH GONSALVES","M","GVP","354","GEN","24861","28898","QUEPEM","GEN","SOUTH GOA","5","86.03","1.42","yes","0","0","3.45","AEGA82602","","3105","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","SOUTH GOA","","","","Graduate","Business","","",""
"AE","Goa","6","37","2012","3","0","4","1","NILESH CABRAL","M","BJP","14299","GEN","19806","23581","CURCHOREM","GEN","SOUTH GOA","2","83.99","72.2","no","8792","44.39","1.67","AEGA82603","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","39","SOUTH GOA","","","","Others","Small Business or Self-employed","Self-employed","",""
"AE","Goa","6","37","2012","3","0","4","2","SHYAM GOPINATH SATARDEKAR","M","INC","5507","GEN","19806","23581","CURCHOREM","GEN","SOUTH GOA","2","83.99","27.8","no","0","0","1.67","AEGA82381","","3482","TRUE","2","INC","3482","CURCHOREM","TRUE","TRUE","1","FALSE","TRUE","TRUE","45","SOUTH GOA","","","","Graduate","Other","","",""
"AE","Goa","6","38","2012","3","0","4","1","GANESH CHANDRU GAONKAR","M","BJP","10585","ST","23344","26305","SANVORDEM","GEN","SOUTH GOA","5","88.74","45.34","no","2291","9.81","2.86","AEGA82605","","1605","TRUE","3","INC","3482","SANVORDEM","TRUE","FALSE","1","TRUE","FALSE","FALSE","53","SOUTH GOA","","","","Graduate","Other","","",""
"AE","Goa","6","38","2012","3","0","4","2","ARJUN ANIL SALGAOCAR","M","IND","8294","GEN","23344","26305","SANVORDEM","GEN","SOUTH GOA","5","88.74","35.53","no","5466","23.42","2.86","AEGA82606","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","SOUTH GOA","","","","Graduate","Business","","",""
"AE","Goa","6","38","2012","3","0","4","3","RAMNATH ALIAS DEEPAK PRABHU","M","IND","2828","GEN","23344","26305","SANVORDEM","GEN","SOUTH GOA","5","88.74","12.11","yes","1500","6.43","2.86","AEGA82607","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","SOUTH GOA","","","","Others","Other","","",""
"AE","Goa","6","38","2012","3","0","4","4","GOVIND SAWANT","M","INC","1328","GEN","23344","26305","SANVORDEM","GEN","SOUTH GOA","5","88.74","5.69","yes","1019","4.37","2.86","AEGA82608","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","SOUTH GOA","","","","12th Pass","Business","","",""
"AE","Goa","6","38","2012","3","0","4","5","PRASHANT BUDHO GAONKAR","M","CPM","309","ST","23344","26305","SANVORDEM","GEN","SOUTH GOA","5","88.74","1.32","yes","0","0","2.86","AEGA82609","","14635","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","SOUTH GOA","","","","","","","",""
"AE","Goa","6","39","2012","3","0","4","1","SUBHASH U. PHAL DESSAI","M","BJP","7454","GEN","21501","24467","SANGUEM","GEN","SOUTH GOA","7","87.88","34.67","no","483","2.25","3.33","AEGA82610","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","46","SOUTH GOA","","","","Post Graduate","Other","","",""
"AE","Goa","6","39","2012","3","0","4","2","ALEMAO YURI","M","NCP","6971","GEN","21501","24467","SANGUEM","GEN","SOUTH GOA","7","87.88","32.42","no","1234","5.74","3.33","AEGA82611","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","SOUTH GOA","","","","Others","Business","","",""
"AE","Goa","6","39","2012","3","0","4","3","PRASAD SHASHIKANT GAONKAR","M","IND","5737","GEN","21501","24467","SANGUEM","GEN","SOUTH GOA","7","87.88","26.68","no","4857","22.59","3.33","AEGA82612","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","SOUTH GOA","","","","10th Pass","Business","","",""
"AE","Goa","6","39","2012","3","0","4","4","D'COSTA MINGUELINO","M","GVP","880","GEN","21501","24467","SANGUEM","GEN","SOUTH GOA","7","87.88","4.09","yes","653","3.04","3.33","AEGA82803","","3105","TRUE","2","INC","3482","SANGUEM","TRUE","FALSE","0","TRUE","FALSE","TRUE","69","SOUTH GOA","","","","8th Pass","Business","","",""
"AE","Goa","6","39","2012","3","0","4","5","EDDIE DE SOUZA TAVARES","M","IND","227","GEN","21501","24467","SANGUEM","GEN","SOUTH GOA","7","87.88","1.06","yes","93","0.43","3.33","AEGA82614","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","SOUTH GOA","","","","Graduate","Business","","",""
"AE","Goa","6","39","2012","3","0","4","6","ARUN KRISHNA RAIKAR","M","AITC","134","GEN","21501","24467","SANGUEM","GEN","SOUTH GOA","7","87.88","0.62","yes","36","0.17","3.33","AEGA83250","","18228","TRUE","2","MAG","5270","SANGUEM","TRUE","FALSE","0","TRUE","FALSE","FALSE","56","SOUTH GOA","","","","Graduate","Business","","",""
"AE","Goa","6","39","2012","3","0","4","7","SUDESH N. GAONKAR","M","SP","98","ST","21501","24467","SANGUEM","GEN","SOUTH GOA","7","87.88","0.46","yes","0","0","3.33","AEGA82616","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","SOUTH GOA","","","","12th Pass","Other","","",""
"AE","Goa","6","40","2012","3","0","4","1","RAMESH BOMBO TAWADKAR","M","BJP","14328","ST","26589","31822","CANACONA","GEN","SOUTH GOA","3","83.56","53.89","no","2704","10.17","2.08","AEGA82617","","1605","TRUE","4","BJP","1605","POINGUINIM","FALSE","TRUE","3","FALSE","TRUE","TRUE","44","SOUTH GOA","","","","Graduate Professional","Agriculture","","",""
"AE","Goa","6","40","2012","3","0","4","2","ISIDORE ALEIXINHO FERNANDES","M","INC","11624","GEN","26589","31822","CANACONA","GEN","SOUTH GOA","3","83.56","43.72","no","10987","41.32","2.08","AEGA82823","","3482","TRUE","2","INC","3482","POINGUINIM","FALSE","TRUE","0","FALSE","FALSE","TRUE","60","SOUTH GOA","","","","Graduate","Business","","",""
