"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Rajasthan","13","1","2008","12","0","4","1","SANTOSH KUMAR SAHARAN","M","INC","49174","GEN","137374","171375","SADULSHAHAR","GEN","BIKANER DIVISION","9","80.16","35.8","no","2875","2.09","3.7","AERJ15222","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","67","GANGANAGAR","","","","Graduate","Other","","",""
"AE","Rajasthan","13","1","2008","12","0","4","2","GURJANT SINGH","M","BJP","46299","GEN","137374","171375","SADULSHAHAR","GEN","BIKANER DIVISION","9","80.16","33.7","no","23662","17.22","3.7","AERJ1567","","1605","TRUE","3","BJP","1605","SANGARIA","FALSE","TRUE","2","FALSE","TRUE","TRUE","68","GANGANAGAR","","","","Literate","Other","","",""
"AE","Rajasthan","13","1","2008","12","0","4","3","(COMREDE) HETRAM BENIWAL","M","CPM","22637","GEN","137374","171375","SADULSHAHAR","GEN","BIKANER DIVISION","9","80.16","16.48","yes","14786","10.76","3.7","AERJ15220","","14635","TRUE","7","CPM","14635","SANGARIA","FALSE","TRUE","1","FALSE","FALSE","TRUE","76","GANGANAGAR","","","","Post Graduate","Other","","",""
"AE","Rajasthan","13","1","2008","12","0","4","4","MAHESH KUMAR BUDANIA","M","IND","7851","GEN","137374","171375","SADULSHAHAR","GEN","BIKANER DIVISION","9","80.16","5.72","yes","594","0.43","3.7","AERJ15226","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","GANGANAGAR","","","","Graduate","Other","","",""
"AE","Rajasthan","13","1","2008","12","0","4","5","SHAMSHER SINGH","M","BSP","7257","GEN","137374","171375","SADULSHAHAR","GEN","BIKANER DIVISION","9","80.16","5.28","yes","5271","3.84","3.7","AERJ15219","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","GANGANAGAR","","","","10th Pass","Other","","",""
"AE","Rajasthan","13","1","2008","12","0","4","6","RAM KUMAR","M","IND","1986","GEN","137374","171375","SADULSHAHAR","GEN","BIKANER DIVISION","9","80.16","1.45","yes","1101","0.8","3.7","AERJ15223","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","GANGANAGAR","","","","12th Pass","Other","","",""
"AE","Rajasthan","13","1","2008","12","0","4","7","JAGROOP SINGH","M","IND","885","GEN","137374","171375","SADULSHAHAR","GEN","BIKANER DIVISION","9","80.16","0.64","yes","59","0.04","3.7","AERJ15221","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","GANGANAGAR","","","","5th Pass","Other","","",""
"AE","Rajasthan","13","1","2008","12","0","4","8","KRISHAN GOSWAMI","M","LJP","826","GEN","137374","171375","SADULSHAHAR","GEN","BIKANER DIVISION","9","80.16","0.6","yes","367","0.27","3.7","AERJ15218","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","GANGANAGAR","","","","Graduate","Other","","",""
"AE","Rajasthan","13","1","2008","12","0","4","9","BANWARI LAL","M","BHBP","459","SC","137374","171375","SADULSHAHAR","GEN","BIKANER DIVISION","9","80.16","0.33","yes","0","0","3.7","AERJ15224","","1365","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","GANGANAGAR","","","","Literate","Other","","",""
"AE","Rajasthan","13","2","2008","12","0","4","1","RADHEY SHYAM GANGANAGAR","M","BJP","48453","GEN","118029","166622","SRI GANGANAGAR","GEN","BIKANER DIVISION","13","70.84","41.05","no","12044","10.2","3.45","AERJ12284","","1605","TRUE","3","INC","3482","GANGANAGAR","FALSE","FALSE","2","TRUE","FALSE","TRUE","70","GANGANAGAR","","","","Literate","Other","","",""
"AE","Rajasthan","13","2","2008","12","0","4","2","RAJKUMAR","M","INC","36409","GEN","118029","166622","SRI GANGANAGAR","GEN","BIKANER DIVISION","13","70.84","30.85","no","22054","18.69","3.45","AERJ15229","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59","GANGANAGAR","","","","Graduate Professional","Other","","",""
"AE","Rajasthan","13","2","2008","12","0","4","3","MANINDER SINGH MAAN","M","IND","14355","GEN","118029","166622","SRI GANGANAGAR","GEN","BIKANER DIVISION","13","70.84","12.16","yes","4403","3.73","3.45","AERJ15235","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","GANGANAGAR","","","","Graduate","Other","","",""
"AE","Rajasthan","13","2","2008","12","0","4","4","SATYAWAN","M","BSP","9952","GEN","118029","166622","SRI GANGANAGAR","GEN","BIKANER DIVISION","13","70.84","8.43","yes","6010","5.09","3.45","AERJ15237","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","GANGANAGAR","","","","Literate","Other","","",""
"AE","Rajasthan","13","2","2008","12","0","4","5","GAJENDER SINGH","M","IND","3942","GEN","118029","166622","SRI GANGANAGAR","GEN","BIKANER DIVISION","13","70.84","3.34","yes","2515","2.13","3.45","AERJ15227","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","GANGANAGAR","","","","Graduate","Other","","",""
"AE","Rajasthan","13","2","2008","12","0","4","6","SUBHASH CHAND","M","IND","1427","GEN","118029","166622","SRI GANGANAGAR","GEN","BIKANER DIVISION","13","70.84","1.21","yes","386","0.33","3.45","AERJ15238","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","GANGANAGAR","","","","10th Pass","Other","","",""
"AE","Rajasthan","13","2","2008","12","0","4","7","SATYAPAL","M","IND","1041","GEN","118029","166622","SRI GANGANAGAR","GEN","BIKANER DIVISION","13","70.84","0.88","yes","325","0.28","3.45","AERJ15236","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","GANGANAGAR","","","","Graduate Professional","Other","","",""
"AE","Rajasthan","13","2","2008","12","0","4","8","ISHWAR CHAND AGGARWAL","M","IND","716","GEN","118029","166622","SRI GANGANAGAR","GEN","BIKANER DIVISION","13","70.84","0.61","yes","250","0.21","3.45","AERJ15234","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","67","GANGANAGAR","","","","12th Pass","Other","","",""
"AE","Rajasthan","13","2","2008","12","0","4","9","RAJESH BHARAT","M","IND","466","GEN","118029","166622","SRI GANGANAGAR","GEN","BIKANER DIVISION","13","70.84","0.39","yes","46","0.04","3.45","AERJ15239","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","GANGANAGAR","","","","Graduate","Other","","",""
"AE","Rajasthan","13","2","2008","12","0","4","10","KEWAL KUMAR MADAAN","M","IND","420","GEN","118029","166622","SRI GANGANAGAR","GEN","BIKANER DIVISION","13","70.84","0.36","yes","64","0.05","3.45","AERJ15231","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","GANGANAGAR","","","","","","","",""
"AE","Rajasthan","13","2","2008","12","0","4","11","SANJAY","M","IND","356","GEN","118029","166622","SRI GANGANAGAR","GEN","BIKANER DIVISION","13","70.84","0.3","yes","98","0.08","3.45","AERJ15228","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","GANGANAGAR","","","","8th Pass","Other","","",""
"AE","Rajasthan","13","2","2008","12","0","4","12","PURAN RAM","M","IND","258","SC","118029","166622","SRI GANGANAGAR","GEN","BIKANER DIVISION","13","70.84","0.22","yes","24","0.02","3.45","AERJ15230","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","GANGANAGAR","","","","","","","",""
"AE","Rajasthan","13","2","2008","12","0","4","13","BHAJAN LAL","M","IND","234","GEN","118029","166622","SRI GANGANAGAR","GEN","BIKANER DIVISION","13","70.84","0.2","yes","0","0","3.45","AERJ15232","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","GANGANAGAR","","","","Literate","Other","","",""
"AE","Rajasthan","13","3","2008","12","0","4","1","GURMEET SINGH KUNNAR","M","IND","46032","GEN","142145","177506","SRI KARANPUR","GEN","BIKANER DIVISION","13","80.08","32.38","no","6095","4.29","4.76","AERJ15240","","10809","TRUE","3","INC","3482","KARANPUR","FALSE","FALSE","2","FALSE","FALSE","TRUE","60","GANGANAGAR","","","","12th Pass","Other","","",""
"AE","Rajasthan","13","3","2008","12","0","4","2","SURENDER PAL SINGH","M","BJP","39937","GEN","142145","177506","SRI KARANPUR","GEN","BIKANER DIVISION","13","80.08","28.1","no","17902","12.59","4.76","AERJ9919","","1605","TRUE","4","BJP","1605","KARANPUR","FALSE","TRUE","1","FALSE","TRUE","TRUE","56","GANGANAGAR","","","","Graduate","Other","","",""
"AE","Rajasthan","13","3","2008","12","0","4","3","MAHENDRA KUMAR","M","BSP","22035","GEN","142145","177506","SRI KARANPUR","GEN","BIKANER DIVISION","13","80.08","15.5","yes","7169","5.04","4.76","AERJ15244","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","GANGANAGAR","","","","5th Pass","Other","","",""
"AE","Rajasthan","13","3","2008","12","0","4","4","JAGTAR SINGH","M","INC","14866","GEN","142145","177506","SRI KARANPUR","GEN","BIKANER DIVISION","13","80.08","10.46","yes","6497","4.57","4.76","AERJ2715","","3482","TRUE","5","INC","3482","KARANPUR","FALSE","TRUE","2","FALSE","FALSE","FALSE","63","GANGANAGAR","","","","12th Pass","Other","","",""
"AE","Rajasthan","13","3","2008","12","0","4","5","HANS RAJ","M","IND","8369","GEN","142145","177506","SRI KARANPUR","GEN","BIKANER DIVISION","13","80.08","5.89","yes","3988","2.81","4.76","AERJ15252","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","GANGANAGAR","","","","10th Pass","Other","","",""
"AE","Rajasthan","13","3","2008","12","0","4","6","GURCHARAN SINGH","M","CPM","4381","GEN","142145","177506","SRI KARANPUR","GEN","BIKANER DIVISION","13","80.08","3.08","yes","2006","1.41","4.76","AERJ12","","14635","TRUE","3","CPM","14635","KARANPUR","FALSE","TRUE","0","FALSE","FALSE","TRUE","53","GANGANAGAR","","","","Post Graduate","Other","","",""
"AE","Rajasthan","13","3","2008","12","0","4","7","ANGREJ SINGH WALLA","M","IND","2375","GEN","142145","177506","SRI KARANPUR","GEN","BIKANER DIVISION","13","80.08","1.67","yes","1437","1.01","4.76","AERJ15242","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","GANGANAGAR","","","","Graduate Professional","Other","","",""
"AE","Rajasthan","13","3","2008","12","0","4","8","TITAR SINGH","M","IND","938","SC","142145","177506","SRI KARANPUR","GEN","BIKANER DIVISION","13","80.08","0.66","yes","44","0.03","4.76","AERJ5267","","10809","TRUE","3","IND","10809","KARANPUR","FALSE","TRUE","0","FALSE","FALSE","FALSE","68","GANGANAGAR","","","","Literate","Other","","",""
"AE","Rajasthan","13","3","2008","12","0","4","9","MUKESH KUMAR","M","RJVP","894","GEN","142145","177506","SRI KARANPUR","GEN","BIKANER DIVISION","13","80.08","0.63","yes","209","0.15","4.76","AERJ15241","","6315","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","25","GANGANAGAR","","","","12th Pass","Other","","",""
"AE","Rajasthan","13","3","2008","12","0","4","10","VAJEER CHAND","M","IND","685","GEN","142145","177506","SRI KARANPUR","GEN","BIKANER DIVISION","13","80.08","0.48","yes","61","0.04","4.76","AERJ15243","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","68","GANGANAGAR","","","","Graduate","Other","","",""
"AE","Rajasthan","13","3","2008","12","0","4","11","SHIV LAL BHUKAR","M","RLD","624","GEN","142145","177506","SRI KARANPUR","GEN","BIKANER DIVISION","13","80.08","0.44","yes","22","0.02","4.76","AERJ15249","","12169","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","GANGANAGAR","","","","Graduate Professional","Other","","",""
"AE","Rajasthan","13","3","2008","12","0","4","12","MAMTA RANI","F","IND","602","GEN","142145","177506","SRI KARANPUR","GEN","BIKANER DIVISION","13","80.08","0.42","yes","195","0.14","4.76","AERJ15247","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","GANGANAGAR","","","","5th Pass","Other","","",""
"AE","Rajasthan","13","3","2008","12","0","4","13","MANPHOOL RAM","M","IND","407","SC","142145","177506","SRI KARANPUR","GEN","BIKANER DIVISION","13","80.08","0.29","yes","0","0","4.76","AERJ15250","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","GANGANAGAR","","","","10th Pass","Other","","",""
"AE","Rajasthan","13","4","2008","12","0","4","1","GANGA JAL","M","INC","43590","GEN","137417","178981","SURATGARH","GEN","BIKANER DIVISION","14","76.78","31.72","no","9809","7.14","4.35","AERJ15254","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","66","GANGANAGAR","","","","12th Pass","Other","","",""
"AE","Rajasthan","13","4","2008","12","0","4","2","RAJENDER SINGH BHADU","M","IND","33781","GEN","137417","178981","SURATGARH","GEN","BIKANER DIVISION","14","76.78","24.58","no","3881","2.82","4.35","AERJ15261","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","GANGANAGAR","","","","10th Pass","Other","","",""
"AE","Rajasthan","13","4","2008","12","0","4","3","RAM PRATAP KASNIA","M","BJP","29900","GEN","137417","178981","SURATGARH","GEN","BIKANER DIVISION","14","76.78","21.76","no","9471","6.89","4.35","GERJ73943","","1605","TRUE","5","IND","10809","PILIBANGA","FALSE","FALSE","3","FALSE","TRUE","TRUE","54","GANGANAGAR","","","","8th Pass","Other","","",""
"AE","Rajasthan","13","4","2008","12","0","4","4","BALRAM KUKDWAL","M","BSP","20429","GEN","137417","178981","SURATGARH","GEN","BIKANER DIVISION","14","76.78","14.87","yes","18620","13.55","4.35","AERJ15253","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","GANGANAGAR","","","","Post Graduate","Other","","",""
"AE","Rajasthan","13","4","2008","12","0","4","5","SUBHASH CHANDER","M","IND","1809","GEN","137417","178981","SURATGARH","GEN","BIKANER DIVISION","14","76.78","1.32","yes","420","0.31","4.35","AERJ15265","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","GANGANAGAR","","","","12th Pass","Other","","",""
"AE","Rajasthan","13","4","2008","12","0","4","6","PARAMJEET SINGH BEDI","M","SP","1389","GEN","137417","178981","SURATGARH","GEN","BIKANER DIVISION","14","76.78","1.01","yes","92","0.07","4.35","AERJ15264","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","GANGANAGAR","","","","","","","",""
"AE","Rajasthan","13","4","2008","12","0","4","7","RAJENDER","M","IND","1297","GEN","137417","178981","SURATGARH","GEN","BIKANER DIVISION","14","76.78","0.94","yes","76","0.06","4.35","AERJ15258","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","GANGANAGAR","","","","10th Pass","Other","","",""
"AE","Rajasthan","13","4","2008","12","0","4","8","GURUSHARAN","M","IND","1221","GEN","137417","178981","SURATGARH","GEN","BIKANER DIVISION","14","76.78","0.89","yes","351","0.26","4.35","AERJ2737","","10809","TRUE","2","JNP","4406","SURATGARH","TRUE","FALSE","1","FALSE","FALSE","FALSE","59","GANGANAGAR","","","","12th Pass","Other","","",""
"AE","Rajasthan","13","4","2008","12","0","4","9","ADU RAM","M","RJVP","870","SC","137417","178981","SURATGARH","GEN","BIKANER DIVISION","14","76.78","0.63","yes","8","0.01","4.35","AERJ15257","","6315","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","67","GANGANAGAR","","","","5th Pass","Other","","",""
"AE","Rajasthan","13","4","2008","12","0","4","10","RAM KARAN","M","IND","862","GEN","137417","178981","SURATGARH","GEN","BIKANER DIVISION","14","76.78","0.63","yes","22","0.02","4.35","AERJ15255","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","GANGANAGAR","","","","5th Pass","Other","","",""
"AE","Rajasthan","13","4","2008","12","0","4","11","SHARVAN KUMAR","M","NCP","840","GEN","137417","178981","SURATGARH","GEN","BIKANER DIVISION","14","76.78","0.61","yes","86","0.06","4.35","AERJ15256","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","GANGANAGAR","","","","","","","",""
"AE","Rajasthan","13","4","2008","12","0","4","12","SRAVAN RAM","M","IND","754","SC","137417","178981","SURATGARH","GEN","BIKANER DIVISION","14","76.78","0.55","yes","360","0.26","4.35","AERJ15262","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","GANGANAGAR","","","","Literate","Other","","",""
"AE","Rajasthan","13","4","2008","12","0","4","13","DAYA RAM","M","IND","394","GEN","137417","178981","SURATGARH","GEN","BIKANER DIVISION","14","76.78","0.29","yes","113","0.08","4.35","AERJ15260","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","GANGANAGAR","","","","10th Pass","Other","","",""
"AE","Rajasthan","13","4","2008","12","0","4","14","PARBHU DAYAL","M","IND","281","GEN","137417","178981","SURATGARH","GEN","BIKANER DIVISION","14","76.78","0.2","yes","0","0","4.35","AERJ6929","","10809","TRUE","2","IND","10809","SURATGARH","TRUE","TRUE","0","FALSE","FALSE","FALSE","38","GANGANAGAR","","","","","","","",""
"AE","Rajasthan","13","5","2008","12","0","4","1","DAULAT RAJ","M","INC","66261","SC","143873","188308","RAISINGHNAGAR","SC","BIKANER DIVISION","7","76.4","46.06","no","5042","3.5","2.56","AERJ15267","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","41","GANGANAGAR","","","","Post Graduate","Other","","",""
"AE","Rajasthan","13","5","2008","12","0","4","2","NIHAL CHAND","M","BJP","61219","SC","143873","188308","RAISINGHNAGAR","SC","BIKANER DIVISION","7","76.4","42.55","no","54082","37.59","2.56","AERJ58627","","1605","TRUE","2","BJP","1605","RAISINGHNAGAR","TRUE","TRUE","1","FALSE","FALSE","FALSE","37","GANGANAGAR","","","","Graduate","Other","","",""
"AE","Rajasthan","13","5","2008","12","0","4","3","ARJUN CHOUHAN","M","BSP","7137","SC","143873","188308","RAISINGHNAGAR","SC","BIKANER DIVISION","7","76.4","4.96","yes","3324","2.31","2.56","AERJ15273","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","GANGANAGAR","","","","10th Pass","Other","","",""
"AE","Rajasthan","13","5","2008","12","0","4","4","RAJENDER SINGH SHERGIL","M","CPI","3813","SC","143873","188308","RAISINGHNAGAR","SC","BIKANER DIVISION","7","76.4","2.65","yes","1157","0.8","2.56","AERJ15270","","2444","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","25","GANGANAGAR","","","","10th Pass","Other","","",""
"AE","Rajasthan","13","5","2008","12","0","4","5","SURENDER SINGH","M","CPM","2656","SC","143873","188308","RAISINGHNAGAR","SC","BIKANER DIVISION","7","76.4","1.85","yes","818","0.57","2.56","AERJ15271","","14635","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","GANGANAGAR","","","","8th Pass","Other","","",""
"AE","Rajasthan","13","5","2008","12","0","4","6","MAHAVEER PARSAD","M","IND","1838","SC","143873","188308","RAISINGHNAGAR","SC","BIKANER DIVISION","7","76.4","1.28","yes","889","0.62","2.56","AERJ15272","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","GANGANAGAR","","","","5th Pass","Other","","",""
"AE","Rajasthan","13","5","2008","12","0","4","7","KULDEEP KUMAR","M","IND","949","SC","143873","188308","RAISINGHNAGAR","SC","BIKANER DIVISION","7","76.4","0.66","yes","0","0","2.56","AERJ15269","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","GANGANAGAR","","","","Graduate","Other","","",""
"AE","Rajasthan","13","6","2008","12","0","4","1","PAWAN KUMAR DUGGAL","M","CPM","48467","SC","129817","179221","ANUPGARH","SC","BIKANER DIVISION","9","72.43","37.33","no","21570","16.62","4.17","AERJ15274","","14635","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","32","GANGANAGAR","","","","Graduate","Other","","",""
"AE","Rajasthan","13","6","2008","12","0","4","2","KULDEEP INDORA","M","INC","26897","SC","129817","179221","ANUPGARH","SC","BIKANER DIVISION","9","72.43","20.72","no","1832","1.41","4.17","AERJ15281","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","GANGANAGAR","","","","Post Graduate","Other","","",""
"AE","Rajasthan","13","6","2008","12","0","4","3","HARNEK SINGH KALER","M","BJP","25065","SC","129817","179221","ANUPGARH","SC","BIKANER DIVISION","9","72.43","19.31","no","10082","7.77","4.17","AERJ15280","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","GANGANAGAR","","","","12th Pass","Other","","",""
"AE","Rajasthan","13","6","2008","12","0","4","4","PAT RAM BAWRI","M","IND","14983","SC","129817","179221","ANUPGARH","SC","BIKANER DIVISION","9","72.43","11.54","yes","4999","3.85","4.17","AERJ15282","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","GANGANAGAR","","","","Literate","Other","","",""
"AE","Rajasthan","13","6","2008","12","0","4","5","JEET SINGH ADIWAL","M","BSP","9984","SC","129817","179221","ANUPGARH","SC","BIKANER DIVISION","9","72.43","7.69","yes","7751","5.97","4.17","AERJ15275","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","GANGANAGAR","","","","Graduate Professional","Other","","",""
"AE","Rajasthan","13","6","2008","12","0","4","6","BAHADUR RAM","M","IND","2233","SC","129817","179221","ANUPGARH","SC","BIKANER DIVISION","9","72.43","1.72","yes","1358","1.05","4.17","AERJ15278","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","GANGANAGAR","","","","","Other","","",""
"AE","Rajasthan","13","6","2008","12","0","4","7","KISAN LAL","M","JGP","875","SC","129817","179221","ANUPGARH","SC","BIKANER DIVISION","9","72.43","0.67","yes","168","0.13","4.17","AERJ15279","","4007","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","GANGANAGAR","","","","Literate","Other","","",""
"AE","Rajasthan","13","6","2008","12","0","4","8","BAGGA SINGH CHOHAN","M","IND","707","SC","129817","179221","ANUPGARH","SC","BIKANER DIVISION","9","72.43","0.54","yes","101","0.08","4.17","AERJ15277","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","GANGANAGAR","","","","Others","Other","","",""
"AE","Rajasthan","13","6","2008","12","0","4","9","HET RAM","M","RJVP","606","SC","129817","179221","ANUPGARH","SC","BIKANER DIVISION","9","72.43","0.47","yes","0","0","4.17","AERJ15276","","6315","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","GANGANAGAR","","","","8th Pass","Other","","",""
"AE","Rajasthan","13","7","2008","12","0","4","1","PARAM NAVADEEP","F","INC","36802","GEN","143129","172214","SANGARIA","GEN","BIKANER DIVISION","13","83.11","25.71","no","8117","5.67","5.56","AERJ15289","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","45","HANUMANGARH","","","","Graduate Professional","Other","","",""
"AE","Rajasthan","13","7","2008","12","0","4","2","DAMYANTI BENIWAL","F","BJP","28685","GEN","143129","172214","SANGARIA","GEN","BIKANER DIVISION","13","83.11","20.04","no","473","0.33","5.56","AERJ15293","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","HANUMANGARH","","","","12th Pass","Other","","",""
"AE","Rajasthan","13","7","2008","12","0","4","3","GURDEEP SINGH","M","IND","28212","GEN","143129","172214","SANGARIA","GEN","BIKANER DIVISION","13","83.11","19.71","no","6746","4.71","5.56","AERJ15284","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","HANUMANGARH","","","","Literate","Other","","",""
"AE","Rajasthan","13","7","2008","12","0","4","4","KRISHAN KADWA","M","BSP","21466","GEN","143129","172214","SANGARIA","GEN","BIKANER DIVISION","13","83.11","15","yes","9988","6.98","5.56","AERJ15291","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","HANUMANGARH","","","","Literate","Other","","",""
"AE","Rajasthan","13","7","2008","12","0","4","5","KRISHAN KUMAR JAKHAR","M","IND","11478","GEN","143129","172214","SANGARIA","GEN","BIKANER DIVISION","13","83.11","8.02","yes","1988","1.39","5.56","AERJ15295","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","HANUMANGARH","","","","Graduate","Other","","",""
"AE","Rajasthan","13","7","2008","12","0","4","6","OM PRAKASH JANGOO","M","CPM","9490","GEN","143129","172214","SANGARIA","GEN","BIKANER DIVISION","13","83.11","6.63","yes","7372","5.15","5.56","AERJ15286","","14635","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","HANUMANGARH","","","","Post Graduate","Other","","",""
"AE","Rajasthan","13","7","2008","12","0","4","7","BANSHI LAL","M","IND","2118","GEN","143129","172214","SANGARIA","GEN","BIKANER DIVISION","13","83.11","1.48","yes","314","0.22","5.56","AERJ15288","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","HANUMANGARH","","","","10th Pass","Other","","",""
"AE","Rajasthan","13","7","2008","12","0","4","8","ANIMESH JAKHAR","M","IND","1804","GEN","143129","172214","SANGARIA","GEN","BIKANER DIVISION","13","83.11","1.26","yes","407","0.28","5.56","AERJ15283","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26","HANUMANGARH","","","","","","","",""
"AE","Rajasthan","13","7","2008","12","0","4","9","ANIL KUMAR","M","SHS","1397","GEN","143129","172214","SANGARIA","GEN","BIKANER DIVISION","13","83.11","0.98","yes","924","0.65","5.56","AERJ13723","","18691","TRUE","2","SHS","18691","SANGARIA","TRUE","TRUE","0","FALSE","FALSE","TRUE","42","HANUMANGARH","","","","10th Pass","Other","","",""
"AE","Rajasthan","13","7","2008","12","0","4","10","DALEEP RAM","M","JGP","473","GEN","143129","172214","SANGARIA","GEN","BIKANER DIVISION","13","83.11","0.33","yes","22","0.02","5.56","AERJ13717","","4007","TRUE","2","IND","10809","SANGARIA","TRUE","FALSE","0","FALSE","FALSE","TRUE","60","HANUMANGARH","","","","5th Pass","Other","","",""
"AE","Rajasthan","13","7","2008","12","0","4","11","BALVEER KUMAR","M","DKD","451","SC","143129","172214","SANGARIA","GEN","BIKANER DIVISION","13","83.11","0.32","yes","27","0.02","5.56","AERJ15292","","2884","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","25","HANUMANGARH","","","","Literate","Other","","",""
"AE","Rajasthan","13","7","2008","12","0","4","12","TARACHAND","M","SP","424","SC","143129","172214","SANGARIA","GEN","BIKANER DIVISION","13","83.11","0.3","yes","95","0.07","5.56","AERJ15294","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","HANUMANGARH","","","","8th Pass","Other","","",""
"AE","Rajasthan","13","7","2008","12","0","4","13","DHARAM PAL","M","RJVP","329","GEN","143129","172214","SANGARIA","GEN","BIKANER DIVISION","13","83.11","0.23","yes","0","0","5.56","AERJ15285","","6315","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","HANUMANGARH","","","","","","","",""
"AE","Rajasthan","13","8","2008","12","0","4","1","VINOD KUMAR LILAWALI","M","INC","61079","GEN","158389","200942","HANUMANGARH","GEN","BIKANER DIVISION","6","78.82","38.56","no","386","0.24","2.94","AERJ6754","","3482","TRUE","4","INC","3482","HANUMANGARH","TRUE","TRUE","3","FALSE","TRUE","TRUE","61","HANUMANGARH","","","","8th Pass","Other","","",""
