"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Uttar_Pradesh","16","1","2012","3","0","4","1","MAHAVEER SINGH RANA","M","BSP","70274","GEN","221122","303273","BEHAT","GEN","WEST","13","72.91","31.78","no","514","0.23","3.85","AEUP2024252","","16651","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","50","SAHARANPUR","","","","Graduate Professional","Business","Agricultural Business","Agriculture",""
"AE","Uttar_Pradesh","16","1","2012","3","0","4","2","NARESH","M","INC","69760","GEN","221122","303273","BEHAT","GEN","WEST","13","72.91","31.55","no","22394","10.13","3.85","AEUP65792","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","SAHARANPUR","","","","Post Graduate","Agriculture","","",""
"AE","Uttar_Pradesh","16","1","2012","3","0","4","3","UMAR ALI KHAN","M","SP","47366","GEN","221122","303273","BEHAT","GEN","WEST","13","72.91","21.42","no","23743","10.74","3.85","AEUP105072","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","SAHARANPUR","","","","Post Graduate","Agriculture","","",""
"AE","Uttar_Pradesh","16","1","2012","3","0","4","4","AJAY CHAUHAN","M","BJP","23623","GEN","221122","303273","BEHAT","GEN","WEST","13","72.91","10.68","yes","21372","9.67","3.85","AEUP65795","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","SAHARANPUR","","","","8th Pass","Other","","",""
"AE","Uttar_Pradesh","16","1","2012","3","0","4","5","DHARAM SINGH","M","CPI","2251","SC","221122","303273","BEHAT","GEN","WEST","13","72.91","1.02","yes","477","0.22","3.85","AEUP105074","","2444","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","SAHARANPUR","","","","10th Pass","Agriculture","","",""
"AE","Uttar_Pradesh","16","1","2012","3","0","4","6","DHANIRAM","M","IND","1774","GEN","221122","303273","BEHAT","GEN","WEST","13","72.91","0.8","yes","375","0.17","3.85","AEUP65788","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","SAHARANPUR","","","","8th Pass","Business","Agricultural Business","",""
"AE","Uttar_Pradesh","16","1","2012","3","0","4","7","ARVIND","M","MD","1399","GEN","221122","303273","BEHAT","GEN","WEST","13","72.91","0.63","yes","91","0.04","3.85","AEUP105076","","11598","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","SAHARANPUR","","","","Post Graduate","Business","","Agriculture",""
"AE","Uttar_Pradesh","16","1","2012","3","0","4","8","KARI INAM","M","RUC","1308","GEN","221122","303273","BEHAT","GEN","WEST","13","72.91","0.59","yes","527","0.24","3.85","AEUP65791","","6870","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","SAHARANPUR","","","","Others","Agriculture","","",""
"AE","Uttar_Pradesh","16","1","2012","3","0","4","9","YASHPAL","M","ABHM","781","SC","221122","303273","BEHAT","GEN","WEST","13","72.91","0.35","yes","55","0.02","3.85","AEUP201639","","268","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","SAHARANPUR","","","","8th Pass","Religious Occupation","","",""
"AE","Uttar_Pradesh","16","1","2012","3","0","4","10","ABDUL JABBAR","M","NCP","726","GEN","221122","303273","BEHAT","GEN","WEST","13","72.91","0.33","yes","24","0.01","3.85","AEUP65786","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","SAHARANPUR","","","","8th Pass","Other","","",""
"AE","Uttar_Pradesh","16","1","2012","3","0","4","11","VIKRAM","M","VAJP","702","GEN","221122","303273","BEHAT","GEN","WEST","13","72.91","0.32","yes","109","0.05","3.85","AEUP105080","","8471","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","1","2012","3","0","4","12","IRSHAD URF BHOORA","M","RLM","593","GEN","221122","303273","BEHAT","GEN","WEST","13","72.91","0.27","yes","28","0.01","3.85","AEUP65797","","6707","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","1","2012","3","0","4","13","MAHMOOD","M","LD","565","GEN","221122","303273","BEHAT","GEN","WEST","13","72.91","0.26","yes","0","0","3.85","AEUP105082","","4996","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","2","2012","3","0","4","1","DR. DHARAM SINGH SAINI","M","BSP","89187","GEN","230751","298985","NAKUR","GEN","WEST","16","77.18","38.65","no","4564","1.98","3.33","AEUP102039","","16651","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","45","SAHARANPUR","","","","Graduate Professional","Agriculture","","",""
"AE","Uttar_Pradesh","16","2","2012","3","0","4","2","IMRAN MASOOD","M","INC","84623","GEN","230751","298985","NAKUR","GEN","WEST","16","77.18","36.67","no","55120","23.89","3.33","AEUP100231","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","SAHARANPUR","","","","12th Pass","Labourer or Daily Wage","","Agriculture",""
"AE","Uttar_Pradesh","16","2","2012","3","0","4","3","FIROZ AFTAB","M","SP","29503","GEN","230751","298985","NAKUR","GEN","WEST","16","77.18","12.79","yes","15277","6.62","3.33","AEUP65805","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","SAHARANPUR","","","","Graduate Professional","Business","Rent","Agriculture",""
"AE","Uttar_Pradesh","16","2","2012","3","0","4","4","GOVIND CHOUDHARY","M","IND","14226","GEN","230751","298985","NAKUR","GEN","WEST","16","77.18","6.17","yes","7592","3.29","3.33","AEUP105086","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","2","2012","3","0","4","5","MELA RAM","M","BJP","6634","GEN","230751","298985","NAKUR","GEN","WEST","16","77.18","2.87","yes","5508","2.39","3.33","AEUP65801","","1605","TRUE","2","BJP","1605","SARSAWA","FALSE","TRUE","0","FALSE","FALSE","TRUE","52","SAHARANPUR","","","","12th Pass","Agriculture","","",""
"AE","Uttar_Pradesh","16","2","2012","3","0","4","6","RANJOR","M","IND","1126","GEN","230751","298985","NAKUR","GEN","WEST","16","77.18","0.49","yes","31","0.01","3.33","AEUP105088","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","SAHARANPUR","","","","10th Pass","Labourer or Daily Wage","","",""
"AE","Uttar_Pradesh","16","2","2012","3","0","4","7","SHIV CHARAN","M","IND","1095","SC","230751","298985","NAKUR","GEN","WEST","16","77.18","0.47","yes","229","0.1","3.33","AEUP65800","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","SAHARANPUR","","","","8th Pass","Labourer or Daily Wage","","",""
"AE","Uttar_Pradesh","16","2","2012","3","0","4","8","KANWARPAL","M","MD","866","GEN","230751","298985","NAKUR","GEN","WEST","16","77.18","0.38","yes","165","0.07","3.33","AEUP105090","","11598","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","SAHARANPUR","","","","12th Pass","Agriculture","","Social Work",""
"AE","Uttar_Pradesh","16","2","2012","3","0","4","9","AVNISH ARYA","M","VAJP","701","SC","230751","298985","NAKUR","GEN","WEST","16","77.18","0.3","yes","59","0.03","3.33","AEUP65802","","8471","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","2","2012","3","0","4","10","YOGENDRA","M","SHS","642","GEN","230751","298985","NAKUR","GEN","WEST","16","77.18","0.28","yes","89","0.04","3.33","AEUP105092","","18691","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","SAHARANPUR","","","","Graduate","Agriculture","","Social Work",""
"AE","Uttar_Pradesh","16","2","2012","3","0","4","11","WAZIR AHMAD","M","PECP","553","GEN","230751","298985","NAKUR","GEN","WEST","16","77.18","0.24","yes","69","0.03","3.33","AEUP65812","","5995","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","SAHARANPUR","","","","10th Pass","Agriculture","","",""
"AE","Uttar_Pradesh","16","2","2012","3","0","4","12","ATUL","M","BRVP","484","GEN","230751","298985","NAKUR","GEN","WEST","16","77.18","0.21","yes","79","0.03","3.33","AEUP105094","","9493","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","2","2012","3","0","4","13","SHAURAJ SINGH PANWAR","M","LJP","405","GEN","230751","298985","NAKUR","GEN","WEST","16","77.18","0.18","yes","111","0.05","3.33","AEUP65807","","5029","TRUE","3","LJP","5029","SARSAWA","FALSE","TRUE","0","FALSE","FALSE","TRUE","47","SAHARANPUR","","","","Literate","Agriculture","","",""
"AE","Uttar_Pradesh","16","2","2012","3","0","4","14","AJAY KUMAR","M","RJSWP","294","GEN","230751","298985","NAKUR","GEN","WEST","16","77.18","0.13","yes","16","0.01","3.33","AEUP105096","","6487","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","2","2012","3","0","4","15","JARIF","M","RUC","278","GEN","230751","298985","NAKUR","GEN","WEST","16","77.18","0.12","yes","144","0.06","3.33","AEUP65806","","6870","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","SAHARANPUR","","","","Literate","Small Business or Self-employed","","",""
"AE","Uttar_Pradesh","16","2","2012","3","0","4","16","ARSHAD","M","RLM","134","GEN","230751","298985","NAKUR","GEN","WEST","16","77.18","0.06","yes","0","0","3.33","AEUP105098","","6707","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","3","2012","3","0","4","1","RAGHAV LAKHANPAL","M","BJP","85170","GEN","219492","349364","SAHARANPUR NAGAR","GEN","WEST","18","62.83","38.8","no","12626","5.75","3.33","GEUP11179","","1605","FALSE","2","BJP","1605","SAHARANPUR","FALSE","TRUE","2","FALSE","TRUE","TRUE","35","SAHARANPUR","","","","Post Graduate","Former Government","MLA","Agriculture",""
"AE","Uttar_Pradesh","16","3","2012","3","0","4","2","SALEEM AHMED","M","INC","72544","GEN","219492","349364","SAHARANPUR NAGAR","GEN","WEST","18","62.83","33.05","no","36404","16.59","3.33","AEUP105100","","3482","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","45","SAHARANPUR","","","","Graduate","Business","","",""
"AE","Uttar_Pradesh","16","3","2012","3","0","4","3","SANJAYA GARG","M","BSP","36140","GEN","219492","349364","SAHARANPUR NAGAR","GEN","WEST","18","62.83","16.47","yes","16385","7.46","3.33","AEUP102050","","16651","FALSE","5","SP","7425","SAHARANPUR","FALSE","FALSE","2","TRUE","FALSE","TRUE","54","SAHARANPUR","","","","Graduate Professional","Business","Rent","Retired or Pension",""
"AE","Uttar_Pradesh","16","3","2012","3","0","4","4","MAZAHIRHASAN","M","SP","19755","GEN","219492","349364","SAHARANPUR NAGAR","GEN","WEST","18","62.83","9","yes","18700","8.52","3.33","AEUP105102","","7425","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","49","SAHARANPUR","","","","Literate","Business","","Agriculture",""
"AE","Uttar_Pradesh","16","3","2012","3","0","4","5","SIKANDER","M","IND","1055","GEN","219492","349364","SAHARANPUR NAGAR","GEN","WEST","18","62.83","0.48","yes","135","0.06","3.33","AEUP65816","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","29","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","3","2012","3","0","4","6","SANJAY","M","BSP(A)","920","SC","219492","349364","SAHARANPUR NAGAR","GEN","WEST","18","62.83","0.42","yes","341","0.16","3.33","AEUP105104","","9654","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","36","SAHARANPUR","","","","8th Pass","Labourer or Daily Wage","","",""
"AE","Uttar_Pradesh","16","3","2012","3","0","4","7","DAUD","M","IND","579","GEN","219492","349364","SAHARANPUR NAGAR","GEN","WEST","18","62.83","0.26","yes","70","0.03","3.33","AEUP65819","","10809","FALSE","2","IND","10809","SAHARANPUR","FALSE","TRUE","0","FALSE","FALSE","TRUE","41","SAHARANPUR","","","","Illiterate","Small Business or Self-employed","","",""
"AE","Uttar_Pradesh","16","3","2012","3","0","4","8","SUBHASH","M","NCP","509","GEN","219492","349364","SAHARANPUR NAGAR","GEN","WEST","18","62.83","0.23","yes","44","0.02","3.33","AEUP105106","","5792","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","43","SAHARANPUR","","","","12th Pass","Business","","Agriculture",""
"AE","Uttar_Pradesh","16","3","2012","3","0","4","9","RASHID ANSARI","M","PECP","465","GEN","219492","349364","SAHARANPUR NAGAR","GEN","WEST","18","62.83","0.21","yes","1","0","3.33","AEUP65822","","5995","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","37","SAHARANPUR","","","","10th Pass","Other","","",""
"AE","Uttar_Pradesh","16","3","2012","3","0","4","10","SANDEEP GUPTA","M","IND","464","GEN","219492","349364","SAHARANPUR NAGAR","GEN","WEST","18","62.83","0.21","yes","79","0.04","3.33","AEUP105108","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","38","SAHARANPUR","","","","Graduate Professional","Other","","",""
"AE","Uttar_Pradesh","16","3","2012","3","0","4","11","CH. IZHAR BABLU","M","RUC","385","GEN","219492","349364","SAHARANPUR NAGAR","GEN","WEST","18","62.83","0.18","yes","40","0.02","3.33","AEUP65823","","6870","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","36","SAHARANPUR","","","","Literate","Other","","",""
"AE","Uttar_Pradesh","16","3","2012","3","0","4","12","MOHD. ARIF","M","IND","345","GEN","219492","349364","SAHARANPUR NAGAR","GEN","WEST","18","62.83","0.16","yes","53","0.02","3.33","AEUP105110","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","46","SAHARANPUR","","","","5th Pass","Other","","",""
"AE","Uttar_Pradesh","16","3","2012","3","0","4","13","ABHINANDAN PATHAK","M","VAJP","292","GEN","219492","349364","SAHARANPUR NAGAR","GEN","WEST","18","62.83","0.13","yes","72","0.03","3.33","AEUP65825","","8471","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","44","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","3","2012","3","0","4","14","SHIV KUMAR GUPTA","M","RVLP","220","GEN","219492","349364","SAHARANPUR NAGAR","GEN","WEST","18","62.83","0.1","yes","30","0.01","3.33","AEUP100250","","6883","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","57","SAHARANPUR","","","","8th Pass","Labourer or Daily Wage","","",""
"AE","Uttar_Pradesh","16","3","2012","3","0","4","15","DEEPAK JATAV","M","LJP","190","SC","219492","349364","SAHARANPUR NAGAR","GEN","WEST","18","62.83","0.09","yes","6","0","3.33","AEUP65829","","5029","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","55","SAHARANPUR","","","","Post Graduate","Other","","",""
"AE","Uttar_Pradesh","16","3","2012","3","0","4","16","PAWAN","M","JaKP","184","GEN","219492","349364","SAHARANPUR NAGAR","GEN","WEST","18","62.83","0.08","yes","21","0.01","3.33","AEUP105114","","4134","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","41","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","3","2012","3","0","4","17","SAAHIRAM","M","RLM","163","SC","219492","349364","SAHARANPUR NAGAR","GEN","WEST","18","62.83","0.07","yes","51","0.02","3.33","AEUP65824","","6707","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","67","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","3","2012","3","0","4","18","GEETALI KAUSHIK","F","RPI(A)","112","GEN","219492","349364","SAHARANPUR NAGAR","GEN","WEST","18","62.83","0.05","yes","0","0","3.33","AEUP105116","","12285","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","35","SAHARANPUR","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","Social Work",""
"AE","Uttar_Pradesh","16","3","2014","3","1","4","1","Rajeev Gumber","M","BJP","101748","","204487","349364","SAHARANPUR NAGAR","GEN","WEST","10","58.53","49.76","no","11567","5.66","2.27","AEUP101792","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","3","2014","3","1","4","2","Sanjay Garg","M","SP","90181","","204487","349364","SAHARANPUR NAGAR","GEN","WEST","10","58.53","44.1","no","86939","42.52","2.27","AEUP102050","","7425","TRUE","6","BSP","16651","SAHARANPUR NAGAR","TRUE","FALSE","2","TRUE","FALSE","TRUE","","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","3","2014","3","1","4","3","Mukesh Kumar","M","INC","3242","","204487","349364","SAHARANPUR NAGAR","GEN","WEST","10","58.53","1.59","yes","657","0.32","2.27","AEUP101794","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","3","2014","3","1","4","4","Intakab Ahamad","M","BMP","2585","","204487","349364","SAHARANPUR NAGAR","GEN","WEST","10","58.53","1.26","yes","98","0.05","2.27","AEUP201654","","1074","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","3","2014","3","1","4","5","Bablu","M","ASP","2487","","204487","349364","SAHARANPUR NAGAR","GEN","WEST","10","58.53","1.22","yes","1103","0.54","2.27","AEUP102075","","9011","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","3","2014","3","1","4","6","Roshan Singh","M","IND","1384","","204487","349364","SAHARANPUR NAGAR","GEN","WEST","10","58.53","0.68","yes","367","0.18","2.27","AEUP100248","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","3","2014","3","1","4","7","Salahuddin Raja","M","IND","1017","","204487","349364","SAHARANPUR NAGAR","GEN","WEST","10","58.53","0.5","yes","308","0.15","2.27","AEUP200493","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","3","2014","3","1","4","8","Sunil Kumar Thakral","M","IND","709","","204487","349364","SAHARANPUR NAGAR","GEN","WEST","10","58.53","0.35","yes","32","0.02","2.27","AEUP105124","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","3","2014","3","1","4","9","Jagdish Prasad","M","IND","677","","204487","349364","SAHARANPUR NAGAR","GEN","WEST","10","58.53","0.33","yes","220","0.11","2.27","AEUP101800","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","3","2014","3","1","4","10","Anil Sharma","M","IND","457","","204487","349364","SAHARANPUR NAGAR","GEN","WEST","10","58.53","0.22","yes","0","0","2.27","AEUP105126","","10809","TRUE","2","IEP","3418","SAHARANPUR","FALSE","FALSE","0","FALSE","FALSE","FALSE","","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","4","2012","3","0","4","1","JAGPAL","M","BSP","80670","SC","203882","276294","SAHARANPUR","GEN","WEST","15","73.79","39.57","no","17113","8.39","3.33","AEUP101070","","16651","TRUE","2","BSP","16651","Harora(SC)","FALSE","TRUE","1","FALSE","FALSE","FALSE","53","SAHARANPUR","","","","12th Pass","Politics","Party Worker","Agriculture",""
"AE","Uttar_Pradesh","16","4","2012","3","0","4","2","CH. ABDUL WAHID","M","INC","63557","GEN","203882","276294","SAHARANPUR","GEN","WEST","15","73.79","31.17","no","20539","10.07","3.33","AEUP105128","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","SAHARANPUR","","","","Graduate","Agriculture","","",""
"AE","Uttar_Pradesh","16","4","2012","3","0","4","3","ABDUL SARFRAZ KHAN","M","SP","43018","GEN","203882","276294","SAHARANPUR","GEN","WEST","15","73.79","21.1","no","32279","15.83","3.33","AEUP65846","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","SAHARANPUR","","","","10th Pass","Business","","Agriculture",""
"AE","Uttar_Pradesh","16","4","2012","3","0","4","4","VIKRAM SINGH","M","BJP","10739","GEN","203882","276294","SAHARANPUR","GEN","WEST","15","73.79","5.27","yes","9612","4.71","3.33","AEUP105130","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","SAHARANPUR","","","","10th Pass","Agriculture","","",""
"AE","Uttar_Pradesh","16","4","2012","3","0","4","5","SARAFAT","M","IND","1127","GEN","203882","276294","SAHARANPUR","GEN","WEST","15","73.79","0.55","yes","83","0.04","3.33","AEUP65845","","10809","TRUE","2","IND","10809","MUZAFFARABAD","FALSE","TRUE","0","FALSE","FALSE","TRUE","39","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","4","2012","3","0","4","6","HARPAL SINGH","M","IND","1044","SC","203882","276294","SAHARANPUR","GEN","WEST","15","73.79","0.51","yes","107","0.05","3.33","AEUP105132","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","SAHARANPUR","","","","Graduate","Other","","",""
"AE","Uttar_Pradesh","16","4","2012","3","0","4","7","ASHALATA","F","IND","937","SC","203882","276294","SAHARANPUR","GEN","WEST","15","73.79","0.46","yes","29","0.01","3.33","AEUP65840","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","SAHARANPUR","","","","Graduate","Social Work","","",""
"AE","Uttar_Pradesh","16","4","2012","3","0","4","8","MAHAVEER SINGH SAINI","M","IND","908","GEN","203882","276294","SAHARANPUR","GEN","WEST","15","73.79","0.45","yes","490","0.24","3.33","AEUP105134","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","SAHARANPUR","","","","Post Graduate","Liberal Profession or Professional","Lawyer","Agriculture",""
"AE","Uttar_Pradesh","16","4","2012","3","0","4","9","AKSHAY KUMAR","M","AITC","418","GEN","203882","276294","SAHARANPUR","GEN","WEST","15","73.79","0.21","yes","30","0.01","3.33","AEUP65843","","18228","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","SAHARANPUR","","","","Graduate","Agriculture","","",""
"AE","Uttar_Pradesh","16","4","2012","3","0","4","10","PAVAN","M","IND","388","SC","203882","276294","SAHARANPUR","GEN","WEST","15","73.79","0.19","yes","106","0.05","3.33","AEUP105136","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","4","2012","3","0","4","11","RAHUL BHARTI","M","PECP","282","SC","203882","276294","SAHARANPUR","GEN","WEST","15","73.79","0.14","yes","67","0.03","3.33","AEUP65834","","5995","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","SAHARANPUR","","","","12th Pass","Salaried Work or Employed","Managerial Position","",""
"AE","Uttar_Pradesh","16","4","2012","3","0","4","12","NAND LAL SINGH","M","IND","215","SC","203882","276294","SAHARANPUR","GEN","WEST","15","73.79","0.11","yes","6","0","3.33","AEUP105138","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","SAHARANPUR","","","","Post Graduate","Retired or Pension","","",""
"AE","Uttar_Pradesh","16","4","2012","3","0","4","13","SALEEM AHMAD","M","NCP","209","GEN","203882","276294","SAHARANPUR","GEN","WEST","15","73.79","0.1","yes","22","0.01","3.33","AEUP65836","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","SAHARANPUR","","","","8th Pass","Labourer or Daily Wage","","",""
"AE","Uttar_Pradesh","16","4","2012","3","0","4","14","SATYA PRAKASH","M","RKSP","187","GEN","203882","276294","SAHARANPUR","GEN","WEST","15","73.79","0.09","yes","4","0","3.33","AEUP201661","","12157","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","SAHARANPUR","","","","8th Pass","Agriculture","","",""
"AE","Uttar_Pradesh","16","4","2012","3","0","4","15","RAKESH KUMAR","M","RLM","183","GEN","203882","276294","SAHARANPUR","GEN","WEST","15","73.79","0.09","yes","0","0","3.33","AEUP65835","","6707","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","5","2012","3","0","4","1","RAJENDRA SINGH RANA","M","SP","66682","GEN","195818","292273","DEOBAND","GEN","WEST","19","67","34.05","no","3050","1.56","3.57","AEUP54086","","7425","FALSE","4","SP","7425","DEOBAND","TRUE","TRUE","2","FALSE","FALSE","TRUE","52","SAHARANPUR","","","","Graduate Professional","Business","","Politics",""
"AE","Uttar_Pradesh","16","5","2012","3","0","4","2","MANOJ CHAUDHARY","M","BSP","63632","GEN","195818","292273","DEOBAND","GEN","WEST","19","67","32.5","no","18137","9.26","3.57","AEUP102066","","16651","FALSE","2","BSP","16651","DEOBAND","TRUE","TRUE","1","FALSE","TRUE","TRUE","39","SAHARANPUR","","","","12th Pass","Politics","Party Worker","Agriculture",""
"AE","Uttar_Pradesh","16","5","2012","3","0","4","3","ANIL KUMAR TANWAR","M","INC","45495","GEN","195818","292273","DEOBAND","GEN","WEST","19","67","23.23","no","35592","18.18","3.57","AEUP105144","","3482","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","57","SAHARANPUR","","","","Graduate Professional","Agriculture","","",""
"AE","Uttar_Pradesh","16","5","2012","3","0","4","4","RAJPAL SINGH","M","BJP","9903","GEN","195818","292273","DEOBAND","GEN","WEST","19","67","5.06","yes","7434","3.8","3.57","AEUP65860","","1605","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","56","SAHARANPUR","","","","Others","Business","","Agriculture",""
"AE","Uttar_Pradesh","16","5","2012","3","0","4","5","OM KUMAR","M","MD","2469","GEN","195818","292273","DEOBAND","GEN","WEST","19","67","1.26","yes","1314","0.67","3.57","AEUP105146","","11598","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","50","SAHARANPUR","","","","Literate","Agriculture","","",""
"AE","Uttar_Pradesh","16","5","2012","3","0","4","6","SUBHASH","M","IND","1155","GEN","195818","292273","DEOBAND","GEN","WEST","19","67","0.59","yes","27","0.01","3.57","AEUP65853","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","44","SAHARANPUR","","","","5th Pass","Business","Contractor","",""
"AE","Uttar_Pradesh","16","5","2012","3","0","4","7","MUKESH","M","VAJP","1128","GEN","195818","292273","DEOBAND","GEN","WEST","19","67","0.58","yes","321","0.16","3.57","AEUP105148","","8471","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","43","SAHARANPUR","","","","","","","",""
"AE","Uttar_Pradesh","16","5","2012","3","0","4","8","MUNFAT RANA","M","IND","807","GEN","195818","292273","DEOBAND","GEN","WEST","19","67","0.41","yes","46","0.02","3.57","AEUP65864","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","58","SAHARANPUR","","","","","","","",""
