"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Tamil_Nadu","10","1","2011","5","0","4","1","SEKAR C H","M","DMDK","97708","GEN","179616","215443","GUMMIDIPUNDI","GEN","CHENNAI CITY REGION","12","83.37","54.4","no","29256","16.29","2.22","AETN186788","","2956","TRUE","2","DMDK","2956","GUMMIDIPUNDI","TRUE","TRUE","1","FALSE","FALSE","TRUE","31","TIRUVALLUR","","","","Graduate Professional","Business","","",""
"AE","Tamil_Nadu","10","1","2011","5","0","4","2","SEKAR K N","M","PMK","68452","GEN","179616","215443","GUMMIDIPUNDI","GEN","CHENNAI CITY REGION","12","83.37","38.11","no","66560","37.06","2.22","AETN190544","","11891","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","TIRUVALLUR","","","","8th Pass","Business","Real Estate or Builder or Developer or Construction","",""
"AE","Tamil_Nadu","10","1","2011","5","0","4","3","SELVAKUMAR R","M","IND","1892","SC","179616","215443","GUMMIDIPUNDI","GEN","CHENNAI CITY REGION","12","83.37","1.05","yes","9","0.01","2.22","AETN190545","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","1","2011","5","0","4","4","CHAKRAVARTHI SRIRAMAN B","M","BJP","1883","GEN","179616","215443","GUMMIDIPUNDI","GEN","CHENNAI CITY REGION","12","83.37","1.05","yes","47","0.03","2.22","AETN190546","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","TIRUVALLUR","","","","12th Pass","Agriculture","","",""
"AE","Tamil_Nadu","10","1","2011","5","0","4","5","MUNIKRISHNAN G","M","JMM","1836","GEN","179616","215443","GUMMIDIPUNDI","GEN","CHENNAI CITY REGION","12","83.37","1.02","yes","374","0.21","2.22","AETN190547","","4653","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","TIRUVALLUR","","","","10th Pass","Other","","",""
"AE","Tamil_Nadu","10","1","2011","5","0","4","6","VELU N","M","IND","1462","GEN","179616","215443","GUMMIDIPUNDI","GEN","CHENNAI CITY REGION","12","83.37","0.81","yes","37","0.02","2.22","AETN190548","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","1","2011","5","0","4","7","ASOKAN G","M","PB","1425","SC","179616","215443","GUMMIDIPUNDI","GEN","CHENNAI CITY REGION","12","83.37","0.79","yes","14","0.01","2.22","AETN190549","","6276","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","TIRUVALLUR","","","","10th Pass","Social Work","Activist","",""
"AE","Tamil_Nadu","10","1","2011","5","0","4","8","RAJA A","M","IND","1411","SC","179616","215443","GUMMIDIPUNDI","GEN","CHENNAI CITY REGION","12","83.37","0.79","yes","183","0.1","2.22","AETN190550","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","1","2011","5","0","4","9","SUDHAKAR M","M","RPI","1228","GEN","179616","215443","GUMMIDIPUNDI","GEN","CHENNAI CITY REGION","12","83.37","0.68","yes","231","0.13","2.22","AETN190551","","6911","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","1","2011","5","0","4","10","SHANMUGAM P","M","IND","997","GEN","179616","215443","GUMMIDIPUNDI","GEN","CHENNAI CITY REGION","12","83.37","0.56","yes","162","0.09","2.22","AETN190552","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","1","2011","5","0","4","11","SRINIVASAN D","M","BSP","835","SC","179616","215443","GUMMIDIPUNDI","GEN","CHENNAI CITY REGION","12","83.37","0.46","yes","348","0.19","2.22","AETN190553","","16651","TRUE","2","BSP","16651","TIRUVALLUR","FALSE","TRUE","0","FALSE","FALSE","TRUE","45","TIRUVALLUR","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Tamil_Nadu","10","1","2011","5","0","4","12","ELUMALAI S","M","IND","487","GEN","179616","215443","GUMMIDIPUNDI","GEN","CHENNAI CITY REGION","12","83.37","0.27","yes","0","0","2.22","AETN190554","","10809","TRUE","2","IND","10809","GUMMIDIPUNDI","TRUE","TRUE","0","FALSE","FALSE","FALSE","40","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","2","2011","5","0","4","1","PON. RAJA","M","ADMK","93624","SC","162835","202449","PONNERI","SC","CHENNAI CITY REGION","11","80.43","57.5","no","31270","19.2","2.08","AETN190555","","930","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","36","TIRUVALLUR","","","","Graduate Professional","Business","","",""
"AE","Tamil_Nadu","10","2","2011","5","0","4","2","MANIMEKALAI A.","F","DMK","62354","SC","162835","202449","PONNERI","SC","CHENNAI CITY REGION","11","80.43","38.29","no","61007","37.47","2.08","AETN190556","","10192","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","TIRUVALLUR","","","","Post Graduate","Social Work","Activist","",""
"AE","Tamil_Nadu","10","2","2011","5","0","4","3","RAJA S.","M","BSP","1347","SC","162835","202449","PONNERI","SC","CHENNAI CITY REGION","11","80.43","0.83","yes","12","0.01","2.08","AETN190557","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","TIRUVALLUR","","","","Post Graduate","Liberal Profession or Professional","Lawyer","",""
"AE","Tamil_Nadu","10","2","2011","5","0","4","4","GANESAN K.","M","BJP","1335","SC","162835","202449","PONNERI","SC","CHENNAI CITY REGION","11","80.43","0.82","yes","168","0.1","2.08","AETN186806","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","TIRUVALLUR","","","","10th Pass","Business","Contractor","",""
"AE","Tamil_Nadu","10","2","2011","5","0","4","5","JAYAKANTHANS.","M","IND","1167","SC","162835","202449","PONNERI","SC","CHENNAI CITY REGION","11","80.43","0.72","yes","413","0.25","2.08","AETN190559","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","2","2011","5","0","4","6","PRABAKARAN N.","M","PB","754","SC","162835","202449","PONNERI","SC","CHENNAI CITY REGION","11","80.43","0.46","yes","117","0.07","2.08","AETN190560","","6276","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","2","2011","5","0","4","7","RAGUPATHIK.","M","IND","637","SC","162835","202449","PONNERI","SC","CHENNAI CITY REGION","11","80.43","0.39","yes","1","0","2.08","AETN190561","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","2","2011","5","0","4","8","PALANIE.","M","IND","636","SC","162835","202449","PONNERI","SC","CHENNAI CITY REGION","11","80.43","0.39","yes","216","0.13","2.08","AETN190562","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","2","2011","5","0","4","9","DEVENDIRAN M.","M","IND","420","SC","162835","202449","PONNERI","SC","CHENNAI CITY REGION","11","80.43","0.26","yes","101","0.06","2.08","AETN190563","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","2","2011","5","0","4","10","RAGHUPATHIS.","M","IND","319","SC","162835","202449","PONNERI","SC","CHENNAI CITY REGION","11","80.43","0.2","yes","77","0.05","2.08","AETN190564","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","2","2011","5","0","4","11","KANNIMUTHUJ.S.","M","IND","242","SC","162835","202449","PONNERI","SC","CHENNAI CITY REGION","11","80.43","0.15","yes","0","0","2.08","AETN190565","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","3","2011","5","0","4","1","ARUNSUBRAMANIAN. M","M","DMDK","95918","GEN","191237","236733","TIRUTTANI","GEN","CHENNAI CITY REGION","13","80.78","50.16","no","23930","12.51","2.56","AETN190566","","2956","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","56","TIRUVALLUR","","","","Post Graduate","Liberal Profession or Professional","Lawyer","",""
"AE","Tamil_Nadu","10","3","2011","5","0","4","2","RAMAN.E.S.S.","M","INC","71988","GEN","191237","236733","TIRUTTANI","GEN","CHENNAI CITY REGION","13","80.78","37.64","no","62228","32.54","2.56","AETN198800","","3482","TRUE","3","INC","3482","PALLIPET","FALSE","TRUE","2","FALSE","TRUE","TRUE","56","TIRUVALLUR","","","","Graduate Professional","Liberal Profession or Professional","Doctor","",""
"AE","Tamil_Nadu","10","3","2011","5","0","4","3","SUBRAMANI.A.K","M","JMM","9760","GEN","191237","236733","TIRUTTANI","GEN","CHENNAI CITY REGION","13","80.78","5.1","yes","6528","3.41","2.56","AETN190568","","4653","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","3","2011","5","0","4","4","RAMBAI.S","F","IND","3232","GEN","191237","236733","TIRUTTANI","GEN","CHENNAI CITY REGION","13","80.78","1.69","yes","1373","0.72","2.56","AETN190569","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","3","2011","5","0","4","5","DASS.D","M","BSP","1859","SC","191237","236733","TIRUTTANI","GEN","CHENNAI CITY REGION","13","80.78","0.97","yes","335","0.18","2.56","GETN10622","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","TIRUVALLUR","","","","10th Pass","Labourer or Daily Wage","Coolie","",""
"AE","Tamil_Nadu","10","3","2011","5","0","4","6","RAMESHKUMAR.M","M","IND","1524","SC","191237","236733","TIRUTTANI","GEN","CHENNAI CITY REGION","13","80.78","0.8","yes","74","0.04","2.56","AETN190571","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","3","2011","5","0","4","7","BABU.J.","M","BJP","1450","SC","191237","236733","TIRUTTANI","GEN","CHENNAI CITY REGION","13","80.78","0.76","yes","154","0.08","2.56","AETN190572","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","3","2011","5","0","4","8","RAMESH.J","M","PB","1296","SC","191237","236733","TIRUTTANI","GEN","CHENNAI CITY REGION","13","80.78","0.68","yes","54","0.03","2.56","AETN190573","","6276","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","3","2011","5","0","4","9","SURESHBABU.N.D.","M","IND","1242","GEN","191237","236733","TIRUTTANI","GEN","CHENNAI CITY REGION","13","80.78","0.65","yes","107","0.06","2.56","AETN190574","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","3","2011","5","0","4","10","THANIGAIMALAI. M.D.","M","IJK","1135","GEN","191237","236733","TIRUTTANI","GEN","CHENNAI CITY REGION","13","80.78","0.59","yes","425","0.22","2.56","AETN190575","","3969","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","3","2011","5","0","4","11","CHINNAPPAN.M.","M","IND","710","SC","191237","236733","TIRUTTANI","GEN","CHENNAI CITY REGION","13","80.78","0.37","yes","119","0.06","2.56","AETN190576","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","3","2011","5","0","4","12","SHETTU","M","IND","591","SC","191237","236733","TIRUTTANI","GEN","CHENNAI CITY REGION","13","80.78","0.31","yes","59","0.03","2.56","AETN190577","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","3","2011","5","0","4","13","SHANMUGAM.M.","M","IND","532","GEN","191237","236733","TIRUTTANI","GEN","CHENNAI CITY REGION","13","80.78","0.28","yes","0","0","2.56","AETN190578","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","1","RAMANA B.V","M","ADMK","91337","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","53.69","no","23648","13.9","2.22","AETN190579","","930","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","43","TIRUVALLUR","","","","12th Pass","Business","","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","2","SHIAJI E.A.P","M","DMK","67689","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","39.79","no","65469","38.49","2.22","AETN190580","","10192","TRUE","4","DMK","10192","TIRUVALLUR","FALSE","TRUE","2","FALSE","TRUE","TRUE","65","TIRUVALLUR","","","","10th Pass","Agriculture","","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","3","JAMES E","M","PB","2220","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","1.3","yes","351","0.21","2.22","AETN190581","","6276","TRUE","2","PB","6276","TIRUVALLUR","FALSE","TRUE","0","FALSE","FALSE","FALSE","42","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","4","JANAKIRAMAN R.M.R","M","BJP","1869","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","1.1","yes","789","0.46","2.22","AETN186932","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","TIRUVALLUR","","","","Graduate","Retired or Pension","","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","5","DEIVASIGAMANI T.A","M","RJD","1080","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","0.63","yes","41","0.02","2.22","AETN190583","","12103","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","6","SHANTHAKUMAR V","M","BSP","1039","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","0.61","yes","388","0.23","2.22","AETN190584","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","TIRUVALLUR","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","7","BADRACHALAM U","M","IND","651","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","0.38","yes","155","0.09","2.22","AETN190585","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","65","TIRUVALLUR","","","","","Other","","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","8","DINAKARAN C","M","IND","496","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","0.29","yes","18","0.01","2.22","AETN190586","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","9","RAGAVAN G","M","IND","478","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","0.28","yes","55","0.03","2.22","AETN190587","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","10","SARAVANAN P","M","IND","423","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","0.25","yes","8","0","2.22","AETN190588","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","11","JEGAN N","M","IND","415","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","0.24","yes","34","0.02","2.22","AETN190589","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","12","SRINIVASHAN C.J","M","IND","381","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","0.22","yes","84","0.05","2.22","AETN190590","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","13","JAYAKUMAR D","M","IND","297","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","0.17","yes","36","0.02","2.22","AETN190591","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","14","JAYAVEL G","M","IND","261","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","0.15","yes","23","0.01","2.22","AETN190592","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","66","TIRUVALLUR","","","","","Labourer or Daily Wage","Coolie","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","15","DEVASHEERVATHAM S","M","RPI","238","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","0.14","yes","7","0","2.22","AETN190593","","6911","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","TIRUVALLUR","","","","10th Pass","Business","","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","16","SUBRAMANIAN C","M","IND","231","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","0.14","yes","4","0","2.22","AETN271507","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","70","TIRUVALLUR","","","","10th Pass","Former Government","Ex Civil Service","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","17","RAMAN V.M","M","IND","227","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","0.13","yes","11","0.01","2.22","AETN190595","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","18","RAMESH P","M","IND","216","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","0.13","yes","14","0.01","2.22","AETN190596","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","19","ELANGOVAN D","M","IND","202","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","0.12","yes","69","0.04","2.22","AETN190597","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","20","SAKTHIDASAN R","M","IND","133","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","0.08","yes","13","0.01","2.22","AETN190598","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","21","SASIKUMAR E.D","M","IND","120","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","0.07","yes","8","0","2.22","AETN190599","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","4","2011","5","0","4","22","GOPAL P","M","IND","112","GEN","170115","207935","THIRUVALLUR","GEN","CHENNAI CITY REGION","22","81.81","0.07","yes","0","0","2.22","AETN190600","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","5","2011","5","0","4","1","MANIMARAN R","M","ADMK","99097","SC","181531","229460","POONAMALLEE","SC","CHENNAI CITY REGION","5","79.11","54.59","no","41419","22.82","2.44","AETN270675","","930","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","46","TIRUVALLUR","","","","Graduate","Business","Real Estate or Builder or Developer or Construction","",""
"AE","Tamil_Nadu","10","5","2011","5","0","4","2","KANCHI GV MATHIAZHAGAN","M","INC","57678","SC","181531","229460","POONAMALLEE","SC","CHENNAI CITY REGION","5","79.11","31.77","no","36560","20.14","2.44","AETN190602","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","TIRUVALLUR","","","","Post Graduate","Liberal Profession or Professional","Lawyer","",""
"AE","Tamil_Nadu","10","5","2011","5","0","4","3","JAGANMOORTHY.M","M","PB","21118","SC","181531","229460","POONAMALLEE","SC","CHENNAI CITY REGION","5","79.11","11.63","yes","19096","10.52","2.44","AETN193859","","6276","TRUE","2","DMK","10192","ARKONAM","FALSE","FALSE","1","TRUE","TRUE","TRUE","45","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","5","2011","5","0","4","4","MURALI.K","M","IND","2022","SC","181531","229460","POONAMALLEE","SC","CHENNAI CITY REGION","5","79.11","1.11","yes","406","0.22","2.44","AETN190604","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","5","2011","5","0","4","5","THEINMATHI.P","F","IJK","1616","SC","181531","229460","POONAMALLEE","SC","CHENNAI CITY REGION","5","79.11","0.89","yes","0","0","2.44","AETN194956","","3969","TRUE","2","BSP","16651","COONOOR","FALSE","FALSE","0","TRUE","FALSE","TRUE","49","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","6","2011","5","0","4","1","ABDUL RAHIM.S","M","ADMK","110102","GEN","199538","277885","AVADI","GEN","CHENNAI CITY REGION","18","71.81","55.18","no","43238","21.67","2.44","AETN190606","","930","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","41","TIRUVALLUR","","","","8th Pass","Business","Real Estate or Builder or Developer or Construction","",""
"AE","Tamil_Nadu","10","6","2011","5","0","4","2","DHAMOTHARAN.R","M","INC","66864","GEN","199538","277885","AVADI","GEN","CHENNAI CITY REGION","18","71.81","33.51","no","56404","28.27","2.44","AETN272442","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","TIRUVALLUR","","","","Graduate","Salaried Work or Employed","Qualified Professional","",""
"AE","Tamil_Nadu","10","6","2011","5","0","4","3","JAYARAMAN.B.","M","IND","10460","GEN","199538","277885","AVADI","GEN","CHENNAI CITY REGION","18","71.81","5.24","yes","6665","3.34","2.44","AETN190608","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","6","2011","5","0","4","4","LOGANATHAN.J","M","BJP","3795","GEN","199538","277885","AVADI","GEN","CHENNAI CITY REGION","18","71.81","1.9","yes","2137","1.07","2.44","AETN186870","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","TIRUVALLUR","","","","Graduate","Other","","",""
"AE","Tamil_Nadu","10","6","2011","5","0","4","5","SATHYAMURTHI.C","M","BSP","1658","GEN","199538","277885","AVADI","GEN","CHENNAI CITY REGION","18","71.81","0.83","yes","322","0.16","2.44","AETN190610","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","TIRUVALLUR","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Tamil_Nadu","10","6","2011","5","0","4","6","BAKTHAVACHALU.D.","M","JMM","1336","GEN","199538","277885","AVADI","GEN","CHENNAI CITY REGION","18","71.81","0.67","yes","222","0.11","2.44","AETN190611","","4653","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","6","2011","5","0","4","7","JAYARAMU. L","F","IND","1114","GEN","199538","277885","AVADI","GEN","CHENNAI CITY REGION","18","71.81","0.56","yes","286","0.14","2.44","AETN190612","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","6","2011","5","0","4","8","JAYARAMAN. V","M","IND","828","GEN","199538","277885","AVADI","GEN","CHENNAI CITY REGION","18","71.81","0.41","yes","243","0.12","2.44","AETN190613","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","67","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","6","2011","5","0","4","9","RAVIARUMUGAM B","M","IND","585","GEN","199538","277885","AVADI","GEN","CHENNAI CITY REGION","18","71.81","0.29","yes","44","0.02","2.44","AETN190614","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","6","2011","5","0","4","10","MULLAITAMILAN.A","M","IND","541","GEN","199538","277885","AVADI","GEN","CHENNAI CITY REGION","18","71.81","0.27","yes","70","0.04","2.44","AETN190615","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","6","2011","5","0","4","11","SHANAVASKHAN. J","M","IND","471","GEN","199538","277885","AVADI","GEN","CHENNAI CITY REGION","18","71.81","0.24","yes","55","0.03","2.44","AETN190616","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","6","2011","5","0","4","12","PARAMANANTHAM.DR. M.","M","LSP","416","GEN","199538","277885","AVADI","GEN","CHENNAI CITY REGION","18","71.81","0.21","yes","25","0.01","2.44","AETN190617","","5107","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","6","2011","5","0","4","13","RAGULAN.S","M","IND","391","GEN","199538","277885","AVADI","GEN","CHENNAI CITY REGION","18","71.81","0.2","yes","101","0.05","2.44","AETN190618","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","6","2011","5","0","4","14","GOVINDARAJ. P","M","IND","290","GEN","199538","277885","AVADI","GEN","CHENNAI CITY REGION","18","71.81","0.15","yes","13","0.01","2.44","AETN272468","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","TIRUVALLUR","","","","","","","",""
"AE","Tamil_Nadu","10","6","2011","5","0","4","15","AMARAVATHI M","F","IND","277","GEN","199538","277885","AVADI","GEN","CHENNAI CITY REGION","18","71.81","0.14","yes","120","0.06","2.44","AETN190620","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","TIRUVALLUR","","","","","","","",""
