"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Maharashtra","11","1","2009","10","0","4","1","PADVI ADV K. C.","M","INC","52273","ST","143301","209521","AKKALKUWA","ST","KHANDESH","6","68.39","36.48","no","2559","1.79","3.57","GEMH37921","","3482","TRUE","4","INC","3482","AKRANI","FALSE","TRUE","4","FALSE","TRUE","TRUE","49","NANDURBAR","","","","Graduate Professional","Other","","",""
"AE","Maharashtra","11","1","2009","10","0","4","2","PARADAKE VIJAYSING RUPSING","M","IND","49714","ST","143301","209521","AKKALKUWA","ST","KHANDESH","6","68.39","34.69","no","24476","17.08","3.57","AEMH88377","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","NANDURBAR","","","","","","","",""
"AE","Maharashtra","11","1","2009","10","0","4","3","PADVI NARENDRASING BHAGATSING","M","IND","25238","ST","143301","209521","AKKALKUWA","ST","KHANDESH","6","68.39","17.61","no","18497","12.91","3.57","AEMH97838","","10809","TRUE","4","BJP","1605","TALODE","FALSE","FALSE","1","FALSE","FALSE","TRUE","50","NANDURBAR","","","","","","","",""
"AE","Maharashtra","11","1","2009","10","0","4","4","VALVI HEMANT BHIKA","M","IND","6741","ST","143301","209521","AKKALKUWA","ST","KHANDESH","6","68.39","4.7","yes","557","0.39","3.57","AEMH88379","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","NANDURBAR","","","","","","","",""
"AE","Maharashtra","11","1","2009","10","0","4","5","VALVI MANGALSING KOMA","M","SHS","6184","ST","143301","209521","AKKALKUWA","ST","KHANDESH","6","68.39","4.32","yes","3033","2.12","3.57","AEMH88380","","18691","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","NANDURBAR","","","","","Other","","",""
"AE","Maharashtra","11","1","2009","10","0","4","6","VASAVE ABHIJEET ATYA","M","BSP","3151","ST","143301","209521","AKKALKUWA","ST","KHANDESH","6","68.39","2.2","yes","0","0","3.57","AEMH88381","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","NANDURBAR","","","","Graduate Professional","Other","","",""
"AE","Maharashtra","11","2","2009","10","0","4","1","VALVI PADMAKAR VIJAYSING","M","INC","51222","ST","144652","257248","SHAHADA","ST","KHANDESH","14","56.23","35.41","no","12587","8.7","4.17","AEMH97839","","3482","TRUE","4","INC","3482","TALODE","FALSE","TRUE","3","FALSE","TRUE","TRUE","41","NANDURBAR","","","","Post Graduate","Other","","",""
"AE","Maharashtra","11","2","2009","10","0","4","2","PADVI UDESING KOCHARU","M","SHS","38635","ST","144652","257248","SHAHADA","ST","KHANDESH","14","56.23","26.71","no","8979","6.21","4.17","AEMH108102","","18691","TRUE","4","SHS","18691","AKRANI","FALSE","TRUE","0","FALSE","FALSE","TRUE","61","NANDURBAR","","","","Others","Other","","",""
"AE","Maharashtra","11","2","2009","10","0","4","3","VALVI LALSING NURYA","M","IND","29656","ST","144652","257248","SHAHADA","ST","KHANDESH","14","56.23","20.5","no","21382","14.78","4.17","AEMH95231","","10809","TRUE","2","NCP","5792","TALODE","FALSE","FALSE","0","FALSE","FALSE","FALSE","60","NANDURBAR","","","","10th Pass","Other","","",""
"AE","Maharashtra","11","2","2009","10","0","4","4","SHEVALE MOHANSING PAVANSING","M","CPM","8274","ST","144652","257248","SHAHADA","ST","KHANDESH","14","56.23","5.72","yes","4242","2.93","4.17","AEMH88385","","14635","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","NANDURBAR","","","","12th Pass","Other","","",""
"AE","Maharashtra","11","2","2009","10","0","4","5","PAWRA PRAMILA KELSING","F","IND","4032","ST","144652","257248","SHAHADA","ST","KHANDESH","14","56.23","2.79","yes","76","0.05","4.17","AEMH88386","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","NANDURBAR","","","","10th Pass","Other","","",""
"AE","Maharashtra","11","2","2009","10","0","4","6","SONI RATILAL KEVAJI","M","IND","3956","ST","144652","257248","SHAHADA","ST","KHANDESH","14","56.23","2.73","yes","2105","1.46","4.17","AEMH88387","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","NANDURBAR","","","","Post Graduate","Other","","",""
"AE","Maharashtra","11","2","2009","10","0","4","7","PAWRA MADAN MITHA","M","IND","1851","ST","144652","257248","SHAHADA","ST","KHANDESH","14","56.23","1.28","yes","198","0.14","4.17","AEMH88388","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","NANDURBAR","","","","Graduate","Other","","",""
"AE","Maharashtra","11","2","2009","10","0","4","8","MALI VILAS DIVADSING","M","IND","1653","ST","144652","257248","SHAHADA","ST","KHANDESH","14","56.23","1.14","yes","292","0.2","4.17","AEMH88389","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","NANDURBAR","","","","Graduate","Other","","",""
"AE","Maharashtra","11","2","2009","10","0","4","9","VALVI ASHOK JUMMA","M","BSP","1361","ST","144652","257248","SHAHADA","ST","KHANDESH","14","56.23","0.94","yes","107","0.07","4.17","AEMH88400","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","NANDURBAR","","","","12th Pass","Other","","",""
"AE","Maharashtra","11","2","2009","10","0","4","10","BHIL JALAMSING SUTUM","M","IND","1254","ST","144652","257248","SHAHADA","ST","KHANDESH","14","56.23","0.87","yes","358","0.25","4.17","AEMH88391","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","NANDURBAR","","","","12th Pass","Other","","",""
"AE","Maharashtra","11","2","2009","10","0","4","11","KHARDE GOSA BAHADUR","M","IND","896","ST","144652","257248","SHAHADA","ST","KHANDESH","14","56.23","0.62","yes","141","0.1","4.17","AEMH88392","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","NANDURBAR","","","","Graduate","Other","","",""
"AE","Maharashtra","11","2","2009","10","0","4","12","SAVITRI MAGAN PADVI","F","RWS","755","ST","144652","257248","SHAHADA","ST","KHANDESH","14","56.23","0.52","yes","47","0.03","4.17","AEMH84220","","6394","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","NANDURBAR","","","","Graduate","Other","","",""
"AE","Maharashtra","11","2","2009","10","0","4","13","TADVI RIYAZ SHAFI","M","IND","708","ST","144652","257248","SHAHADA","ST","KHANDESH","14","56.23","0.49","yes","309","0.21","4.17","AEMH88394","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","NANDURBAR","","","","","","","",""
"AE","Maharashtra","11","2","2009","10","0","4","14","PAWAR GIRDHAR FATTU","M","IND","399","ST","144652","257248","SHAHADA","ST","KHANDESH","14","56.23","0.28","yes","0","0","4.17","AEMH88395","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","NANDURBAR","","","","Graduate","Other","","",""
"AE","Maharashtra","11","3","2009","10","0","4","1","GAVIT VIJAYKUMAR KRUSHNARAO","M","NCP","99323","ST","180976","267280","NANDURBAR","ST","KHANDESH","6","67.71","54.88","no","23858","13.18","2.13","AEMH97833","","5792","TRUE","4","NCP","5792","NANDURBAR","TRUE","TRUE","4","FALSE","TRUE","TRUE","53","NANDURBAR","","","","Post Graduate","Other","","",""
"AE","Maharashtra","11","3","2009","10","0","4","2","NATAWADKAR SUHASINI SUHAS","F","BJP","75465","ST","180976","267280","NANDURBAR","ST","KHANDESH","6","67.71","41.7","no","72508","40.06","2.13","AEMH88397","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","NANDURBAR","","","","Others","Other","","",""
"AE","Maharashtra","11","3","2009","10","0","4","3","GAVIT SHARAD DILIP","M","IND","2957","ST","180976","267280","NANDURBAR","ST","KHANDESH","6","67.71","1.63","yes","1673","0.92","2.13","AEMH88398","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26","NANDURBAR","","","","","","","",""
"AE","Maharashtra","11","3","2009","10","0","4","4","SONAWANE ARJUN RATAN","M","RPI(A)","1284","ST","180976","267280","NANDURBAR","ST","KHANDESH","6","67.71","0.71","yes","62","0.03","2.13","AEMH88399","","12285","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","NANDURBAR","","","","10th Pass","Other","","",""
"AE","Maharashtra","11","3","2009","10","0","4","5","VALVI ASHOK JUMMA","M","BSP","1222","ST","180976","267280","NANDURBAR","ST","KHANDESH","6","67.71","0.68","yes","497","0.27","2.13","AEMH88400","","16651","TRUE","2","BSP","16651","SHAHADA","FALSE","TRUE","0","FALSE","FALSE","FALSE","38","NANDURBAR","","","","Graduate","Other","","",""
"AE","Maharashtra","11","3","2009","10","0","4","6","THAKARE TUKARAM BHAMTA","M","BBM","725","ST","180976","267280","NANDURBAR","ST","KHANDESH","6","67.71","0.4","yes","0","0","2.13","AEMH88401","","1875","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","NANDURBAR","","","","","","","",""
"AE","Maharashtra","11","4","2009","10","0","4","1","GAVIT SHARAD KRUSHNARAO","M","SP","75719","ST","176324","231811","NAWAPUR","ST","KHANDESH","8","76.06","42.94","no","1695","0.96","2.78","AEMH88402","","7425","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","46","NANDURBAR","","","","Graduate","Other","","",""
"AE","Maharashtra","11","4","2009","10","0","4","2","NAIK SURUPSING HIRYA","M","INC","74024","ST","176324","231811","NAWAPUR","ST","KHANDESH","8","76.06","41.98","no","62171","35.26","2.78","AEMH111376","","3482","TRUE","7","INC","3482","NAWAPUR","TRUE","TRUE","6","FALSE","TRUE","TRUE","71","NANDURBAR","","","","8th Pass","Other","","",""
"AE","Maharashtra","11","4","2009","10","0","4","3","NAIK DILIP SHASHIKUMAR","M","IND","11853","ST","176324","231811","NAWAPUR","ST","KHANDESH","8","76.06","6.72","yes","5687","3.23","2.78","AEMH95223","","10809","TRUE","2","NCP","5792","NAWAPUR","TRUE","FALSE","0","FALSE","FALSE","FALSE","56","NANDURBAR","","","","Graduate Professional","Other","","",""
"AE","Maharashtra","11","4","2009","10","0","4","4","ANIL MOHAN VASAVE","M","BJP","6166","ST","176324","231811","NAWAPUR","ST","KHANDESH","8","76.06","3.5","yes","2496","1.42","2.78","AEMH88405","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","NANDURBAR","","","","12th Pass","Other","","",""
"AE","Maharashtra","11","4","2009","10","0","4","5","VASAVE ARJUNSING DIVANSING","M","BBM","3670","ST","176324","231811","NAWAPUR","ST","KHANDESH","8","76.06","2.08","yes","1778","1.01","2.78","AEMH84240","","1875","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","NANDURBAR","","","","","","","",""
"AE","Maharashtra","11","4","2009","10","0","4","6","GAVIT SHARAD FATTESING","M","IND","1892","ST","176324","231811","NAWAPUR","ST","KHANDESH","8","76.06","1.07","yes","282","0.16","2.78","AEMH88407","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","NANDURBAR","","","","","Other","","",""
"AE","Maharashtra","11","4","2009","10","0","4","7","GAVIT ISHWAR NURJI","M","BSP","1610","ST","176324","231811","NAWAPUR","ST","KHANDESH","8","76.06","0.91","yes","220","0.12","2.78","AEMH88408","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","NANDURBAR","","","","Graduate","Other","","",""
"AE","Maharashtra","11","4","2009","10","0","4","8","GAVIT SOBAJI DEVLYA","M","IND","1390","ST","176324","231811","NAWAPUR","ST","KHANDESH","8","76.06","0.79","yes","0","0","2.78","AEMH88409","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","NANDURBAR","","","","","","","",""
"AE","Maharashtra","11","5","2009","10","0","4","1","BHOYE YOGENDRA RESHAMA","M","INC","57542","ST","140386","284411","SAKRI","ST","KHANDESH","14","49.36","40.99","no","18944","13.49","3.85","AEMH88410","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","40","DHULE","","","","Graduate","Other","","",""
"AE","Maharashtra","11","5","2009","10","0","4","2","GAVIT MANJULA TULSHIRAM","F","BJP","38598","ST","140386","284411","SAKRI","ST","KHANDESH","14","49.36","27.49","no","22662","16.14","3.85","AEMH88411","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","DHULE","","","","Graduate","Other","","",""
"AE","Maharashtra","11","5","2009","10","0","4","3","CHAUDHRI GOVINDRAO SHIVRAM ( BHAU)","M","IND","15936","ST","140386","284411","SAKRI","ST","KHANDESH","14","49.36","11.35","yes","7498","5.34","3.85","AEMH109681","","10809","TRUE","7","BJP","1605","SAKRI","TRUE","FALSE","3","FALSE","FALSE","TRUE","70","DHULE","","","","","","","",""
"AE","Maharashtra","11","5","2009","10","0","4","4","SURYAVANSHI VASANT DODHA","M","IND","8438","ST","140386","284411","SAKRI","ST","KHANDESH","14","49.36","6.01","yes","1176","0.84","3.85","AEMH106065","","10809","TRUE","3","BBM","1875","SAKRI","TRUE","FALSE","1","FALSE","FALSE","FALSE","49","DHULE","","","","5th Pass","Other","","",""
"AE","Maharashtra","11","5","2009","10","0","4","5","JAGTAP DIPAK MANGYA","M","PWPI","7262","ST","140386","284411","SAKRI","ST","KHANDESH","14","49.36","5.17","yes","5273","3.76","3.85","AEMH84246","","12019","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","DHULE","","","","","","","",""
"AE","Maharashtra","11","5","2009","10","0","4","6","USHABAI RAMRAO GAVALE","F","IND","1989","ST","140386","284411","SAKRI","ST","KHANDESH","14","49.36","1.42","yes","46","0.03","3.85","AEMH88415","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","DHULE","","","","12th Pass","Other","","",""
"AE","Maharashtra","11","5","2009","10","0","4","7","MALUSARE DADU SURSINGH","M","BSP","1943","ST","140386","284411","SAKRI","ST","KHANDESH","14","49.36","1.38","yes","221","0.16","3.85","AEMH88416","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","DHULE","","","","Literate","Other","","",""
"AE","Maharashtra","11","5","2009","10","0","4","8","MALCHE BAPU SADA","M","IND","1722","ST","140386","284411","SAKRI","ST","KHANDESH","14","49.36","1.23","yes","141","0.1","3.85","AEMH88417","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","DHULE","","","","","","","",""
"AE","Maharashtra","11","5","2009","10","0","4","9","JADHAV BHAGVAN BARKU","M","IND","1581","ST","140386","284411","SAKRI","ST","KHANDESH","14","49.36","1.13","yes","35","0.02","3.85","AEMH88418","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","DHULE","","","","","","","",""
"AE","Maharashtra","11","5","2009","10","0","4","10","GANGURDE SHANTARAM CHINDHU","M","STBP","1546","ST","140386","284411","SAKRI","ST","KHANDESH","14","49.36","1.1","yes","105","0.07","3.85","AEMH88419","","8197","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59","DHULE","","","","Literate","Other","","",""
"AE","Maharashtra","11","5","2009","10","0","4","11","JAGTAP BHIKA PAVAJI","M","IND","1441","ST","140386","284411","SAKRI","ST","KHANDESH","14","49.36","1.03","yes","397","0.28","3.85","AEMH88420","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","DHULE","","","","12th Pass","Other","","",""
"AE","Maharashtra","11","5","2009","10","0","4","12","BHAVARE RANGNATH RAMA","M","IND","1044","ST","140386","284411","SAKRI","ST","KHANDESH","14","49.36","0.74","yes","312","0.22","3.85","AEMH88421","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","DHULE","","","","Literate","Other","","",""
"AE","Maharashtra","11","5","2009","10","0","4","13","CHOUDHRI MANSHA THUNYA","M","IND","732","ST","140386","284411","SAKRI","ST","KHANDESH","14","49.36","0.52","yes","120","0.09","3.85","AEMH88422","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","DHULE","","","","","","","",""
"AE","Maharashtra","11","5","2009","10","0","4","14","PAWAR ZINGUBAI KALU","F","IND","612","ST","140386","284411","SAKRI","ST","KHANDESH","14","49.36","0.44","yes","0","0","3.85","AEMH88423","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","DHULE","","","","10th Pass","Other","","",""
"AE","Maharashtra","11","6","2009","10","0","4","1","PROF.SHARD PATIL","M","SHS","100562","GEN","192849","322222","DHULE RURAL","GEN","KHANDESH","8","59.85","52.15","no","18982","9.84","2.22","AEMH98253","","18691","TRUE","2","IND","10809","AKOT","FALSE","FALSE","1","FALSE","FALSE","FALSE","49","DHULE","","","","Graduate Professional","Other","","",""
"AE","Maharashtra","11","6","2009","10","0","4","2","PATIL ROHIDAS CHUDAMAN","M","INC","81580","GEN","192849","322222","DHULE RURAL","GEN","KHANDESH","8","59.85","42.3","no","78067","40.48","2.22","AEMH109720","","3482","TRUE","7","INC","3482","KUSUMBA","FALSE","TRUE","6","FALSE","TRUE","TRUE","69","DHULE","","","","Post Graduate","Other","","",""
"AE","Maharashtra","11","6","2009","10","0","4","3","MALI MOTILAL KAUTIK","M","IND","3513","GEN","192849","322222","DHULE RURAL","GEN","KHANDESH","8","59.85","1.82","yes","1294","0.67","2.22","AEMH88426","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","DHULE","","","","5th Pass","Other","","",""
"AE","Maharashtra","11","6","2009","10","0","4","4","DEORE BHIMRAO SHYAMRAO","M","BSP","2219","GEN","192849","322222","DHULE RURAL","GEN","KHANDESH","8","59.85","1.15","yes","538","0.28","2.22","AEMH88427","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","DHULE","","","","Others","Other","","",""
"AE","Maharashtra","11","6","2009","10","0","4","5","MALICH AMBAR MAHADU","M","IND","1681","GEN","192849","322222","DHULE RURAL","GEN","KHANDESH","8","59.85","0.87","yes","2","0","2.22","AEMH88428","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","DHULE","","","","12th Pass","Other","","",""
"AE","Maharashtra","11","6","2009","10","0","4","6","DADASO.PANDITRAO PATIL","M","HJP","1679","GEN","192849","322222","DHULE RURAL","GEN","KHANDESH","8","59.85","0.87","yes","664","0.34","2.22","AEMH88429","","10341","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","DHULE","","","","","","","",""
"AE","Maharashtra","11","6","2009","10","0","4","7","GAIKWAD RAMESH DIPA","M","IND","1015","GEN","192849","322222","DHULE RURAL","GEN","KHANDESH","8","59.85","0.53","yes","415","0.22","2.22","AEMH88430","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","DHULE","","","","10th Pass","Other","","",""
"AE","Maharashtra","11","6","2009","10","0","4","8","KAILAS JAGANNATH PATIL","M","IND","600","GEN","192849","322222","DHULE RURAL","GEN","KHANDESH","8","59.85","0.31","yes","0","0","2.22","AEMH88431","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","DHULE","","","","Post Graduate","Other","","",""
"AE","Maharashtra","11","7","2009","10","0","4","1","ANIL ANNA GOTE","M","LKSGM","59576","GEN","136426","269624","DHULE CITY","GEN","KHANDESH","9","50.6","43.67","no","28741","21.07","3.45","AEMH114685","","11491","TRUE","3","SJP(M)","7375","DHULE","FALSE","FALSE","2","TRUE","FALSE","FALSE","61","DHULE","","","","","","","",""
"AE","Maharashtra","11","7","2009","10","0","4","2","KADAMBANDE RAJVARDHAN RAGHUJIRAO","M","NCP","30835","GEN","136426","269624","DHULE CITY","GEN","KHANDESH","9","50.6","22.6","no","5495","4.03","3.45","GEMH32468","","5792","TRUE","4","NCP","5792","DHULE","FALSE","TRUE","2","FALSE","TRUE","TRUE","49","DHULE","","","","Graduate","Other","","",""
"AE","Maharashtra","11","7","2009","10","0","4","3","KHAN MOHAMMAD SABIR MUHIBULLAH","M","BSP","25340","GEN","136426","269624","DHULE CITY","GEN","KHANDESH","9","50.6","18.57","no","7569","5.55","3.45","AEMH88434","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","63","DHULE","","","","8th Pass","Other","","",""
"AE","Maharashtra","11","7","2009","10","0","4","4","KELE GOPAL KASHINATH (BAPU KELE)","M","SHS","17771","GEN","136426","269624","DHULE CITY","GEN","KHANDESH","9","50.6","13.03","yes","17025","12.48","3.45","AEMH88435","","18691","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","DHULE","","","","Graduate","Other","","",""
"AE","Maharashtra","11","7","2009","10","0","4","5","RAVI JAGANNATH DEVANG","M","STBP","746","GEN","136426","269624","DHULE CITY","GEN","KHANDESH","9","50.6","0.55","yes","8","0.01","3.45","AEMH88436","","8197","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","DHULE","","","","Post Graduate","Other","","",""
"AE","Maharashtra","11","7","2009","10","0","4","6","KAILAS LIMABAJI KADAM","M","MNS","738","GEN","136426","269624","DHULE CITY","GEN","KHANDESH","9","50.6","0.54","yes","113","0.08","3.45","AEMH88437","","11633","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","DHULE","","","","Others","Other","","",""
"AE","Maharashtra","11","7","2009","10","0","4","7","DEORE MAHENDRA TRYAMBAK","M","IND","625","GEN","136426","269624","DHULE CITY","GEN","KHANDESH","9","50.6","0.46","yes","142","0.1","3.45","AEMH88438","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","DHULE","","","","12th Pass","Other","","",""
"AE","Maharashtra","11","7","2009","10","0","4","8","ANSARI BASHIR AH.RAJJAK","M","JD(S)","483","GEN","136426","269624","DHULE CITY","GEN","KHANDESH","9","50.6","0.35","yes","171","0.13","3.45","AEMH88439","","10979","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","DHULE","","","","5th Pass","Other","","",""
"AE","Maharashtra","11","7","2009","10","0","4","9","JAGATRAO POPAT SONVANE","M","IND","312","GEN","136426","269624","DHULE CITY","GEN","KHANDESH","9","50.6","0.23","yes","0","0","3.45","AEMH88440","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","66","DHULE","","","","","","","",""
"AE","Maharashtra","11","8","2009","10","0","4","1","RAWAL JAIKUMARBHAU JITENDRASINH","M","BJP","85656","GEN","167764","274283","SINDKHEDA","GEN","KHANDESH","12","61.16","51.06","no","50699","30.22","2.94","AEMH92693","","1605","TRUE","2","BJP","1605","SHAHADE","FALSE","TRUE","2","FALSE","TRUE","TRUE","34","DHULE","","","","Graduate","Other","","",""
"AE","Maharashtra","11","8","2009","10","0","4","2","SANER SHAMKANT RAGHUNATH","M","INC","34957","GEN","167764","274283","SINDKHEDA","GEN","KHANDESH","12","61.16","20.84","no","7139","4.26","2.94","AEMH84280","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","DHULE","","","","12th Pass","Other","","",""
"AE","Maharashtra","11","8","2009","10","0","4","3","DR.DESHMUKH HEMANT BHASKAR","M","IND","27818","GEN","167764","274283","SINDKHEDA","GEN","KHANDESH","12","61.16","16.58","yes","15476","9.22","2.94","AEMH108109","","10809","TRUE","6","NCP","5792","SHAHADE","FALSE","FALSE","2","FALSE","FALSE","TRUE","71","DHULE","","","","","","","",""
"AE","Maharashtra","11","8","2009","10","0","4","4","HEMANT DEVIDAS SALUNKHE","M","IND","12342","GEN","167764","274283","SINDKHEDA","GEN","KHANDESH","12","61.16","7.36","yes","10684","6.37","2.94","AEMH88444","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","DHULE","","","","","","","",""
"AE","Maharashtra","11","8","2009","10","0","4","5","ARJUN KONDAJI BHOI","M","BSP","1658","GEN","167764","274283","SINDKHEDA","GEN","KHANDESH","12","61.16","0.99","yes","216","0.13","2.94","AEMH88445","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","DHULE","","","","10th Pass","Other","","",""
"AE","Maharashtra","11","8","2009","10","0","4","6","SALIM KASAM PINJARI","M","IND","1442","GEN","167764","274283","SINDKHEDA","GEN","KHANDESH","12","61.16","0.86","yes","256","0.15","2.94","AEMH88446","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","DHULE","","","","","Other","","",""
"AE","Maharashtra","11","8","2009","10","0","4","7","SANJAY BHAVAN RAJPUT","M","IND","1186","GEN","167764","274283","SINDKHEDA","GEN","KHANDESH","12","61.16","0.71","yes","353","0.21","2.94","AEMH88447","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","DHULE","","","","Post Graduate","Other","","",""
"AE","Maharashtra","11","8","2009","10","0","4","8","PATIL RAMKRISHNA DODHA","M","IND","833","GEN","167764","274283","SINDKHEDA","GEN","KHANDESH","12","61.16","0.5","yes","186","0.11","2.94","AEMH95251","","10809","TRUE","4","SHS","18691","SINDKHEDA","TRUE","FALSE","1","FALSE","FALSE","TRUE","47","DHULE","","","","8th Pass","Other","","",""
"AE","Maharashtra","11","8","2009","10","0","4","9","BHAMRE PRASHANT BHOMRAJ","M","IND","647","GEN","167764","274283","SINDKHEDA","GEN","KHANDESH","12","61.16","0.39","yes","137","0.08","2.94","AEMH88449","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","25","DHULE","","","","","","","",""
"AE","Maharashtra","11","8","2009","10","0","4","10","DESHMUKH HEMANT SHALIGRAM","M","IND","510","GEN","167764","274283","SINDKHEDA","GEN","KHANDESH","12","61.16","0.3","yes","15","0.01","2.94","AEMH88450","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","DHULE","","","","12th Pass","Other","","",""
"AE","Maharashtra","11","8","2009","10","0","4","11","PRAFFULLA RAMRAO PAWAR","M","IND","495","GEN","167764","274283","SINDKHEDA","GEN","KHANDESH","12","61.16","0.3","yes","275","0.16","2.94","AEMH88451","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","DHULE","","","","Graduate Professional","Other","","",""
"AE","Maharashtra","11","8","2009","10","0","4","12","PATIL GULABRAO SAHEBRAO","M","IND","220","GEN","167764","274283","SINDKHEDA","GEN","KHANDESH","12","61.16","0.13","yes","0","0","2.94","AEMH88452","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","DHULE","","","","10th Pass","Other","","",""
"AE","Maharashtra","11","9","2009","10","0","4","1","KASHIRAM VECHAN PAWARA","M","INC","92088","ST","155892","268703","SHIRPUR","ST","KHANDESH","9","58.02","59.07","no","39813","25.54","2.17","AEMH88453","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","43","DHULE","","","","Literate","Other","","",""
"AE","Maharashtra","11","9","2009","10","0","4","2","PAWARA RANJITSINH BHARTSINH","M","BJP","52275","ST","155892","268703","SHIRPUR","ST","KHANDESH","9","58.02","33.53","no","49340","31.65","2.17","AEMH88454","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","DHULE","","","","Graduate","Other","","",""
"AE","Maharashtra","11","9","2009","10","0","4","3","BHIL BHIKA SUKA","M","IND","2935","ST","155892","268703","SHIRPUR","ST","KHANDESH","9","58.02","1.88","yes","252","0.16","2.17","AEMH88455","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","DHULE","","","","Literate","Other","","",""
