"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Delhi","9","12","2013","12","0","4","2","RAJ KUMAR CHAUHAN","M","INC","33798","SC","115532","165962","MANGOL PURI","SC","NORTH WEST DELHI","7","69.61","29.25","no","2566","2.22","3.23","AEDL104589","","3482","TRUE","5","INC","3482","MANGOL PURI","TRUE","TRUE","4","FALSE","TRUE","TRUE","56","NORTH WEST DELHI","","","","12th Pass","Politics","Minister","",""
"AE","Delhi","9","12","2013","12","0","4","3","RAM KISHOR NAVARIYA","M","BJP","31232","SC","115532","165962","MANGOL PURI","SC","NORTH WEST DELHI","7","69.61","27.03","no","27510","23.81","3.23","AEDL100923","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","NORTH WEST DELHI","","","","10th Pass","Small Business or Self-employed","Self-employed","",""
"AE","Delhi","9","12","2013","12","0","4","4","CHHATARDHARI","M","BSP","3722","SC","115532","165962","MANGOL PURI","SC","NORTH WEST DELHI","7","69.61","3.22","yes","2883","2.5","3.23","AEDL100924","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","69","NORTH WEST DELHI","","","","Illiterate","Business","","",""
"AE","Delhi","9","12","2013","12","0","4","5","None of the Above","","NOTA","839","","115532","165962","MANGOL PURI","SC","NORTH WEST DELHI","7","69.61","0.73","yes","50","0.04","3.23","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","NORTH WEST DELHI","","","","","","","",""
"AE","Delhi","9","12","2013","12","0","4","6","SHYAM KALI","F","CPI","789","SC","115532","165962","MANGOL PURI","SC","NORTH WEST DELHI","7","69.61","0.68","yes","304","0.26","3.23","AEDL103554","","2444","TRUE","2","CPI","2444","MANGOLPURI","FALSE","TRUE","0","FALSE","FALSE","FALSE","57","NORTH WEST DELHI","","","","10th Pass","Social Work","","",""
"AE","Delhi","9","12","2013","12","0","4","7","MURLI DHAR","M","IND","485","SC","115532","165962","MANGOL PURI","SC","NORTH WEST DELHI","7","69.61","0.42","yes","201","0.17","3.23","AEDL100926","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","NORTH WEST DELHI","","","","10th Pass","Small Business or Self-employed","Self-employed","",""
"AE","Delhi","9","12","2013","12","0","4","8","RAMESH KUMAR","M","IBSP","284","SC","115532","165962","MANGOL PURI","SC","NORTH WEST DELHI","7","69.61","0.25","yes","0","0","3.23","AEDL100927","","10396","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","NORTH WEST DELHI","","","","8th Pass","Former Government","Ex Judiciary","",""
"AE","Delhi","9","13","2013","12","0","4","1","RAJESH GARG","M","AAAP","47890","GEN","109980","161913","ROHINI","GEN","NORTH WEST DELHI","5","67.93","43.54","no","1872","1.7","2.56","AEDL100928","","13","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","50","NORTH WEST DELHI","","","","","","","",""
"AE","Delhi","9","13","2013","12","0","4","2","JAI BHAGWAN AGGARWAL","M","BJP","46018","GEN","109980","161913","ROHINI","GEN","NORTH WEST DELHI","5","67.93","41.84","no","32064","29.15","2.56","AEDL103500","","1605","TRUE","4","BJP","1605","ROHINI","TRUE","TRUE","3","FALSE","TRUE","TRUE","61","NORTH WEST DELHI","","","","Graduate","Politics","MLA","",""
"AE","Delhi","9","13","2013","12","0","4","3","K.K. WADHWA","M","INC","13954","GEN","109980","161913","ROHINI","GEN","NORTH WEST DELHI","5","67.93","12.69","yes","12915","11.74","2.56","AEDL100930","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59","NORTH WEST DELHI","","","","12th Pass","Business","","",""
"AE","Delhi","9","13","2013","12","0","4","4","ARUN KUMAR CHADHA","M","BSP","1039","GEN","109980","161913","ROHINI","GEN","NORTH WEST DELHI","5","67.93","0.94","yes","201","0.18","2.56","AEDL100931","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","NORTH WEST DELHI","","","","Post Graduate","Business","Real Estate or Builder or Developer or Construction","",""
"AE","Delhi","9","13","2013","12","0","4","5","None of the Above","","NOTA","838","","109980","161913","ROHINI","GEN","NORTH WEST DELHI","5","67.93","0.76","yes","597","0.54","2.56","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","NORTH WEST DELHI","","","","","","","",""
"AE","Delhi","9","13","2013","12","0","4","6","RAHUL KUMAR","M","IND","241","GEN","109980","161913","ROHINI","GEN","NORTH WEST DELHI","5","67.93","0.22","yes","0","0","2.56","AEDL100932","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","NORTH WEST DELHI","","","","8th Pass","Salaried Work or Employed","","",""
"AE","Delhi","9","14","2013","12","0","4","1","BANDANA KUMARI","F","AAAP","47235","GEN","107322","161126","SHALIMAR BAGH","GEN","CHANDNI CHOWK","7","66.61","44.01","no","10651","9.92","3.03","AEDL100933","","13","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","39","CHANDNI CHOWK","","","","","","","",""
"AE","Delhi","9","14","2013","12","0","4","2","RAVINDER NATH BANSAL","M","BJP","36584","GEN","107322","161126","SHALIMAR BAGH","GEN","CHANDNI CHOWK","7","66.61","34.09","no","20925","19.5","3.03","AEDL102689","","1605","TRUE","3","BJP","1605","SHALIMAR BAGH","TRUE","TRUE","2","FALSE","TRUE","TRUE","58","CHANDNI CHOWK","","","","Graduate Professional","Salaried Work or Employed","Engineer","",""
"AE","Delhi","9","14","2013","12","0","4","3","NARESH KUMAR GUPTA","M","INC","15659","GEN","107322","161126","SHALIMAR BAGH","GEN","CHANDNI CHOWK","7","66.61","14.59","yes","11908","11.1","3.03","AEDL100935","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","CHANDNI CHOWK","","","","12th Pass","Business","Agricultural Business, Rent","",""
"AE","Delhi","9","14","2013","12","0","4","4","G.L. KHANNA","M","IND","3751","GEN","107322","161126","SHALIMAR BAGH","GEN","CHANDNI CHOWK","7","66.61","3.5","yes","1087","1.01","3.03","AEDL104509","","10809","TRUE","2","IND","10809","SHALIMAR BAGH","TRUE","TRUE","0","FALSE","FALSE","FALSE","72","CHANDNI CHOWK","","","","Graduate","Social Work","","",""
"AE","Delhi","9","14","2013","12","0","4","5","RAJ KUMAR","M","BSP","2664","SC","107322","161126","SHALIMAR BAGH","GEN","CHANDNI CHOWK","7","66.61","2.48","yes","1742","1.62","3.03","AEDL100937","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","CHANDNI CHOWK","","","","8th Pass","Business","Real Estate or Builder or Developer or Construction, Transport","",""
"AE","Delhi","9","14","2013","12","0","4","6","None of the Above","","NOTA","922","","107322","161126","SHALIMAR BAGH","GEN","CHANDNI CHOWK","7","66.61","0.86","yes","607","0.57","3.03","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","CHANDNI CHOWK","","","","","","","",""
"AE","Delhi","9","14","2013","12","0","4","7","SURENDER PAL SINGH","M","RVNP","315","GEN","107322","161126","SHALIMAR BAGH","GEN","CHANDNI CHOWK","7","66.61","0.29","yes","123","0.11","3.03","AEDL100938","","6362","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","CHANDNI CHOWK","","","","Graduate","Business","Real Estate or Builder or Developer or Construction","",""
"AE","Delhi","9","14","2013","12","0","4","8","BILAKSHAN","M","BJDI","192","GEN","107322","161126","SHALIMAR BAGH","GEN","CHANDNI CHOWK","7","66.61","0.18","yes","0","0","3.03","AEDL100939","","1940","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","CHANDNI CHOWK","","","","","","","",""
"AE","Delhi","9","15","2013","12","0","4","1","SATYENDER KUMAR JAIN","M","AAAP","40232","GEN","95116","134433","SHAKUR BASTI","GEN","CHANDNI CHOWK","11","70.75","42.3","no","7062","7.42","2.94","AEDL100940","","13","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","49","CHANDNI CHOWK","","","","","","","",""
"AE","Delhi","9","15","2013","12","0","4","2","SHYAM LAL GARG","M","BJP","33170","GEN","95116","134433","SHAKUR BASTI","GEN","CHANDNI CHOWK","11","70.75","34.87","no","14371","15.11","2.94","AEDL105622","","1605","TRUE","5","BJP","1605","SHAKUR BASTI","TRUE","TRUE","2","FALSE","TRUE","TRUE","64","CHANDNI CHOWK","","","","12th Pass","Salaried Work or Employed","Qualified Professional","",""
"AE","Delhi","9","15","2013","12","0","4","3","S C VATS","M","INC","18799","GEN","95116","134433","SHAKUR BASTI","GEN","CHANDNI CHOWK","11","70.75","19.76","no","17478","18.38","2.94","AEDL105612","","3482","TRUE","6","INC","3482","SHAKUR BASTI","TRUE","TRUE","3","FALSE","FALSE","TRUE","67","CHANDNI CHOWK","","","","Graduate","Liberal Profession or Professional","Doctor","",""
"AE","Delhi","9","15","2013","12","0","4","4","JAWAHAR LAL LUTHRA","M","IND","1321","GEN","95116","134433","SHAKUR BASTI","GEN","CHANDNI CHOWK","11","70.75","1.39","yes","738","0.78","2.94","AEDL100943","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","CHANDNI CHOWK","","","","Graduate","Business","","",""
"AE","Delhi","9","15","2013","12","0","4","5","None of the Above","","NOTA","583","","95116","134433","SHAKUR BASTI","GEN","CHANDNI CHOWK","11","70.75","0.61","yes","382","0.4","2.94","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","CHANDNI CHOWK","","","","","","","",""
"AE","Delhi","9","15","2013","12","0","4","6","KUSUM TANDON","F","NCP","201","GEN","95116","134433","SHAKUR BASTI","GEN","CHANDNI CHOWK","11","70.75","0.21","yes","5","0.01","2.94","AEDL100944","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","CHANDNI CHOWK","","","","12th Pass","Salaried Work or Employed","","",""
"AE","Delhi","9","15","2013","12","0","4","7","RAJESH GUPTA","M","IND","196","GEN","95116","134433","SHAKUR BASTI","GEN","CHANDNI CHOWK","11","70.75","0.21","yes","45","0.05","2.94","AEDL100945","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","CHANDNI CHOWK","","","","12th Pass","Liberal Profession or Professional","Consultant","",""
"AE","Delhi","9","15","2013","12","0","4","8","SENGOTTAIYAN","M","DMDK","151","GEN","95116","134433","SHAKUR BASTI","GEN","CHANDNI CHOWK","11","70.75","0.16","yes","1","0","2.94","AEDL100946","","2956","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","CHANDNI CHOWK","","","","Illiterate","Small Business or Self-employed","","",""
"AE","Delhi","9","15","2013","12","0","4","9","HARISH SAINI","M","NADP","150","GEN","95116","134433","SHAKUR BASTI","GEN","CHANDNI CHOWK","11","70.75","0.16","yes","15","0.02","2.94","AEDL100947","","5848","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","CHANDNI CHOWK","","","","Graduate","Small Business or Self-employed","Self-employed","",""
"AE","Delhi","9","15","2013","12","0","4","10","PARVEEN KUMAR","M","RBHP","135","GEN","95116","134433","SHAKUR BASTI","GEN","CHANDNI CHOWK","11","70.75","0.14","yes","10","0.01","2.94","AEDL100948","","6440","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","CHANDNI CHOWK","","","","8th Pass","Social Work","","",""
"AE","Delhi","9","15","2013","12","0","4","11","VIJENDER SINGH","M","SOJP","125","GEN","95116","134433","SHAKUR BASTI","GEN","CHANDNI CHOWK","11","70.75","0.13","yes","72","0.08","2.94","AEDL100949","","8010","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","63","CHANDNI CHOWK","","","","Graduate","Politics","","",""
"AE","Delhi","9","15","2013","12","0","4","12","VAKEEL","M","RVNP","53","GEN","95116","134433","SHAKUR BASTI","GEN","CHANDNI CHOWK","11","70.75","0.06","yes","0","0","2.94","AEDL100950","","6362","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","CHANDNI CHOWK","","","","Illiterate","Small Business or Self-employed","Shop Keeper","",""
"AE","Delhi","9","16","2013","12","0","4","1","NAND KISHORE GARG","M","BJP","36970","GEN","103335","146296","TRI NAGAR","GEN","CHANDNI CHOWK","17","70.63","35.78","no","2809","2.72","3.33","AEDL104453","","1605","TRUE","5","BJP","1605","TRI NAGAR","TRUE","TRUE","3","FALSE","FALSE","TRUE","65","CHANDNI CHOWK","","","","Doctorate","Liberal Profession or Professional","Consultant","",""
"AE","Delhi","9","16","2013","12","0","4","2","JITENDER SINGH TOMAR","M","AAAP","34161","GEN","103335","146296","TRI NAGAR","GEN","CHANDNI CHOWK","17","70.63","33.06","no","9199","8.9","3.33","AEDL100952","","13","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","CHANDNI CHOWK","","","","","","","",""
"AE","Delhi","9","16","2013","12","0","4","3","ANIL BHARDWAJ","M","INC","24962","GEN","103335","146296","TRI NAGAR","GEN","CHANDNI CHOWK","17","70.63","24.16","no","22511","21.78","3.33","AEDL102667","","3482","TRUE","3","INC","3482","TRI NAGAR","TRUE","TRUE","2","FALSE","TRUE","TRUE","47","CHANDNI CHOWK","","","","Graduate","Business","","Social Work",""
"AE","Delhi","9","16","2013","12","0","4","4","RAVI RAJ YADAV","M","BSP","2451","GEN","103335","146296","TRI NAGAR","GEN","CHANDNI CHOWK","17","70.63","2.37","yes","138","0.13","3.33","AEDL100954","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","CHANDNI CHOWK","","","","10th Pass","Business","","",""
"AE","Delhi","9","16","2013","12","0","4","5","DHARMENDRA KUMAR RAY","M","IND","2313","GEN","103335","146296","TRI NAGAR","GEN","CHANDNI CHOWK","17","70.63","2.24","yes","1765","1.71","3.33","AEDL100955","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","CHANDNI CHOWK","","","","Graduate","Small Business or Self-employed","Shop Keeper","",""
"AE","Delhi","9","16","2013","12","0","4","6","None of the Above","","NOTA","548","","103335","146296","TRI NAGAR","GEN","CHANDNI CHOWK","17","70.63","0.53","yes","201","0.19","3.33","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","CHANDNI CHOWK","","","","","","","",""
"AE","Delhi","9","16","2013","12","0","4","7","MOHMAD ZUBER","M","SP","347","GEN","103335","146296","TRI NAGAR","GEN","CHANDNI CHOWK","17","70.63","0.34","yes","49","0.05","3.33","AEDL100956","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","CHANDNI CHOWK","","","","Illiterate","Business","Textile","",""
"AE","Delhi","9","16","2013","12","0","4","8","M. S. SUBRAMANIAN","M","DMDK","298","GEN","103335","146296","TRI NAGAR","GEN","CHANDNI CHOWK","17","70.63","0.29","yes","41","0.04","3.33","AEDL100957","","2956","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","CHANDNI CHOWK","","","","10th Pass","Small Business or Self-employed","","",""
"AE","Delhi","9","16","2013","12","0","4","9","PAWAN","M","IND","257","GEN","103335","146296","TRI NAGAR","GEN","CHANDNI CHOWK","17","70.63","0.25","yes","4","0","3.33","AEDL100958","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","CHANDNI CHOWK","","","","10th Pass","Business","Private Company","Small Business or Self-employed",""
"AE","Delhi","9","16","2013","12","0","4","10","SHIV PRAKASH BANSAL","M","IND","253","GEN","103335","146296","TRI NAGAR","GEN","CHANDNI CHOWK","17","70.63","0.24","yes","96","0.09","3.33","AEDL100959","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","CHANDNI CHOWK","","","","12th Pass","Business","","",""
"AE","Delhi","9","16","2013","12","0","4","11","K. KANNAN","M","RLD","157","SC","103335","146296","TRI NAGAR","GEN","CHANDNI CHOWK","17","70.63","0.15","yes","35","0.03","3.33","AEDL100960","","12169","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","CHANDNI CHOWK","","","","10th Pass","Unemployed","","",""
"AE","Delhi","9","16","2013","12","0","4","12","NARENDER SINGHAL","M","IND","122","GEN","103335","146296","TRI NAGAR","GEN","CHANDNI CHOWK","17","70.63","0.12","yes","22","0.02","3.33","AEDL100961","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","CHANDNI CHOWK","","","","12th Pass","Business","","Social Work",""
"AE","Delhi","9","16","2013","12","0","4","13","SUKHDEV PASWAN","M","RVNP","100","GEN","103335","146296","TRI NAGAR","GEN","CHANDNI CHOWK","17","70.63","0.1","yes","4","0","3.33","AEDL100962","","6362","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","CHANDNI CHOWK","","","","Illiterate","Business","Real Estate or Builder or Developer or Construction","",""
"AE","Delhi","9","16","2013","12","0","4","14","TEK CHAND","M","IND","96","GEN","103335","146296","TRI NAGAR","GEN","CHANDNI CHOWK","17","70.63","0.09","yes","5","0","3.33","AEDL100963","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","CHANDNI CHOWK","","","","10th Pass","Small Business or Self-employed","Self-employed","",""
"AE","Delhi","9","16","2013","12","0","4","15","SULEMAN KHAN","M","JD(U)","91","GEN","103335","146296","TRI NAGAR","GEN","CHANDNI CHOWK","17","70.63","0.09","yes","17","0.02","3.33","AEDL100964","","11002","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","CHANDNI CHOWK","","","","8th Pass","Small Business or Self-employed","Shop Keeper","",""
"AE","Delhi","9","16","2013","12","0","4","16","SUNDER SINGH KHARI","M","RKSP","74","GEN","103335","146296","TRI NAGAR","GEN","CHANDNI CHOWK","17","70.63","0.07","yes","0","0","3.33","AEDL100965","","12157","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","CHANDNI CHOWK","","","","10th Pass","Small Business or Self-employed","Self-employed","",""
"AE","Delhi","9","16","2013","12","0","4","17","ILIYASH","M","IBSP","74","GEN","103335","146296","TRI NAGAR","GEN","CHANDNI CHOWK","17","70.63","0.07","yes","13","0.01","3.33","AEDL100966","","10396","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","CHANDNI CHOWK","","","","8th Pass","Small Business or Self-employed","","",""
"AE","Delhi","9","16","2013","12","0","4","18","SIKANDER ALI","M","PECP","61","GEN","103335","146296","TRI NAGAR","GEN","CHANDNI CHOWK","17","70.63","0.06","yes","0","0","3.33","AEDL100967","","5995","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","CHANDNI CHOWK","","","","12th Pass","Salaried Work or Employed","Medical Professional","Labourer or Daily Wage",""
"AE","Delhi","9","17","2013","12","0","4","1","DR MAHANDER NAGPAL","M","BJP","37306","GEN","102909","153591","WAZIRPUR","GEN","CHANDNI CHOWK","13","67","36.25","no","5574","5.42","3.45","AEDL100968","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","54","CHANDNI CHOWK","","","","Doctorate","Business","Private Company","",""
"AE","Delhi","9","17","2013","12","0","4","2","PRAVEEN KUMAR","M","AAAP","31732","GEN","102909","153591","WAZIRPUR","GEN","CHANDNI CHOWK","13","67","30.84","no","6982","6.78","3.45","AEDL100969","","13","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","67","CHANDNI CHOWK","","","","","","","",""
"AE","Delhi","9","17","2013","12","0","4","3","HARI SHANKER GUPTA","M","INC","24750","GEN","102909","153591","WAZIRPUR","GEN","CHANDNI CHOWK","13","67","24.05","no","21141","20.54","3.45","AEDL101788","","3482","TRUE","2","INC","3482","WAZIRPUR","TRUE","TRUE","1","FALSE","TRUE","TRUE","56","CHANDNI CHOWK","","","","Post Graduate","Business","","",""
"AE","Delhi","9","17","2013","12","0","4","4","GAGAN","M","IND","3609","GEN","102909","153591","WAZIRPUR","GEN","CHANDNI CHOWK","13","67","3.51","yes","1286","1.25","3.45","AEDL100971","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","CHANDNI CHOWK","","","","12th Pass","Business","Transport","",""
"AE","Delhi","9","17","2013","12","0","4","5","PRAMOD SACHDEVA","M","BSP","2323","GEN","102909","153591","WAZIRPUR","GEN","CHANDNI CHOWK","13","67","2.26","yes","1315","1.28","3.45","AEDL100972","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","CHANDNI CHOWK","","","","12th Pass","Business","","",""
"AE","Delhi","9","17","2013","12","0","4","6","SUBHASH C SAINI","M","IND","1008","GEN","102909","153591","WAZIRPUR","GEN","CHANDNI CHOWK","13","67","0.98","yes","343","0.33","3.45","AEDL100973","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","CHANDNI CHOWK","","","","","","","",""
"AE","Delhi","9","17","2013","12","0","4","7","None of the Above","","NOTA","665","","102909","153591","WAZIRPUR","GEN","CHANDNI CHOWK","13","67","0.65","yes","303","0.29","3.45","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","CHANDNI CHOWK","","","","","","","",""
"AE","Delhi","9","17","2013","12","0","4","8","ISHVARI","F","DMDK","362","GEN","102909","153591","WAZIRPUR","GEN","CHANDNI CHOWK","13","67","0.35","yes","48","0.05","3.45","AEDL100974","","2956","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","CHANDNI CHOWK","","","","Illiterate","Other","Household","",""
"AE","Delhi","9","17","2013","12","0","4","9","SUNIL KUMAR","M","IND","314","SC","102909","153591","WAZIRPUR","GEN","CHANDNI CHOWK","13","67","0.31","yes","86","0.08","3.45","AEDL101792","","10809","TRUE","2","IND","10809","WAZIRPUR","TRUE","TRUE","0","FALSE","FALSE","TRUE","43","CHANDNI CHOWK","","","","10th Pass","Labourer or Daily Wage","Auto-rickshaw Driver","",""
"AE","Delhi","9","17","2013","12","0","4","10","H. D. ANSARI","M","SP","228","GEN","102909","153591","WAZIRPUR","GEN","CHANDNI CHOWK","13","67","0.22","yes","56","0.05","3.45","AEDL100976","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","CHANDNI CHOWK","","","","Graduate","Business","Contractor","",""
"AE","Delhi","9","17","2013","12","0","4","11","MANNU KUMAR @ MUNNA YADAV","M","CPI(ML)(L)","172","GEN","102909","153591","WAZIRPUR","GEN","CHANDNI CHOWK","13","67","0.17","yes","10","0.01","3.45","AEDL100977","","2472","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","CHANDNI CHOWK","","","","","","","",""
"AE","Delhi","9","17","2013","12","0","4","12","BIHARI LAL","M","BJDI","162","GEN","102909","153591","WAZIRPUR","GEN","CHANDNI CHOWK","13","67","0.16","yes","12","0.01","3.45","AEDL100978","","1940","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","78","CHANDNI CHOWK","","","","","","","",""
"AE","Delhi","9","17","2013","12","0","4","13","KAREY SINGH","M","IND","150","GEN","102909","153591","WAZIRPUR","GEN","CHANDNI CHOWK","13","67","0.15","yes","22","0.02","3.45","AEDL100979","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","73","CHANDNI CHOWK","","","","10th Pass","Unemployed","","",""
"AE","Delhi","9","17","2013","12","0","4","14","RAJ KUMARI","F","RBHP","128","GEN","102909","153591","WAZIRPUR","GEN","CHANDNI CHOWK","13","67","0.12","yes","0","0","3.45","AEDL100980","","6440","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","CHANDNI CHOWK","","","","12th Pass","Business","","",""
"AE","Delhi","9","18","2013","12","0","4","1","AKHILESH PATI TRIPATHI","M","AAAP","38492","GEN","96610","141303","MODEL TOWN","GEN","CHANDNI CHOWK","11","68.37","39.84","no","7875","8.15","3.12","AEDL100981","","13","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","28","CHANDNI CHOWK","","","","","","","",""
"AE","Delhi","9","18","2013","12","0","4","2","ASHOK GOEL","M","BJP","30617","GEN","96610","141303","MODEL TOWN","GEN","CHANDNI CHOWK","11","68.37","31.69","no","6634","6.87","3.12","AEDL100982","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","CHANDNI CHOWK","","","","Graduate Professional","Salaried Work or Employed","Accountant","",""
"AE","Delhi","9","18","2013","12","0","4","3","KANWAR KARAN SINGH","M","INC","23983","GEN","96610","141303","MODEL TOWN","GEN","CHANDNI CHOWK","11","68.37","24.82","no","22704","23.5","3.12","AEDL105312","","3482","TRUE","5","INC","3482","MODEL TOWN","TRUE","TRUE","3","FALSE","TRUE","TRUE","57","CHANDNI CHOWK","","","","12th Pass","Business","","Politics","MLA"
"AE","Delhi","9","18","2013","12","0","4","4","CHANDER PAL","M","BSP","1279","GEN","96610","141303","MODEL TOWN","GEN","CHANDNI CHOWK","11","68.37","1.32","yes","538","0.56","3.12","AEDL104820","","16651","TRUE","3","BSP","16651","BADARPUR","FALSE","TRUE","0","FALSE","FALSE","FALSE","46","CHANDNI CHOWK","","","","12th Pass","Business","","",""
"AE","Delhi","9","18","2013","12","0","4","5","None of the Above","","NOTA","741","","96610","141303","MODEL TOWN","GEN","CHANDNI CHOWK","11","68.37","0.77","yes","268","0.28","3.12","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","CHANDNI CHOWK","","","","","","","",""
"AE","Delhi","9","18","2013","12","0","4","6","ALIHADI","M","JD(U)","473","GEN","96610","141303","MODEL TOWN","GEN","CHANDNI CHOWK","11","68.37","0.49","yes","159","0.16","3.12","AEDL100985","","11002","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","CHANDNI CHOWK","","","","10th Pass","Small Business or Self-employed","","",""
"AE","Delhi","9","18","2013","12","0","4","7","HARISH ARORA","M","IND","314","GEN","96610","141303","MODEL TOWN","GEN","CHANDNI CHOWK","11","68.37","0.33","yes","5","0.01","3.12","AEDL100986","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","CHANDNI CHOWK","","","","8th Pass","Business","","",""
"AE","Delhi","9","18","2013","12","0","4","8","RAM PRAKASH","M","IND","309","GEN","96610","141303","MODEL TOWN","GEN","CHANDNI CHOWK","11","68.37","0.32","yes","133","0.14","3.12","AEDL100987","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","69","CHANDNI CHOWK","","","","Graduate","Retired or Pension","Retired Teacher","",""
"AE","Delhi","9","18","2013","12","0","4","9","MEENA BEGUM","F","PECP","176","GEN","96610","141303","MODEL TOWN","GEN","CHANDNI CHOWK","11","68.37","0.18","yes","84","0.09","3.12","AEDL100988","","5995","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","CHANDNI CHOWK","","","","5th Pass","Other","Household","",""
"AE","Delhi","9","18","2013","12","0","4","10","LALIT KUMAR","M","IND","92","GEN","96610","141303","MODEL TOWN","GEN","CHANDNI CHOWK","11","68.37","0.1","yes","10","0.01","3.12","AEDL100989","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","CHANDNI CHOWK","","","","Graduate","Business","","",""
"AE","Delhi","9","18","2013","12","0","4","11","RAJU PRASAD","M","IND","82","GEN","96610","141303","MODEL TOWN","GEN","CHANDNI CHOWK","11","68.37","0.08","yes","30","0.03","3.12","AEDL100990","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","CHANDNI CHOWK","","","","","Small Business or Self-employed","Self-employed","",""
