"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Odisha","14","1","2009","5","0","4","1","BIJAYA RANJAN SINGH BARIHA","M","BJD","67913","ST","153818","203723","PADAMPUR","GEN","NORTH DIVISION","4","75.5","44.15","no","18066","11.75","2.94","AEOD6851","","9079","TRUE","5","BJD","9079","PADAMPUR","TRUE","TRUE","4","FALSE","FALSE","TRUE","51","BARGARH","","","","","","","",""
"AE","Odisha","14","1","2009","5","0","4","2","SATYA BHUSAN SAHU","M","INC","49847","GEN","153818","203723","PADAMPUR","GEN","NORTH DIVISION","4","75.5","32.41","no","20196","13.13","2.94","AEOD8430","","3482","TRUE","7","INC","3482","PADAMPUR","TRUE","TRUE","3","FALSE","TRUE","TRUE","57","BARGARH","","","","Post Graduate","Other","","",""
"AE","Odisha","14","1","2009","5","0","4","3","PRADIP PUROHIT","M","BJP","29651","GEN","153818","203723","PADAMPUR","GEN","NORTH DIVISION","4","75.5","19.28","no","23244","15.11","2.94","AEOD4433","","1605","TRUE","2","IND","10809","PADAMPUR","TRUE","FALSE","0","FALSE","FALSE","FALSE","43","BARGARH","","","","10th Pass","Other","","",""
"AE","Odisha","14","1","2009","5","0","4","4","SUDHANSU SEKHAR BARIK","M","BSP","6407","GEN","153818","203723","PADAMPUR","GEN","NORTH DIVISION","4","75.5","4.17","yes","0","0","2.94","AEOD1571","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","BARGARH","","","","12th Pass","Other","","",""
"AE","Odisha","14","2","2009","5","0","4","1","SUBAL SAHU","M","INC","56864","GEN","139013","197953","BIJEPUR","GEN","NORTH DIVISION","7","70.23","40.91","no","8971","6.45","3.23","AEOD3545","","3482","TRUE","2","INC","3482","BIJEPUR","TRUE","TRUE","2","FALSE","TRUE","TRUE","48","BARGARH","","","","Graduate Professional","Other","","",""
"AE","Odisha","14","2","2009","5","0","4","2","PRABHAT ADITYA MISHRA","M","BJD","47893","GEN","139013","197953","BIJEPUR","GEN","NORTH DIVISION","7","70.23","34.45","no","28400","20.43","3.23","AEOD1573","","9079","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","BARGARH","","","","Post Graduate","Other","","",""
"AE","Odisha","14","2","2009","5","0","4","3","MOHAMMAD RAFIQUE","M","BJP","19493","GEN","139013","197953","BIJEPUR","GEN","NORTH DIVISION","7","70.23","14.02","yes","13849","9.96","3.23","AEOD1574","","1605","TRUE","3","BJP","1605","MELCHHAMUNDA","FALSE","TRUE","1","FALSE","TRUE","TRUE","53","BARGARH","","","","12th Pass","Other","","",""
"AE","Odisha","14","2","2009","5","0","4","4","MILAN MAHATTAM","M","BSP","5644","GEN","139013","197953","BIJEPUR","GEN","NORTH DIVISION","7","70.23","4.06","yes","520","0.37","3.23","AEOD1575","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","BARGARH","","","","Others","Other","","",""
"AE","Odisha","14","2","2009","5","0","4","5","SAKUNTALA MAHAPATRA","F","IND","5124","GEN","139013","197953","BIJEPUR","GEN","NORTH DIVISION","7","70.23","3.69","yes","2867","2.06","3.23","AEOD1576","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","BARGARH","","","","","","","",""
"AE","Odisha","14","2","2009","5","0","4","6","NARENDRA KUMAR HOTA","M","KOKD","2257","GEN","139013","197953","BIJEPUR","GEN","NORTH DIVISION","7","70.23","1.62","yes","519","0.37","3.23","AEOD1577","","11386","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","BARGARH","","","","","","","",""
"AE","Odisha","14","2","2009","5","0","4","7","KUBER JAL YADAV","M","JD(U)","1738","GEN","139013","197953","BIJEPUR","GEN","NORTH DIVISION","7","70.23","1.25","yes","0","0","3.23","AEOD3551","","11002","TRUE","2","IND","10809","BIJEPUR","TRUE","FALSE","0","FALSE","FALSE","TRUE","52","BARGARH","","","","10th Pass","Other","","",""
"AE","Odisha","14","3","2009","5","0","4","1","SADHU NEPAK","M","INC","46762","GEN","115791","179864","BARGARH","GEN","NORTH DIVISION","7","64.38","40.38","no","1969","1.7","3.03","AEOD3558","","3482","TRUE","2","INC","3482","BARGARH","TRUE","TRUE","1","FALSE","FALSE","TRUE","57","BARGARH","","","","Graduate","Other","","",""
"AE","Odisha","14","3","2009","5","0","4","2","ANANDA ACHARYA","M","BJD","44793","GEN","115791","179864","BARGARH","GEN","NORTH DIVISION","7","64.38","38.68","no","34199","29.54","3.03","AEOD5873","","9079","TRUE","5","BJD","9079","BARGARH","TRUE","TRUE","3","FALSE","TRUE","TRUE","71","BARGARH","","","","10th Pass","Other","","",""
"AE","Odisha","14","3","2009","5","0","4","3","SURESWAR SATPATHY","M","BJP","10594","GEN","115791","179864","BARGARH","GEN","NORTH DIVISION","7","64.38","9.15","yes","2135","1.84","3.03","AEOD5874","","1605","TRUE","3","INC","3482","BARAGARH","FALSE","FALSE","0","TRUE","FALSE","FALSE","51","BARGARH","","","","Post Graduate","Other","","",""
"AE","Odisha","14","3","2009","5","0","4","4","LINGARAJ PRADHAN","M","SWJP","8459","GEN","115791","179864","BARGARH","GEN","NORTH DIVISION","7","64.38","7.31","yes","5946","5.14","3.03","AEOD1582","","12954","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","BARGARH","","","","Post Graduate","Other","","",""
"AE","Odisha","14","3","2009","5","0","4","5","PRAMOD LUHURA","M","BSP","2513","SC","115791","179864","BARGARH","GEN","NORTH DIVISION","7","64.38","2.17","yes","1173","1.01","3.03","AEOD1583","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","BARGARH","","","","Post Graduate","Other","","",""
"AE","Odisha","14","3","2009","5","0","4","6","DEBENDRA SWAIN","M","SP","1340","GEN","115791","179864","BARGARH","GEN","NORTH DIVISION","7","64.38","1.16","yes","10","0.01","3.03","AEOD1584","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","BARGARH","","","","10th Pass","Other","","",""
"AE","Odisha","14","3","2009","5","0","4","7","SANJUKTA SIKA","F","SAMO","1330","SC","115791","179864","BARGARH","GEN","NORTH DIVISION","7","64.38","1.15","yes","0","0","3.03","AEOD1585","","12491","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","BARGARH","","","","","","","",""
"AE","Odisha","14","4","2009","5","0","4","1","NIHAR RANJAN MAHANANDA","M","INC","49396","SC","124590","189144","ATTABIRA","SC","NORTH DIVISION","10","65.87","39.65","no","13329","10.7","3.7","AEOD1586","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","31","BARGARH","","","","Graduate","Other","","",""
"AE","Odisha","14","4","2009","5","0","4","2","SNEHANGINI CHHURIA","F","BJD","36067","SC","124590","189144","ATTABIRA","SC","NORTH DIVISION","10","65.87","28.95","no","19759","15.86","3.7","AEOD1587","","9079","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","BARGARH","","","","Post Graduate","Other","","",""
"AE","Odisha","14","4","2009","5","0","4","3","MILAN SETH","M","IND","16308","SC","124590","189144","ATTABIRA","SC","NORTH DIVISION","10","65.87","13.09","yes","5242","4.21","3.7","AEOD1588","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","BARGARH","","","","Graduate","Other","","",""
"AE","Odisha","14","4","2009","5","0","4","4","BIPIN BHUSAGAR","M","BJP","11066","SC","124590","189144","ATTABIRA","SC","NORTH DIVISION","10","65.87","8.88","yes","7134","5.73","3.7","AEOD1589","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","BARGARH","","","","Graduate","Other","","",""
"AE","Odisha","14","4","2009","5","0","4","5","MUKTESWAR MEHER","M","BSP","3932","SC","124590","189144","ATTABIRA","SC","NORTH DIVISION","10","65.87","3.16","yes","470","0.38","3.7","AEOD1590","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","BARGARH","","","","Graduate","Other","","",""
"AE","Odisha","14","4","2009","5","0","4","6","PREMRAJ NIAL","M","SP","3462","SC","124590","189144","ATTABIRA","SC","NORTH DIVISION","10","65.87","2.78","yes","2236","1.79","3.7","AEOD1591","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","BARGARH","","","","8th Pass","Other","","",""
"AE","Odisha","14","4","2009","5","0","4","7","CHAMAR MAHANANDA","M","IND","1226","SC","124590","189144","ATTABIRA","SC","NORTH DIVISION","10","65.87","0.98","yes","104","0.08","3.7","AEOD1592","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","BARGARH","","","","12th Pass","Other","","",""
"AE","Odisha","14","4","2009","5","0","4","8","BRAJA MOHAN KALET","M","IND","1122","SC","124590","189144","ATTABIRA","SC","NORTH DIVISION","10","65.87","0.9","yes","106","0.09","3.7","AEOD1593","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","BARGARH","","","","Graduate","Other","","",""
"AE","Odisha","14","4","2009","5","0","4","9","PREMANANDA KANHER","M","RPI(A)","1016","SC","124590","189144","ATTABIRA","SC","NORTH DIVISION","10","65.87","0.82","yes","21","0.02","3.7","AEOD1594","","12285","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","BARGARH","","","","12th Pass","Other","","",""
"AE","Odisha","14","4","2009","5","0","4","10","BINOD RAM URMI","M","IND","995","SC","124590","189144","ATTABIRA","SC","NORTH DIVISION","10","65.87","0.8","yes","0","0","3.7","AEOD1595","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","BARGARH","","","","","Other","","",""
"AE","Odisha","14","5","2009","5","0","4","1","SUSANTA SINGH","M","BJD","60502","GEN","142093","191751","BHATLI","GEN","NORTH DIVISION","6","74.1","42.58","no","4771","3.36","2.94","AEOD1596","","9079","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","35","BARGARH","","","","12th Pass","Other","","",""
"AE","Odisha","14","5","2009","5","0","4","2","PRAKASH CHANDRA DEBTA","M","INC","55731","GEN","142093","191751","BHATLI","GEN","NORTH DIVISION","6","74.1","39.22","no","38656","27.2","2.94","AEOD1597","","3482","TRUE","9","INC","3482","MELCHHAMUNDA","FALSE","TRUE","5","FALSE","FALSE","TRUE","61","BARGARH","","","","10th Pass","Other","","",""
"AE","Odisha","14","5","2009","5","0","4","3","BIMBADHAR KUANR","M","BJP","17075","SC","142093","191751","BHATLI","GEN","NORTH DIVISION","6","74.1","12.02","yes","12587","8.86","2.94","AEOD9085","","1605","TRUE","8","BJP","1605","BHATLI","TRUE","TRUE","3","FALSE","TRUE","TRUE","59","BARGARH","","","","Graduate Professional","Other","","",""
"AE","Odisha","14","5","2009","5","0","4","4","RABI SHANKAR PRADHAN","M","BSP","4488","GEN","142093","191751","BHATLI","GEN","NORTH DIVISION","6","74.1","3.16","yes","1754","1.23","2.94","AEOD1599","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","BARGARH","","","","Graduate","Other","","",""
"AE","Odisha","14","5","2009","5","0","4","5","BENUDHAR MAHAPATRA","M","KOKD","2734","GEN","142093","191751","BHATLI","GEN","NORTH DIVISION","6","74.1","1.92","yes","1171","0.82","2.94","AEOD1600","","11386","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","BARGARH","","","","","","","",""
"AE","Odisha","14","5","2009","5","0","4","6","OM PRAKASH AGRAWALA","M","BJSH","1563","GEN","142093","191751","BHATLI","GEN","NORTH DIVISION","6","74.1","1.1","yes","0","0","2.94","AEOD1601","","1452","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","BARGARH","","","","Graduate","Other","","",""
"AE","Odisha","14","6","2009","5","0","4","1","ANUP KUMAR SAI","M","INC","50585","GEN","116396","182972","BRAJARAJNAGAR","GEN","NORTH DIVISION","9","63.61","43.46","no","1742","1.5","2.7","AEOD4466","","3482","TRUE","3","INC","3482","BRAJARAJNAGAR","TRUE","TRUE","3","FALSE","TRUE","TRUE","48","JHARSUGUDA","","","","","","","",""
"AE","Odisha","14","6","2009","5","0","4","2","SURESH PUJARI","M","BJP","48843","GEN","116396","182972","BRAJARAJNAGAR","GEN","NORTH DIVISION","9","63.61","41.96","no","40932","35.17","2.7","AEOD4467","","1605","TRUE","3","BJP","1605","BRAJARAJNAGAR","TRUE","TRUE","0","FALSE","FALSE","TRUE","49","JHARSUGUDA","","","","Post Graduate","Other","","",""
"AE","Odisha","14","6","2009","5","0","4","3","RAMASAHAYA PANDA","M","CPI","7911","GEN","116396","182972","BRAJARAJNAGAR","GEN","NORTH DIVISION","9","63.61","6.8","yes","5238","4.5","2.7","AEOD1604","","2444","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","JHARSUGUDA","","","","Post Graduate","Other","","",""
"AE","Odisha","14","6","2009","5","0","4","4","DILIP KUMAR BADHAI","M","KOKD","2673","GEN","116396","182972","BRAJARAJNAGAR","GEN","NORTH DIVISION","9","63.61","2.3","yes","291","0.25","2.7","AEOD1605","","11386","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","JHARSUGUDA","","","","","","","",""
"AE","Odisha","14","6","2009","5","0","4","5","BHASKAR GARDIA","M","BSP","2382","SC","116396","182972","BRAJARAJNAGAR","GEN","NORTH DIVISION","9","63.61","2.05","yes","1096","0.94","2.7","AEOD1606","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","JHARSUGUDA","","","","10th Pass","Other","","",""
"AE","Odisha","14","6","2009","5","0","4","6","SANJAY KUMAR RAY","M","IND","1286","GEN","116396","182972","BRAJARAJNAGAR","GEN","NORTH DIVISION","9","63.61","1.1","yes","256","0.22","2.7","AEOD1607","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","JHARSUGUDA","","","","8th Pass","Other","","",""
"AE","Odisha","14","6","2009","5","0","4","7","JOHAN KUMAR NAYAK","M","IND","1030","GEN","116396","182972","BRAJARAJNAGAR","GEN","NORTH DIVISION","9","63.61","0.88","yes","174","0.15","2.7","AEOD1608","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","JHARSUGUDA","","","","Graduate Professional","Other","","",""
"AE","Odisha","14","6","2009","5","0","4","8","TARANI SAHU","M","IND","856","GEN","116396","182972","BRAJARAJNAGAR","GEN","NORTH DIVISION","9","63.61","0.74","yes","26","0.02","2.7","AEOD1609","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","JHARSUGUDA","","","","5th Pass","Other","","",""
"AE","Odisha","14","6","2009","5","0","4","9","MOHAMMAD AKHTAR","M","SP","830","GEN","116396","182972","BRAJARAJNAGAR","GEN","NORTH DIVISION","9","63.61","0.71","yes","0","0","2.7","AEOD1610","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","JHARSUGUDA","","","","","","","",""
"AE","Odisha","14","7","2009","5","0","4","1","NABA KISHORE DAS","M","INC","62663","GEN","127145","174867","JHARSUGUDA","GEN","NORTH DIVISION","13","72.71","49.28","no","22516","17.71","2.86","AEOD3578","","3482","TRUE","2","INC","3482","JHARSUGUDA","TRUE","TRUE","1","FALSE","FALSE","TRUE","48","JHARSUGUDA","","","","Post Graduate","Other","","",""
"AE","Odisha","14","7","2009","5","0","4","2","KISHORE KUMAR MOHANTY","M","BJD","40147","GEN","127145","174867","JHARSUGUDA","GEN","NORTH DIVISION","13","72.71","31.58","no","25052","19.7","2.86","AEOD6900","","9079","TRUE","5","BJD","9079","JHARSUGUDA","TRUE","TRUE","3","FALSE","TRUE","TRUE","50","JHARSUGUDA","","","","Post Graduate","Other","","",""
"AE","Odisha","14","7","2009","5","0","4","3","DINESH KUMAR JAIN","M","BJP","15095","GEN","127145","174867","JHARSUGUDA","GEN","NORTH DIVISION","13","72.71","11.87","yes","13431","10.56","2.86","AEOD1613","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","JHARSUGUDA","","","","Post Graduate","Other","","",""
"AE","Odisha","14","7","2009","5","0","4","4","BADAL BIHARI DASH","M","IND","1664","GEN","127145","174867","JHARSUGUDA","GEN","NORTH DIVISION","13","72.71","1.31","yes","280","0.22","2.86","AEOD5912","","10809","TRUE","3","IND","10809","JHARSUGUDA","TRUE","TRUE","0","FALSE","FALSE","TRUE","48","JHARSUGUDA","","","","Graduate","Other","","",""
"AE","Odisha","14","7","2009","5","0","4","5","PURNA CHANDRA NAIK","M","KOKD","1384","GEN","127145","174867","JHARSUGUDA","GEN","NORTH DIVISION","13","72.71","1.09","yes","45","0.04","2.86","AEOD1615","","11386","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","JHARSUGUDA","","","","","","","",""
"AE","Odisha","14","7","2009","5","0","4","6","BIJAY KUMAR JALAN","M","BSP","1339","GEN","127145","174867","JHARSUGUDA","GEN","NORTH DIVISION","13","72.71","1.05","yes","151","0.12","2.86","AEOD1616","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","JHARSUGUDA","","","","Graduate","Other","","",""
"AE","Odisha","14","7","2009","5","0","4","7","HIRALAL DHURUA","M","IND","1188","ST","127145","174867","JHARSUGUDA","GEN","NORTH DIVISION","13","72.71","0.93","yes","211","0.17","2.86","AEOD1617","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","JHARSUGUDA","","","","5th Pass","Other","","",""
"AE","Odisha","14","7","2009","5","0","4","8","PRADEEP KUMAR PATEL","M","IND","977","GEN","127145","174867","JHARSUGUDA","GEN","NORTH DIVISION","13","72.71","0.77","yes","355","0.28","2.86","AEOD1618","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","JHARSUGUDA","","","","12th Pass","Other","","",""
"AE","Odisha","14","7","2009","5","0","4","9","PANKAJ CHHATRIA","M","IND","622","ST","127145","174867","JHARSUGUDA","GEN","NORTH DIVISION","13","72.71","0.49","yes","5","0","2.86","AEOD1619","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","JHARSUGUDA","","","","Graduate","Other","","",""
"AE","Odisha","14","7","2009","5","0","4","10","MITRA BHANU PATEL","M","IND","617","GEN","127145","174867","JHARSUGUDA","GEN","NORTH DIVISION","13","72.71","0.49","yes","39","0.03","2.86","AEOD1620","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","JHARSUGUDA","","","","Graduate","Other","","",""
"AE","Odisha","14","7","2009","5","0","4","11","BANAMALI KISAN","M","SAMO","578","ST","127145","174867","JHARSUGUDA","GEN","NORTH DIVISION","13","72.71","0.45","yes","42","0.03","2.86","AEOD1621","","12491","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","JHARSUGUDA","","","","","","","",""
"AE","Odisha","14","7","2009","5","0","4","12","RAM PRASAD SAHU","M","IND","536","GEN","127145","174867","JHARSUGUDA","GEN","NORTH DIVISION","13","72.71","0.42","yes","201","0.16","2.86","AEOD3549","","10809","TRUE","2","IND","10809","BIJEPUR","FALSE","TRUE","0","FALSE","FALSE","TRUE","66","JHARSUGUDA","","","","Post Graduate","Other","","",""
"AE","Odisha","14","7","2009","5","0","4","13","BHUBANESWAR GARDIA","M","IND","335","SC","127145","174867","JHARSUGUDA","GEN","NORTH DIVISION","13","72.71","0.26","yes","0","0","2.86","GEOD46632","","10809","TRUE","3","BSP","16651","JHARSUGUDA","TRUE","FALSE","0","FALSE","FALSE","FALSE","59","JHARSUGUDA","","","","10th Pass","Other","","",""
"AE","Odisha","14","8","2009","5","0","4","1","DR. PRAFULLA MAJHI","M","INC","44082","ST","110619","170190","TALSARA","ST","NORTH DIVISION","9","65","39.85","no","19741","17.85","4.17","AEOD5117","","3482","TRUE","2","IND","10809","PIPLI","FALSE","FALSE","1","FALSE","FALSE","FALSE","59","SUNDARGARH","","","","","","","",""
"AE","Odisha","14","8","2009","5","0","4","2","SAHADEV XAXA","M","BJP","24341","ST","110619","170190","TALSARA","ST","NORTH DIVISION","9","65","22","no","8236","7.45","4.17","AEOD84","","1605","TRUE","2","BJP","1605","Talsara(ST)","FALSE","TRUE","0","FALSE","FALSE","TRUE","65","SUNDARGARH","","","","10th Pass","Other","","",""
"AE","Odisha","14","8","2009","5","0","4","3","PURNA CHANDRA MINJ","M","NCP","16105","ST","110619","170190","TALSARA","ST","NORTH DIVISION","9","65","14.56","yes","8045","7.27","4.17","AEOD1626","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","SUNDARGARH","","","","Post Graduate","Other","","",""
"AE","Odisha","14","8","2009","5","0","4","4","BAIKUNTHA KALO","M","IND","8060","ST","110619","170190","TALSARA","ST","NORTH DIVISION","9","65","7.29","yes","658","0.59","4.17","AEOD3619","","10809","TRUE","2","BJP","1605","TALSARA","TRUE","FALSE","0","FALSE","FALSE","TRUE","43","SUNDARGARH","","","","12th Pass","Other","","",""
"AE","Odisha","14","8","2009","5","0","4","5","KUNJALATA BHITRIA","F","IND","7402","ST","110619","170190","TALSARA","ST","NORTH DIVISION","9","65","6.69","yes","2408","2.18","4.17","AEOD1628","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","SUNDARGARH","","","","","","","",""
"AE","Odisha","14","8","2009","5","0","4","6","BINAYA KUMAR TOPPO","M","JMM","4994","ST","110619","170190","TALSARA","ST","NORTH DIVISION","9","65","4.51","yes","2588","2.34","4.17","AEOD5973","","4653","TRUE","2","IND","10809","TALSARA","TRUE","FALSE","0","FALSE","FALSE","FALSE","41","SUNDARGARH","","","","Graduate Professional","Other","","",""
"AE","Odisha","14","8","2009","5","0","4","7","LALINDRA KUMAR GIDHI","M","KOKD","2406","ST","110619","170190","TALSARA","ST","NORTH DIVISION","9","65","2.18","yes","693","0.63","4.17","AEOD1630","","11386","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","SUNDARGARH","","","","","","","",""
"AE","Odisha","14","8","2009","5","0","4","8","JATIA SA","M","IND","1713","ST","110619","170190","TALSARA","ST","NORTH DIVISION","9","65","1.55","yes","197","0.18","4.17","AEOD1631","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59","SUNDARGARH","","","","8th Pass","Other","","",""
"AE","Odisha","14","8","2009","5","0","4","9","BIRENDRA KUMAR BHAGAT","M","BSP","1516","ST","110619","170190","TALSARA","ST","NORTH DIVISION","9","65","1.37","yes","0","0","4.17","AEOD1632","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","SUNDARGARH","","","","","Other","","",""
"AE","Odisha","14","9","2009","5","0","4","1","JOGESH KUMAR SINGH","M","INC","55183","ST","125654","192345","SUNDARGARH","ST","NORTH DIVISION","7","65.33","43.92","no","20930","16.66","3.33","AEOD1633","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","53","SUNDARGARH","","","","Graduate","Other","","",""
"AE","Odisha","14","9","2009","5","0","4","2","SUNIL KUMAR SINGH DEO","M","BJD","34253","ST","125654","192345","SUNDARGARH","ST","NORTH DIVISION","7","65.33","27.26","no","9008","7.17","3.33","GEOD66513","","9079","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","SUNDARGARH","","","","Graduate","Other","","",""
"AE","Odisha","14","9","2009","5","0","4","3","PREMSAGAR ORAM","M","BJP","25245","ST","125654","192345","SUNDARGARH","ST","NORTH DIVISION","7","65.33","20.09","no","21961","17.48","3.33","AEOD1635","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","SUNDARGARH","","","","Post Graduate","Other","","",""
"AE","Odisha","14","9","2009","5","0","4","4","ANNA KUJUR","F","IND","3284","ST","125654","192345","SUNDARGARH","ST","NORTH DIVISION","7","65.33","2.61","yes","366","0.29","3.33","AEOD1636","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","SUNDARGARH","","","","8th Pass","Other","","",""
"AE","Odisha","14","9","2009","5","0","4","5","DILIP TETE","M","JMM","2918","ST","125654","192345","SUNDARGARH","ST","NORTH DIVISION","7","65.33","2.32","yes","492","0.39","3.33","AEOD1637","","4653","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","SUNDARGARH","","","","12th Pass","Other","","",""
"AE","Odisha","14","9","2009","5","0","4","6","HARSHA BARDHAN CHHATRIA","M","BSP","2426","ST","125654","192345","SUNDARGARH","ST","NORTH DIVISION","7","65.33","1.93","yes","81","0.06","3.33","AEOD1638","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","SUNDARGARH","","","","Graduate","Other","","",""
"AE","Odisha","14","9","2009","5","0","4","7","PARKHIT BHITRIA","M","KOKD","2345","ST","125654","192345","SUNDARGARH","ST","NORTH DIVISION","7","65.33","1.87","yes","0","0","3.33","AEOD1639","","11386","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","SUNDARGARH","","","","","","","",""
"AE","Odisha","14","10","2009","5","0","4","1","GEORGE TIRKEY","M","IND","45132","ST","124071","180533","BIRAMITRAPUR","ST","NORTH DIVISION","11","68.72","36.38","no","20811","16.77","4.55","AEOD5987","","10809","TRUE","4","IND","10809","BIRAMITRAPUR","TRUE","TRUE","3","FALSE","FALSE","TRUE","51","SUNDARGARH","","","","12th Pass","Other","","",""
"AE","Odisha","14","10","2009","5","0","4","2","NIHAR SURIN","M","JMM","24321","ST","124071","180533","BIRAMITRAPUR","ST","NORTH DIVISION","11","68.72","19.6","no","4656","3.75","4.55","AEOD3636","","4653","TRUE","2","JMM","4653","BIRAMITRAPUR","TRUE","TRUE","1","FALSE","TRUE","TRUE","45","SUNDARGARH","","","","8th Pass","Other","","",""
"AE","Odisha","14","10","2009","5","0","4","3","SANJEEB PRATAP SINGHDEO","M","BJD","19665","ST","124071","180533","BIRAMITRAPUR","ST","NORTH DIVISION","11","68.72","15.85","yes","6917","5.58","4.55","AEOD1642","","9079","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","SUNDARGARH","","","","12th Pass","Other","","",""
"AE","Odisha","14","10","2009","5","0","4","4","RAISAN TIRKEY","M","BJP","12748","ST","124071","180533","BIRAMITRAPUR","ST","NORTH DIVISION","11","68.72","10.27","yes","317","0.26","4.55","AEOD1643","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","SUNDARGARH","","","","","","","",""
"AE","Odisha","14","10","2009","5","0","4","5","SEROPHINA TOPPO","F","INC","12431","ST","124071","180533","BIRAMITRAPUR","ST","NORTH DIVISION","11","68.72","10.02","yes","9879","7.96","4.55","AEOD1644","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","SUNDARGARH","","","","10th Pass","Other","","",""
"AE","Odisha","14","10","2009","5","0","4","6","THEOPHIL TIRKEY","M","JKP","2552","ST","124071","180533","BIRAMITRAPUR","ST","NORTH DIVISION","11","68.72","2.06","yes","17","0.01","4.55","AEOD1645","","4717","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","SUNDARGARH","","","","12th Pass","Other","","",""
"AE","Odisha","14","10","2009","5","0","4","7","GANDRU BARLA","M","BSP","2535","ST","124071","180533","BIRAMITRAPUR","ST","NORTH DIVISION","11","68.72","2.04","yes","624","0.5","4.55","AEOD1646","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","SUNDARGARH","","","","10th Pass","Other","","",""
