"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Bihar","15","1","2010","11","0","4","1","RAJESH SINGH","M","JD(U)","42289","GEN","143698","240418","VALMIKI NAGAR","GEN","TIRHUT","14","59.77","29.43","no","14671","10.21","5.56","AEBR12762","","11002","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","37","WEST CHAMPARAN","","","","Graduate","Other","","",""
"AE","Bihar","15","1","2010","11","0","4","2","MUKESH KUMAR KUSHWAHA","M","RJD","27618","GEN","143698","240418","VALMIKI NAGAR","GEN","TIRHUT","14","59.77","19.22","no","6732","4.68","5.56","AEBR12763","","12103","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","WEST CHAMPARAN","","","","Graduate Professional","Other","","",""
"AE","Bihar","15","1","2010","11","0","4","3","DHEERENDRA PRATAP SINGH","M","BSP","20886","GEN","143698","240418","VALMIKI NAGAR","GEN","TIRHUT","14","59.77","14.53","yes","3139","2.18","5.56","AEBR12764","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","WEST CHAMPARAN","","","","Graduate Professional","Other","","",""
"AE","Bihar","15","1","2010","11","0","4","4","IRSHAD HUSSAIN","M","INC","17747","GEN","143698","240418","VALMIKI NAGAR","GEN","TIRHUT","14","59.77","12.35","yes","3700","2.57","5.56","AEBR12765","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","WEST CHAMPARAN","","","","12th Pass","Other","","",""
"AE","Bihar","15","1","2010","11","0","4","5","DEEP NARAYAN MAHATO","M","IND","14047","GEN","143698","240418","VALMIKI NAGAR","GEN","TIRHUT","14","59.77","9.78","yes","5689","3.96","5.56","AEBR3665","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","65","WEST CHAMPARAN","","","","Graduate","Other","","",""
"AE","Bihar","15","1","2010","11","0","4","6","MANOJ KUMAR SINGH","M","JPS","8358","GEN","143698","240418","VALMIKI NAGAR","GEN","TIRHUT","14","59.77","5.82","yes","3930","2.73","5.56","AEBR3666","","4612","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","WEST CHAMPARAN","","","","Literate","Other","","",""
"AE","Bihar","15","1","2010","11","0","4","7","SAKET KUMAR PATHAK","M","IND","4428","GEN","143698","240418","VALMIKI NAGAR","GEN","TIRHUT","14","59.77","3.08","yes","2781","1.94","5.56","AEBR3667","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","WEST CHAMPARAN","","","","Post Graduate","Other","","",""
"AE","Bihar","15","1","2010","11","0","4","8","RAMAYAN CHAUDHARY","M","IND","1647","GEN","143698","240418","VALMIKI NAGAR","GEN","TIRHUT","14","59.77","1.15","yes","37","0.03","5.56","AEBR3668","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","WEST CHAMPARAN","","","","Literate","Other","","",""
"AE","Bihar","15","1","2010","11","0","4","9","RAM NARESH SAH","M","IND","1610","GEN","143698","240418","VALMIKI NAGAR","GEN","TIRHUT","14","59.77","1.12","yes","276","0.19","5.56","AEBR3669","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","WEST CHAMPARAN","","","","","","","",""
"AE","Bihar","15","1","2010","11","0","4","10","SHASHI BHUSAN SAHAY","M","NCP","1334","GEN","143698","240418","VALMIKI NAGAR","GEN","TIRHUT","14","59.77","0.93","yes","220","0.15","5.56","AEBR3670","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","WEST CHAMPARAN","","","","Graduate","Other","","",""
"AE","Bihar","15","1","2010","11","0","4","11","PRAMOD SAH","M","IND","1114","GEN","143698","240418","VALMIKI NAGAR","GEN","TIRHUT","14","59.77","0.78","yes","72","0.05","5.56","AEBR3671","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","WEST CHAMPARAN","","","","Literate","Other","","",""
"AE","Bihar","15","1","2010","11","0","4","12","RAMASHANKAR PRASAD","M","BJJD","1042","GEN","143698","240418","VALMIKI NAGAR","GEN","TIRHUT","14","59.77","0.73","yes","207","0.14","5.56","AEBR3672","","1676","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","WEST CHAMPARAN","","","","8th Pass","Other","","",""
"AE","Bihar","15","1","2010","11","0","4","13","INSAD ALI","M","IND","835","GEN","143698","240418","VALMIKI NAGAR","GEN","TIRHUT","14","59.77","0.58","yes","92","0.06","5.56","AEBR3673","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","WEST CHAMPARAN","","","","5th Pass","Other","","",""
"AE","Bihar","15","1","2010","11","0","4","14","PAHAWARI YADAW","M","IND","743","GEN","143698","240418","VALMIKI NAGAR","GEN","TIRHUT","14","59.77","0.52","yes","0","0","5.56","AEBR3674","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","WEST CHAMPARAN","","","","","Other","","",""
"AE","Bihar","15","2","2010","11","0","4","1","BHAGIRATHI DEVI","F","BJP","51993","SC","125257","216595","RAMNAGAR","SC","TIRHUT","17","57.83","41.51","no","29782","23.78","4.17","AEBR3675","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","53","WEST CHAMPARAN","","","","5th Pass","Other","","",""
"AE","Bihar","15","2","2010","11","0","4","2","NARESH RAM","M","INC","22211","SC","125257","216595","RAMNAGAR","SC","TIRHUT","17","57.83","17.73","no","2116","1.69","4.17","AEBR3676","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","WEST CHAMPARAN","","","","Graduate","Other","","",""
"AE","Bihar","15","2","2010","11","0","4","3","SUBODH KUMAR","M","NCP","20095","SC","125257","216595","RAMNAGAR","SC","TIRHUT","17","57.83","16.04","yes","11015","8.79","4.17","AEBR3677","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","WEST CHAMPARAN","","","","Graduate","Other","","",""
"AE","Bihar","15","2","2010","11","0","4","4","SHAMBHU RAM","M","RJD","9080","SC","125257","216595","RAMNAGAR","SC","TIRHUT","17","57.83","7.25","yes","4951","3.95","4.17","AEBR3678","","12103","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","WEST CHAMPARAN","","","","8th Pass","Other","","",""
"AE","Bihar","15","2","2010","11","0","4","5","RAMESHVAR MANJHEE","M","CPI(ML)(L)","4129","SC","125257","216595","RAMNAGAR","SC","TIRHUT","17","57.83","3.3","yes","304","0.24","4.17","AEBR3679","","2472","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","WEST CHAMPARAN","","","","8th Pass","Other","","",""
"AE","Bihar","15","2","2010","11","0","4","6","LAKSHMI RAM","M","BSP","3825","SC","125257","216595","RAMNAGAR","SC","TIRHUT","17","57.83","3.05","yes","1777","1.42","4.17","AEBR3680","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","WEST CHAMPARAN","","","","Graduate","Other","","",""
"AE","Bihar","15","2","2010","11","0","4","7","VIJAY PASWAN","M","IND","2048","SC","125257","216595","RAMNAGAR","SC","TIRHUT","17","57.83","1.64","yes","185","0.15","4.17","AEBR3681","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","WEST CHAMPARAN","","","","Graduate","Other","","",""
"AE","Bihar","15","2","2010","11","0","4","8","HIRALAL RAM","M","SP","1863","SC","125257","216595","RAMNAGAR","SC","TIRHUT","17","57.83","1.49","yes","263","0.21","4.17","AEBR3682","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","WEST CHAMPARAN","","","","10th Pass","Other","","",""
"AE","Bihar","15","2","2010","11","0","4","9","SANKAR RAM","M","SJP(R)","1600","SC","125257","216595","RAMNAGAR","SC","TIRHUT","17","57.83","1.28","yes","103","0.08","4.17","AEBR3683","","7408","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","WEST CHAMPARAN","","","","","Other","","",""
"AE","Bihar","15","2","2010","11","0","4","10","SUCHINDRA RAM","M","IND","1497","SC","125257","216595","RAMNAGAR","SC","TIRHUT","17","57.83","1.2","yes","289","0.23","4.17","AEBR3684","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","WEST CHAMPARAN","","","","10th Pass","Other","","",""
"AE","Bihar","15","2","2010","11","0","4","11","PARSOTTAM RAM","M","IND","1208","SC","125257","216595","RAMNAGAR","SC","TIRHUT","17","57.83","0.96","yes","125","0.1","4.17","AEBR3685","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","WEST CHAMPARAN","","","","12th Pass","Other","","",""
"AE","Bihar","15","2","2010","11","0","4","12","MANSA BHARTI","F","IND","1083","SC","125257","216595","RAMNAGAR","SC","TIRHUT","17","57.83","0.86","yes","45","0.04","4.17","AEBR3686","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","WEST CHAMPARAN","","","","8th Pass","Other","","",""
"AE","Bihar","15","2","2010","11","0","4","13","SAHODARI DEVI","F","BVM","1038","SC","125257","216595","RAMNAGAR","SC","TIRHUT","17","57.83","0.83","yes","39","0.03","4.17","AEBR3687","","9678","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","WEST CHAMPARAN","","","","Literate","Other","","",""
"AE","Bihar","15","2","2010","11","0","4","14","KANCHAN BAITHA","M","IND","999","SC","125257","216595","RAMNAGAR","SC","TIRHUT","17","57.83","0.8","yes","7","0.01","4.17","AEBR3688","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","63","WEST CHAMPARAN","","","","Graduate","Other","","",""
"AE","Bihar","15","2","2010","11","0","4","15","RAMRAJ PASWAN","M","SBSP","992","SC","125257","216595","RAMNAGAR","SC","TIRHUT","17","57.83","0.79","yes","92","0.07","4.17","AEBR3689","","18721","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","WEST CHAMPARAN","","","","","Other","","",""
"AE","Bihar","15","2","2010","11","0","4","16","NATHU RAVI","M","IND","900","SC","125257","216595","RAMNAGAR","SC","TIRHUT","17","57.83","0.72","yes","204","0.16","4.17","AEBR3690","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","WEST CHAMPARAN","","","","10th Pass","Other","","",""
"AE","Bihar","15","2","2010","11","0","4","17","UDAY RARAM","M","ABAS","696","SC","125257","216595","RAMNAGAR","SC","TIRHUT","17","57.83","0.56","yes","0","0","4.17","AEBR3691","","8632","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","WEST CHAMPARAN","","","","Literate","Other","","",""
"AE","Bihar","15","3","2010","11","0","4","1","SATISH CHANDRA DUBEY","M","BJP","45022","GEN","118282","199212","NARKATIAGANJ","GEN","TIRHUT","15","59.37","38.06","no","20228","17.1","4.55","AEBR3692","","1605","FALSE","1","","","","","","1","FALSE","FALSE","FALSE","35","WEST CHAMPARAN","","","","","","","",""
"AE","Bihar","15","3","2010","11","0","4","2","ALOK PRASAD VERMA","M","INC","24794","GEN","118282","199212","NARKATIAGANJ","GEN","TIRHUT","15","59.37","20.96","no","2413","2.04","4.55","AEBR3693","","3482","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","56","WEST CHAMPARAN","","","","Post Graduate","Other","","",""
"AE","Bihar","15","3","2010","11","0","4","3","FAKHRUDDIN KHAN","M","IND","22381","GEN","118282","199212","NARKATIAGANJ","GEN","TIRHUT","15","59.37","18.92","no","14138","11.95","4.55","AEBR3694","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","38","WEST CHAMPARAN","","","","10th Pass","Other","","",""
"AE","Bihar","15","3","2010","11","0","4","4","MAJHAR ALAM","M","RJD","8243","GEN","118282","199212","NARKATIAGANJ","GEN","TIRHUT","15","59.37","6.97","yes","3563","3.01","4.55","AEBR3695","","12103","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","41","WEST CHAMPARAN","","","","","Other","","",""
"AE","Bihar","15","3","2010","11","0","4","5","NURUL HODA SHAH","M","BSP","4680","GEN","118282","199212","NARKATIAGANJ","GEN","TIRHUT","15","59.37","3.96","yes","700","0.59","4.55","AEBR3696","","16651","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","33","WEST CHAMPARAN","","","","10th Pass","Other","","",""
"AE","Bihar","15","3","2010","11","0","4","6","KRISHNA KUMAR MISHRA","M","IND","3980","GEN","118282","199212","NARKATIAGANJ","GEN","TIRHUT","15","59.37","3.36","yes","2338","1.98","4.55","AEBR3697","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","65","WEST CHAMPARAN","","","","Literate","Other","","",""
"AE","Bihar","15","3","2010","11","0","4","7","JAINUL HAQUE","M","NCP","1642","GEN","118282","199212","NARKATIAGANJ","GEN","TIRHUT","15","59.37","1.39","yes","167","0.14","4.55","AEBR3698","","5792","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","67","WEST CHAMPARAN","","","","Post Graduate","Other","","",""
"AE","Bihar","15","3","2010","11","0","4","8","PANCHDEO CHAUBEY","M","IND","1475","GEN","118282","199212","NARKATIAGANJ","GEN","TIRHUT","15","59.37","1.25","yes","175","0.15","4.55","AEBR3699","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","40","WEST CHAMPARAN","","","","12th Pass","Other","","",""
"AE","Bihar","15","3","2010","11","0","4","9","ASIMA KHATOON","F","SP","1300","GEN","118282","199212","NARKATIAGANJ","GEN","TIRHUT","15","59.37","1.1","yes","62","0.05","4.55","AEBR3700","","7425","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","38","WEST CHAMPARAN","","","","8th Pass","Other","","",""
"AE","Bihar","15","3","2010","11","0","4","10","MANOJ PATEL","M","SJP(R)","1238","GEN","118282","199212","NARKATIAGANJ","GEN","TIRHUT","15","59.37","1.05","yes","315","0.27","4.55","AEBR3701","","7408","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","44","WEST CHAMPARAN","","","","Graduate","Other","","",""
"AE","Bihar","15","3","2010","11","0","4","11","OM SHANTI BABA","M","IND","923","GEN","118282","199212","NARKATIAGANJ","GEN","TIRHUT","15","59.37","0.78","yes","106","0.09","4.55","AEBR3702","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","46","WEST CHAMPARAN","","","","10th Pass","Other","","",""
"AE","Bihar","15","3","2010","11","0","4","12","NAND LAL RAM","M","IND","817","SC","118282","199212","NARKATIAGANJ","GEN","TIRHUT","15","59.37","0.69","yes","111","0.09","4.55","AEBR3703","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","45","WEST CHAMPARAN","","","","","","","",""
"AE","Bihar","15","3","2010","11","0","4","13","BAIDHNATH CHAUBEY","M","IJP","706","GEN","118282","199212","NARKATIAGANJ","GEN","TIRHUT","15","59.37","0.6","yes","71","0.06","4.55","AEBR3704","","3430","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","55","WEST CHAMPARAN","","","","Graduate","Other","","",""
"AE","Bihar","15","3","2010","11","0","4","14","SHEKH HASMUDDIN","M","ABAS","635","GEN","118282","199212","NARKATIAGANJ","GEN","TIRHUT","15","59.37","0.54","yes","189","0.16","4.55","AEBR3705","","8632","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","35","WEST CHAMPARAN","","","","12th Pass","Other","","",""
"AE","Bihar","15","3","2010","11","0","4","15","IFTEKHAR AHMAD","M","RKJP","446","GEN","118282","199212","NARKATIAGANJ","GEN","TIRHUT","15","59.37","0.38","yes","0","0","4.55","AEBR3706","","6633","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","36","WEST CHAMPARAN","","","","12th Pass","Other","","",""
"AE","Bihar","15","3","2014","11","1","4","1","Rashmi Varma","F","BJP","64602","","127667","199212","NARKATIAGANJ","GEN","TIRHUT","10","64.09","50.6","no","15742","12.33","2.44","AEBR3707","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","WEST CHAMPARAN","","","","","","","",""
"AE","Bihar","15","3","2014","11","1","4","2","Fakhruddin Khan","M","INC","48860","","127667","199212","NARKATIAGANJ","GEN","TIRHUT","10","64.09","38.27","no","45091","35.32","2.44","AEBR3708","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST CHAMPARAN","","","","","","","",""
"AE","Bihar","15","3","2014","11","1","4","3","Rambhaju Mahato","M","JP(S)","3769","","127667","199212","NARKATIAGANJ","GEN","TIRHUT","10","64.09","2.95","yes","75","0.06","2.44","AEBR3709","","24739","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST CHAMPARAN","","","","","","","",""
"AE","Bihar","15","3","2014","11","1","4","4","Manjubala Pathak","F","IND","3694","","127667","199212","NARKATIAGANJ","GEN","TIRHUT","10","64.09","2.89","yes","1848","1.45","2.44","AEBR3710","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST CHAMPARAN","","","","","","","",""
"AE","Bihar","15","3","2014","11","1","4","5","Mukhtar Miya","M","CPI(L)","1846","","127667","199212","NARKATIAGANJ","GEN","TIRHUT","10","64.09","1.45","yes","421","0.33","2.44","AEBR3711","","24651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST CHAMPARAN","","","","","","","",""
"AE","Bihar","15","3","2014","11","1","4","6","Bhot Chaturvedi","M","IND","1425","","127667","199212","NARKATIAGANJ","GEN","TIRHUT","10","64.09","1.12","yes","288","0.23","2.44","AEBR3712","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST CHAMPARAN","","","","","","","",""
"AE","Bihar","15","3","2014","11","1","4","7","Niranjan Mishra","M","IND","1137","","127667","199212","NARKATIAGANJ","GEN","TIRHUT","10","64.09","0.89","yes","4","0","2.44","AEBR3713","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST CHAMPARAN","","","","","","","",""
"AE","Bihar","15","3","2014","11","1","4","8","Naushad Alam","M","IND","1133","","127667","199212","NARKATIAGANJ","GEN","TIRHUT","10","64.09","0.89","yes","460","0.36","2.44","AEBR3714","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST CHAMPARAN","","","","","","","",""
"AE","Bihar","15","3","2014","11","1","4","9","Anand Kumar Singh","M","IND","673","","127667","199212","NARKATIAGANJ","GEN","TIRHUT","10","64.09","0.53","yes","145","0.11","2.44","AEBR3715","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST CHAMPARAN","","","","","","","",""
"AE","Bihar","15","3","2014","11","1","4","10","Md. Jahid Hussain","M","IND","528","","127667","199212","NARKATIAGANJ","GEN","TIRHUT","10","64.09","0.41","yes","0","0","2.44","AEBR3716","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST CHAMPARAN","","","","","","","",""
"AE","Bihar","15","4","2010","11","0","4","1","PRABHAT RANJAN SINGH","M","JD(U)","67510","GEN","133942","230155","BAGAHA","GEN","TIRHUT","15","58.2","50.4","no","49055","36.62","3.45","AEBR3717","","11002","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","32","WEST CHAMPARAN","","","","Graduate","Other","","",""
"AE","Bihar","15","4","2010","11","0","4","2","RAM PRASAD YADAV","M","RJD","18455","GEN","133942","230155","BAGAHA","GEN","TIRHUT","15","58.2","13.78","yes","114","0.09","3.45","AEBR3718","","12103","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59","WEST CHAMPARAN","","","","Graduate","Other","","",""
"AE","Bihar","15","4","2010","11","0","4","3","MD.KAMRAN","M","BSP","18341","GEN","133942","230155","BAGAHA","GEN","TIRHUT","15","58.2","13.69","yes","10191","7.61","3.45","AEBR3719","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","WEST CHAMPARAN","","","","Graduate Professional","Other","","",""
"AE","Bihar","15","4","2010","11","0","4","4","BHISAM SAHNI","M","JPS","8150","GEN","133942","230155","BAGAHA","GEN","TIRHUT","15","58.2","6.08","yes","1973","1.47","3.45","AEBR3720","","4612","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","WEST CHAMPARAN","","","","10th Pass","Other","","",""
"AE","Bihar","15","4","2010","11","0","4","5","RANJEET RAO","M","INC","6177","GEN","133942","230155","BAGAHA","GEN","TIRHUT","15","58.2","4.61","yes","2905","2.17","3.45","AEBR3721","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","65","WEST CHAMPARAN","","","","12th Pass","Other","","",""
"AE","Bihar","15","4","2010","11","0","4","6","GAJENDRA DHAR MISHRA","M","IND","3272","GEN","133942","230155","BAGAHA","GEN","TIRHUT","15","58.2","2.44","yes","1396","1.04","3.45","AEBR3722","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","WEST CHAMPARAN","","","","Graduate Professional","Other","","",""
"AE","Bihar","15","4","2010","11","0","4","7","VISHNU PRAKASH","M","IND","1876","GEN","133942","230155","BAGAHA","GEN","TIRHUT","15","58.2","1.4","yes","203","0.15","3.45","AEBR3723","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","WEST CHAMPARAN","","","","Literate","Other","","",""
"AE","Bihar","15","4","2010","11","0","4","8","SHIV KUMAR MISHRA","M","IND","1673","GEN","133942","230155","BAGAHA","GEN","TIRHUT","15","58.2","1.25","yes","66","0.05","3.45","AEBR3724","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","WEST CHAMPARAN","","","","10th Pass","Other","","",""
"AE","Bihar","15","4","2010","11","0","4","9","BHIKHARI SAH","M","CPI(ML)(L)","1607","GEN","133942","230155","BAGAHA","GEN","TIRHUT","15","58.2","1.2","yes","67","0.05","3.45","AEBR3725","","2472","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","WEST CHAMPARAN","","","","Literate","Other","","",""
"AE","Bihar","15","4","2010","11","0","4","10","SATYANARAYAN PRASAD YADAV","M","IND","1540","GEN","133942","230155","BAGAHA","GEN","TIRHUT","15","58.2","1.15","yes","24","0.02","3.45","AEBR3726","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","WEST CHAMPARAN","","","","","","","",""
"AE","Bihar","15","4","2010","11","0","4","11","UMESH PRASAD","M","NCP","1516","GEN","133942","230155","BAGAHA","GEN","TIRHUT","15","58.2","1.13","yes","13","0.01","3.45","AEBR3727","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","WEST CHAMPARAN","","","","8th Pass","Other","","",""
"AE","Bihar","15","4","2010","11","0","4","12","RAJAT KUMAR SRIVASTVA","M","SJP(R)","1503","GEN","133942","230155","BAGAHA","GEN","TIRHUT","15","58.2","1.12","yes","593","0.44","3.45","AEBR3728","","7408","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","WEST CHAMPARAN","","","","Graduate","Other","","",""
"AE","Bihar","15","4","2010","11","0","4","13","SHAILENDRA SINGH ALIES S.K.SINGH","M","SP","910","GEN","133942","230155","BAGAHA","GEN","TIRHUT","15","58.2","0.68","yes","188","0.14","3.45","AEBR3729","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26","WEST CHAMPARAN","","","","Graduate","Other","","",""
"AE","Bihar","15","4","2010","11","0","4","14","ABHISHEKH NATH TIWARI","M","IND","722","GEN","133942","230155","BAGAHA","GEN","TIRHUT","15","58.2","0.54","yes","32","0.02","3.45","AEBR3730","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","WEST CHAMPARAN","","","","Graduate","Other","","",""
"AE","Bihar","15","4","2010","11","0","4","15","BECHU YADAV","M","RASED","690","GEN","133942","230155","BAGAHA","GEN","TIRHUT","15","58.2","0.52","yes","0","0","3.45","AEBR3731","","12438","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","WEST CHAMPARAN","","","","","","","",""
"AE","Bihar","15","5","2010","11","0","4","1","VINAY BIHARI","M","IND","38381","GEN","114776","190855","LAURIYA","GEN","TIRHUT","12","60.14","33.44","no","10881","9.48","4.55","AEBR3732","","10809","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","40","WEST CHAMPARAN","","","","Graduate","Other","","",""
"AE","Bihar","15","5","2010","11","0","4","2","PRADEEP SINGH","M","JD(U)","27500","GEN","114776","190855","LAURIYA","GEN","TIRHUT","12","60.14","23.96","no","5360","4.67","4.55","AEBR3733","","11002","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","WEST CHAMPARAN","","","","Graduate","Other","","",""
"AE","Bihar","15","5","2010","11","0","4","3","SHAMBHU TIWARI","M","RJD","22140","GEN","114776","190855","LAURIYA","GEN","TIRHUT","12","60.14","19.29","no","12558","10.94","4.55","AEBR3734","","12103","TRUE","3","BSP","16651","LAURIA","FALSE","FALSE","0","TRUE","FALSE","TRUE","55","WEST CHAMPARAN","","","","10th Pass","Other","","",""
"AE","Bihar","15","5","2010","11","0","4","4","VISHWAMOHAN SHARMA","M","INC","9582","GEN","114776","190855","LAURIYA","GEN","TIRHUT","12","60.14","8.35","yes","5449","4.75","4.55","AEBR3735","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","WEST CHAMPARAN","","","","Graduate","Other","","",""
"AE","Bihar","15","5","2010","11","0","4","5","SANTOSH KUMAR RAO ALLIAS BABLOO SINGH","M","BSP","4133","GEN","114776","190855","LAURIYA","GEN","TIRHUT","12","60.14","3.6","yes","1283","1.12","4.55","AEBR3736","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","WEST CHAMPARAN","","","","12th Pass","Other","","",""
"AE","Bihar","15","5","2010","11","0","4","6","SAJJAD ANSARI","M","IND","2850","GEN","114776","190855","LAURIYA","GEN","TIRHUT","12","60.14","2.48","yes","39","0.03","4.55","AEBR3737","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","WEST CHAMPARAN","","","","12th Pass","Other","","",""
"AE","Bihar","15","5","2010","11","0","4","7","UMESH YADAV","M","CPM","2811","GEN","114776","190855","LAURIYA","GEN","TIRHUT","12","60.14","2.45","yes","797","0.69","4.55","AEBR3738","","14635","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","WEST CHAMPARAN","","","","12th Pass","Other","","",""
"AE","Bihar","15","5","2010","11","0","4","8","NARAYANI DEVI","F","SJP(R)","2014","GEN","114776","190855","LAURIYA","GEN","TIRHUT","12","60.14","1.75","yes","5","0","4.55","AEBR3739","","7408","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","WEST CHAMPARAN","","","","5th Pass","Other","","",""
"AE","Bihar","15","5","2010","11","0","4","9","DAKTAR MAHTO","M","NCP","2009","GEN","114776","190855","LAURIYA","GEN","TIRHUT","12","60.14","1.75","yes","389","0.34","4.55","AEBR3740","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","WEST CHAMPARAN","","","","8th Pass","Other","","",""
"AE","Bihar","15","5","2010","11","0","4","10","SANJAY THAKUR","M","ABAS","1620","GEN","114776","190855","LAURIYA","GEN","TIRHUT","12","60.14","1.41","yes","698","0.61","4.55","AEBR3741","","8632","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","WEST CHAMPARAN","","","","10th Pass","Other","","",""
"AE","Bihar","15","5","2010","11","0","4","11","IRSHAD ALAM","M","RKJP","922","GEN","114776","190855","LAURIYA","GEN","TIRHUT","12","60.14","0.8","yes","108","0.09","4.55","AEBR3742","","6633","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","WEST CHAMPARAN","","","","Graduate","Other","","",""
