"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Himachal_Pradesh","12","21","2012","12","0","4","5","VIJAY","M","BSP","54","ST","16885","22344","LAHAUL & SPITI","ST","GREATER HIMALAYAS","6","75.57","0.32","yes","35","0.21","1.96","AEHP3768","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","LAHAUL & SPITI","","","","8th Pass","Business","","",""
"AE","Himachal_Pradesh","12","21","2012","12","0","4","6","GURDASS","M","LJP","19","ST","16885","22344","LAHAUL & SPITI","ST","GREATER HIMALAYAS","6","75.57","0.11","yes","0","0","1.96","AEHP3764","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","LAHAUL & SPITI","","","","10th Pass","Agriculture","","",""
"AE","Himachal_Pradesh","12","22","2012","12","0","4","1","GOVIND SINGH THAKUR","M","BJP","17645","GEN","48985","60818","MANALI","GEN","BEAS RIVER REGION","6","80.54","36.02","no","3198","6.53","3.23","AEHP3196","","1605","TRUE","3","BJP","1605","KULU","FALSE","TRUE","2","FALSE","TRUE","TRUE","44","KULLU","","","","Graduate","Agriculture","","",""
"AE","Himachal_Pradesh","12","22","2012","12","0","4","2","BHUVNESHWAR GAUR","M","INC","14447","GEN","48985","60818","MANALI","GEN","BEAS RIVER REGION","6","80.54","29.49","no","101","0.21","3.23","AEHP3771","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","KULLU","","","","12th Pass","Other","","",""
"AE","Himachal_Pradesh","12","22","2012","12","0","4","3","DHARAM VIR DHAMI","M","IND","14346","GEN","48985","60818","MANALI","GEN","BEAS RIVER REGION","6","80.54","29.29","no","12506","25.53","3.23","AEHP3198","","10809","TRUE","3","BSP","16651","KULU","FALSE","FALSE","0","FALSE","FALSE","TRUE","63","KULLU","","","","","","","",""
"AE","Himachal_Pradesh","12","22","2012","12","0","4","4","BIR CHAND","M","HLP","1840","GEN","48985","60818","MANALI","GEN","BEAS RIVER REGION","6","80.54","3.76","yes","1433","2.93","3.23","AEHP3769","","3218","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","KULLU","","","","","","","",""
"AE","Himachal_Pradesh","12","22","2012","12","0","4","5","JEET RAM","M","BSP","407","GEN","48985","60818","MANALI","GEN","BEAS RIVER REGION","6","80.54","0.83","yes","107","0.22","3.23","AEHP3772","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","KULLU","","","","12th Pass","Other","","",""
"AE","Himachal_Pradesh","12","22","2012","12","0","4","6","BUDH RAM","M","IJP","300","GEN","48985","60818","MANALI","GEN","BEAS RIVER REGION","6","80.54","0.61","yes","0","0","3.23","AEHP3774","","3430","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","KULLU","","","","5th Pass","Agriculture","","",""
"AE","Himachal_Pradesh","12","23","2012","12","0","4","1","MAHESHWAR SINGH","M","HLP","18582","GEN","57115","73707","KULLU","GEN","BEAS RIVER REGION","6","77.49","32.53","no","2985","5.23","3.7","GEHP301046","","3218","TRUE","4","BJP","1605","BANJAR","FALSE","FALSE","3","TRUE","FALSE","FALSE","63","KULLU","","","","","","","",""
"AE","Himachal_Pradesh","12","23","2012","12","0","4","2","RAM SINGH","M","BJP","15597","GEN","57115","73707","KULLU","GEN","BEAS RIVER REGION","6","77.49","27.31","no","767","1.34","3.7","AEHP3778","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","KULLU","","","","Graduate","Business","","",""
"AE","Himachal_Pradesh","12","23","2012","12","0","4","3","SUNDER SINGH THAKUR","M","INC","14830","GEN","57115","73707","KULLU","GEN","BEAS RIVER REGION","6","77.49","25.97","no","7574","13.26","3.7","AEHP3776","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","KULLU","","","","Graduate Professional","Other","","",""
"AE","Himachal_Pradesh","12","23","2012","12","0","4","4","PREM LATA THAKUR","F","IND","7256","GEN","57115","73707","KULLU","GEN","BEAS RIVER REGION","6","77.49","12.7","yes","6798","11.9","3.7","AEHP3779","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","KULLU","","","","12th Pass","Other","","",""
"AE","Himachal_Pradesh","12","23","2012","12","0","4","5","LOT RAM THAKUR","M","SHS","458","GEN","57115","73707","KULLU","GEN","BEAS RIVER REGION","6","77.49","0.8","yes","66","0.12","3.7","AEHP3780","","18691","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","KULLU","","","","10th Pass","Agriculture","","",""
"AE","Himachal_Pradesh","12","23","2012","12","0","4","6","SARITA","F","BSP","392","SC","57115","73707","KULLU","GEN","BEAS RIVER REGION","6","77.49","0.69","yes","0","0","3.7","AEHP3777","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","KULLU","","","","10th Pass","Other","Household","",""
"AE","Himachal_Pradesh","12","24","2012","12","0","4","1","KARAN SINGH","M","INC","29622","GEN","51064","61599","BANJAR","GEN","BEAS RIVER REGION","5","82.9","58.01","no","9292","18.2","2","AEHP1998","","3482","TRUE","6","BSP","16651","BANJAR","TRUE","FALSE","3","TRUE","FALSE","TRUE","55","KULLU","","","","Graduate","Agriculture","","",""
"AE","Himachal_Pradesh","12","24","2012","12","0","4","2","KHIMI RAM","M","BJP","20330","GEN","51064","61599","BANJAR","GEN","BEAS RIVER REGION","5","82.9","39.81","no","19856","38.88","2","AEHP3201","","1605","TRUE","3","BJP","1605","BANJAR","TRUE","TRUE","2","FALSE","TRUE","TRUE","63","KULLU","","","","","","","",""
"AE","Himachal_Pradesh","12","24","2012","12","0","4","3","NARAYAN SINGH","M","CPM","474","GEN","51064","61599","BANJAR","GEN","BEAS RIVER REGION","5","82.9","0.93","yes","62","0.12","2","AEHP3546","","14635","TRUE","2","CPM","14635","BANJAR","TRUE","TRUE","0","FALSE","FALSE","TRUE","40","KULLU","","","","10th Pass","Agriculture","","",""
"AE","Himachal_Pradesh","12","24","2012","12","0","4","4","PARAS RAM","M","IND","412","GEN","51064","61599","BANJAR","GEN","BEAS RIVER REGION","5","82.9","0.81","yes","186","0.36","2","AEHP3785","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","76","KULLU","","","","8th Pass","Agriculture","","",""
"AE","Himachal_Pradesh","12","24","2012","12","0","4","5","TEJA SINGH","M","LJP","226","GEN","51064","61599","BANJAR","GEN","BEAS RIVER REGION","5","82.9","0.44","yes","0","0","2","AEHP301967","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","KULLU","","","","5th Pass","Other","","",""
"AE","Himachal_Pradesh","12","25","2012","12","0","4","1","KHUB RAM","M","INC","21664","SC","55923","72274","ANNI","SC","BEAS RIVER REGION","5","77.38","38.74","no","1662","2.97","3.23","AEHP1280","","3482","TRUE","5","HVC","10389","ANI","FALSE","FALSE","3","TRUE","FALSE","FALSE","59","KULLU","","","","","","","",""
"AE","Himachal_Pradesh","12","25","2012","12","0","4","2","KISHORI LAL","M","BJP","20002","SC","55923","72274","ANNI","SC","BEAS RIVER REGION","5","77.38","35.77","no","11662","20.85","3.23","AEHP4105","","1605","TRUE","2","BJP","1605","ANI","FALSE","TRUE","1","FALSE","TRUE","TRUE","42","KULLU","","","","","","","",""
"AE","Himachal_Pradesh","12","25","2012","12","0","4","3","NAND LAL","M","HLP","8340","SC","55923","72274","ANNI","SC","BEAS RIVER REGION","5","77.38","14.91","yes","3168","5.66","3.23","AEHP3786","","3218","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","KULLU","","","","","","","",""
"AE","Himachal_Pradesh","12","25","2012","12","0","4","4","ISHWAR DASS","M","IND","5172","SC","55923","72274","ANNI","SC","BEAS RIVER REGION","5","77.38","9.25","yes","4427","7.92","3.23","AEHP4385","","10809","TRUE","8","INC","3482","ANI","FALSE","FALSE","5","FALSE","FALSE","TRUE","72","KULLU","","","","10th Pass","Agriculture","","",""
"AE","Himachal_Pradesh","12","25","2012","12","0","4","5","JAI SINGH","M","BSP","745","SC","55923","72274","ANNI","SC","BEAS RIVER REGION","5","77.38","1.33","yes","0","0","3.23","AEHP3790","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","KULLU","","","","10th Pass","Agriculture","","",""
"AE","Himachal_Pradesh","12","26","2012","12","0","4","1","MANSA RAM","M","INC","18978","SC","46585","60706","KARSOG","SC","BEAS RIVER REGION","5","76.74","40.74","no","4332","9.3","3.03","AEHP527","","3482","TRUE","9","BJP","1605","KARSOG","TRUE","FALSE","4","TRUE","FALSE","TRUE","71","MANDI","","","","Graduate","Business","","Agriculture",""
"AE","Himachal_Pradesh","12","26","2012","12","0","4","2","HIRA LAL","M","BJP","14646","SC","46585","60706","KARSOG","SC","BEAS RIVER REGION","5","76.74","31.44","no","3646","7.83","3.03","AEHP3554","","1605","TRUE","2","IND","10809","KARSOG","TRUE","FALSE","1","FALSE","TRUE","TRUE","46","MANDI","","","","12th Pass","Agriculture","","",""
"AE","Himachal_Pradesh","12","26","2012","12","0","4","3","MAST RAM","M","IND","11000","SC","46585","60706","KARSOG","SC","BEAS RIVER REGION","5","76.74","23.61","no","9792","21.02","3.03","AEHP4218","","10809","TRUE","7","INC","3482","KARSOG","TRUE","FALSE","2","FALSE","FALSE","TRUE","66","MANDI","","","","Graduate Professional","Agriculture","","",""
"AE","Himachal_Pradesh","12","26","2012","12","0","4","4","CHAMAN LAL CHAUHAN","M","IND","1208","SC","46585","60706","KARSOG","SC","BEAS RIVER REGION","5","76.74","2.59","yes","455","0.98","3.03","AEHP3793","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","MANDI","","","","","","","",""
"AE","Himachal_Pradesh","12","26","2012","12","0","4","5","CHET RAM","M","BSP","753","SC","46585","60706","KARSOG","SC","BEAS RIVER REGION","5","76.74","1.62","yes","0","0","3.03","AEHP4208","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","MANDI","","","","10th Pass","Agriculture","","",""
"AE","Himachal_Pradesh","12","27","2012","12","0","4","1","SOHAN LAL","M","INC","24258","GEN","52523","67908","SUNDERNAGAR","GEN","BEAS RIVER REGION","5","77.34","46.19","no","8990","17.12","2.94","AEHP4122","","3482","TRUE","3","INC","3482","SUNDERNAGAR","TRUE","TRUE","2","FALSE","FALSE","TRUE","54","MANDI","","","","Post Graduate","Agriculture","","",""
"AE","Himachal_Pradesh","12","27","2012","12","0","4","2","ROOP SINGH","M","IND","15268","GEN","52523","67908","SUNDERNAGAR","GEN","BEAS RIVER REGION","5","77.34","29.07","no","3192","6.08","2.94","AEHP4148","","10809","TRUE","9","BJP","1605","SUNDERNAGAR","TRUE","FALSE","6","FALSE","TRUE","TRUE","64","MANDI","","","","Graduate Professional","Politics","MLA","",""
"AE","Himachal_Pradesh","12","27","2012","12","0","4","3","RAKESH KUMAR","M","BJP","12076","GEN","52523","67908","SUNDERNAGAR","GEN","BEAS RIVER REGION","5","77.34","22.99","no","11590","22.07","2.94","AEHP3798","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","MANDI","","","","Graduate","Agriculture","","",""
"AE","Himachal_Pradesh","12","27","2012","12","0","4","4","LEKH RAM","M","BSP","486","GEN","52523","67908","SUNDERNAGAR","GEN","BEAS RIVER REGION","5","77.34","0.93","yes","51","0.1","2.94","AEHP4403","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","MANDI","","","","","","","",""
"AE","Himachal_Pradesh","12","27","2012","12","0","4","5","CHET RAM","M","IND","435","GEN","52523","67908","SUNDERNAGAR","GEN","BEAS RIVER REGION","5","77.34","0.83","yes","0","0","2.94","AEHP4209","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","MANDI","","","","Graduate","Other","","",""
"AE","Himachal_Pradesh","12","28","2012","12","0","4","1","VINOD KUMAR","M","BJP","22924","SC","55417","70584","NACHAN","SC","BEAS RIVER REGION","6","78.51","41.37","no","3031","5.47","2.94","AEHP4119","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","32","MANDI","","","","12th Pass","Business","","",""
"AE","Himachal_Pradesh","12","28","2012","12","0","4","2","TEK CHAND DOGRA","M","INC","19893","SC","55417","70584","NACHAN","SC","BEAS RIVER REGION","6","78.51","35.9","no","9032","16.3","2.94","AEHP3564","","3482","TRUE","2","INC","3482","NACHAN","TRUE","TRUE","0","FALSE","FALSE","TRUE","67","MANDI","","","","Others","Agriculture","","",""
"AE","Himachal_Pradesh","12","28","2012","12","0","4","3","DAMODAR SINGH","M","IND","10861","SC","55417","70584","NACHAN","SC","BEAS RIVER REGION","6","78.51","19.6","no","10112","18.25","2.94","AEHP2819","","10809","TRUE","3","HVC","10389","NACHAN","TRUE","FALSE","0","FALSE","FALSE","FALSE","47","MANDI","","","","12th Pass","Agriculture","","",""
"AE","Himachal_Pradesh","12","28","2012","12","0","4","4","KHEM RAJ","M","HLP","749","SC","55417","70584","NACHAN","SC","BEAS RIVER REGION","6","78.51","1.35","yes","222","0.4","2.94","AEHP3803","","3218","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","MANDI","","","","","","","",""
"AE","Himachal_Pradesh","12","28","2012","12","0","4","5","ROSHAN LAL THAKURAL","M","BSP","527","SC","55417","70584","NACHAN","SC","BEAS RIVER REGION","6","78.51","0.95","yes","64","0.12","2.94","AEHP3565","","16651","TRUE","2","BSP","16651","NACHAN","TRUE","TRUE","0","FALSE","FALSE","TRUE","47","MANDI","","","","Graduate","Former Government","Ex Military","",""
"AE","Himachal_Pradesh","12","28","2012","12","0","4","6","BIMLA DEVI","F","IND","463","SC","55417","70584","NACHAN","SC","BEAS RIVER REGION","6","78.51","0.84","yes","0","0","2.94","AEHP3805","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","MANDI","","","","5th Pass","Other","Household","",""
"AE","Himachal_Pradesh","12","29","2012","12","0","4","1","JAI RAM THAKUR","M","BJP","30837","GEN","57772","67952","SERAJ","GEN","BEAS RIVER REGION","4","85.02","53.38","no","5752","9.96","2.13","AEHP2810","","1605","TRUE","4","BJP","1605","CHACHIOT","FALSE","TRUE","4","FALSE","TRUE","TRUE","47","MANDI","","","","Graduate","Agriculture","","",""
"AE","Himachal_Pradesh","12","29","2012","12","0","4","2","TARA THAKUR","F","INC","25085","GEN","57772","67952","SERAJ","GEN","BEAS RIVER REGION","4","85.02","43.42","no","23991","41.53","2.13","AEHP3810","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","MANDI","","","","Post Graduate","Social Work","","",""
"AE","Himachal_Pradesh","12","29","2012","12","0","4","3","JAGDISH KUMAR","M","CPM","1094","GEN","57772","67952","SERAJ","GEN","BEAS RIVER REGION","4","85.02","1.89","yes","338","0.59","2.13","AEHP3808","","14635","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","MANDI","","","","Post Graduate","Agriculture","","",""
"AE","Himachal_Pradesh","12","29","2012","12","0","4","4","SUNDER LAL","M","BSP","756","SC","57772","67952","SERAJ","GEN","BEAS RIVER REGION","4","85.02","1.31","yes","0","0","2.13","AEHP3809","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","MANDI","","","","10th Pass","Agriculture","","",""
"AE","Himachal_Pradesh","12","30","2012","12","0","4","1","KAUL SINGH","M","INC","28325","GEN","56988","72708","DARANG","GEN","BEAS RIVER REGION","6","78.38","49.7","no","2232","3.92","2.17","AEHP887","","3482","TRUE","9","INC","3482","DARANG","TRUE","TRUE","8","FALSE","TRUE","TRUE","67","MANDI","","","","Graduate Professional","Politics","MLA","",""
"AE","Himachal_Pradesh","12","30","2012","12","0","4","2","JAWAHAR LAL","M","BJP","26093","GEN","56988","72708","DARANG","GEN","BEAS RIVER REGION","6","78.38","45.79","no","24972","43.82","2.17","AEHP2854","","1605","TRUE","3","BJP","1605","DARANG","TRUE","TRUE","0","FALSE","FALSE","TRUE","58","MANDI","","","","8th Pass","Agriculture","","",""
"AE","Himachal_Pradesh","12","30","2012","12","0","4","3","KAPIL DEV","M","HLP","1121","GEN","56988","72708","DARANG","GEN","BEAS RIVER REGION","6","78.38","1.97","yes","402","0.71","2.17","AEHP3812","","3218","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","MANDI","","","","","","","",""
"AE","Himachal_Pradesh","12","30","2012","12","0","4","4","GIRDHARI LAL","M","IND","719","GEN","56988","72708","DARANG","GEN","BEAS RIVER REGION","6","78.38","1.26","yes","163","0.29","2.17","AEHP3813","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","MANDI","","","","Post Graduate","Unemployed","","",""
"AE","Himachal_Pradesh","12","30","2012","12","0","4","5","CHUNI LAL","M","BSP","556","GEN","56988","72708","DARANG","GEN","BEAS RIVER REGION","6","78.38","0.98","yes","382","0.67","2.17","AEHP3814","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","MANDI","","","","10th Pass","Liberal Profession or Professional","Lawyer","",""
"AE","Himachal_Pradesh","12","30","2012","12","0","4","6","PARMA NAND","M","BHBP","174","GEN","56988","72708","DARANG","GEN","BEAS RIVER REGION","6","78.38","0.31","yes","0","0","2.17","AEHP3816","","1365","TRUE","2","IND","10809","KASUMPTI","FALSE","FALSE","0","FALSE","FALSE","FALSE","29","MANDI","","","","","Labourer or Daily Wage","Truck Driver","",""
"AE","Himachal_Pradesh","12","31","2012","12","0","4","1","GULAB SINGH THAKUR","M","BJP","30092","GEN","60780","84738","JOGINDERNAGAR","GEN","BEAS RIVER REGION","8","71.73","49.51","no","5916","9.73","2.44","AEHP881","","1605","TRUE","9","BJP","1605","JOGINDER NAGAR","FALSE","TRUE","7","FALSE","TRUE","TRUE","64","MANDI","","","","Graduate Professional","Agriculture","","",""
"AE","Himachal_Pradesh","12","31","2012","12","0","4","2","THAKUR SURENDER PAL","M","INC","24176","GEN","60780","84738","JOGINDERNAGAR","GEN","BEAS RIVER REGION","8","71.73","39.78","no","21833","35.92","2.44","AEHP3591","","3482","TRUE","2","INC","3482","JOGINDER NAGAR","FALSE","TRUE","0","FALSE","FALSE","TRUE","52","MANDI","","","","10th Pass","Agriculture","","",""
"AE","Himachal_Pradesh","12","31","2012","12","0","4","3","AJAY DHARWAL","M","IND","2343","GEN","60780","84738","JOGINDERNAGAR","GEN","BEAS RIVER REGION","8","71.73","3.85","yes","287","0.47","2.44","AEHP3822","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","MANDI","","","","","","","",""
"AE","Himachal_Pradesh","12","31","2012","12","0","4","4","KUSHAL BHARDWAJ","M","CPM","2056","GEN","60780","84738","JOGINDERNAGAR","GEN","BEAS RIVER REGION","8","71.73","3.38","yes","1419","2.33","2.44","AEHP3819","","14635","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","MANDI","","","","","","","",""
"AE","Himachal_Pradesh","12","31","2012","12","0","4","5","JAGDISH BISHT","M","NCP","637","GEN","60780","84738","JOGINDERNAGAR","GEN","BEAS RIVER REGION","8","71.73","1.05","yes","45","0.07","2.44","AEHP3820","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","MANDI","","","","Graduate","Other","","",""
"AE","Himachal_Pradesh","12","31","2012","12","0","4","6","SURENDER SINGH THAKUR","M","LJP","592","GEN","60780","84738","JOGINDERNAGAR","GEN","BEAS RIVER REGION","8","71.73","0.97","yes","124","0.2","2.44","AEHP3817","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","MANDI","","","","Post Graduate","Liberal Profession or Professional","Lawyer","",""
"AE","Himachal_Pradesh","12","31","2012","12","0","4","7","HET SINGH","M","BSP","468","GEN","60780","84738","JOGINDERNAGAR","GEN","BEAS RIVER REGION","8","71.73","0.77","yes","52","0.09","2.44","AEHP3818","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","71","MANDI","","","","12th Pass","Other","","",""
"AE","Himachal_Pradesh","12","31","2012","12","0","4","8","RAKESH PALSRA","M","AITC","416","GEN","60780","84738","JOGINDERNAGAR","GEN","BEAS RIVER REGION","8","71.73","0.68","yes","0","0","2.44","AEHP3823","","18228","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","MANDI","","","","12th Pass","Unemployed","","",""
"AE","Himachal_Pradesh","12","32","2012","12","0","4","1","MAHENDER SINGH","M","BJP","24029","GEN","48397","68626","DHARAMPUR","GEN","BEAS RIVER REGION","7","70.52","49.65","no","1041","2.15","2.08","AEHP2048","","1605","TRUE","5","BJP","1605","DHARAMPUR","TRUE","TRUE","5","FALSE","TRUE","TRUE","61","MANDI","","","","12th Pass","Agriculture","","",""
"AE","Himachal_Pradesh","12","32","2012","12","0","4","2","CHANDER SHEKHAR","M","INC","22988","GEN","48397","68626","DHARAMPUR","GEN","BEAS RIVER REGION","7","70.52","47.5","no","22423","46.33","2.08","AEHP4256","","3482","TRUE","2","INC","3482","DHARAMPUR","TRUE","TRUE","0","FALSE","FALSE","TRUE","39","MANDI","","","","Graduate Professional","Agriculture","","",""
"AE","Himachal_Pradesh","12","32","2012","12","0","4","3","ABHIMANYU","M","HLP","565","GEN","48397","68626","DHARAMPUR","GEN","BEAS RIVER REGION","7","70.52","1.17","yes","247","0.51","2.08","AEHP3825","","3218","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","MANDI","","","","","","","",""
"AE","Himachal_Pradesh","12","32","2012","12","0","4","4","SURESH KUMAR BARWAL","M","IND","318","GEN","48397","68626","DHARAMPUR","GEN","BEAS RIVER REGION","7","70.52","0.66","yes","92","0.19","2.08","AEHP3830","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","MANDI","","","","","","","",""
"AE","Himachal_Pradesh","12","32","2012","12","0","4","5","HARI DASS PRAJAPATI","M","BSP","226","GEN","48397","68626","DHARAMPUR","GEN","BEAS RIVER REGION","7","70.52","0.47","yes","5","0.01","2.08","AEHP3828","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","65","MANDI","","","","Graduate","Retired or Pension","","",""
"AE","Himachal_Pradesh","12","32","2012","12","0","4","6","SURENDER KUMAR","M","AITC","221","GEN","48397","68626","DHARAMPUR","GEN","BEAS RIVER REGION","7","70.52","0.46","yes","171","0.35","2.08","AEHP3831","","18228","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","MANDI","","","","10th Pass","Agriculture","","",""
"AE","Himachal_Pradesh","12","32","2012","12","0","4","7","SAJU RAM","M","HND","50","GEN","48397","68626","DHARAMPUR","GEN","BEAS RIVER REGION","7","70.52","0.1","yes","0","0","2.08","AEHP301656","","3288","TRUE","4","LJP","5029","DHARAMPUR","TRUE","FALSE","0","TRUE","FALSE","TRUE","71","MANDI","","","","10th Pass","Agriculture","","",""
"AE","Himachal_Pradesh","12","33","2012","12","0","4","1","ANIL KUMAR","M","INC","20866","GEN","48410","64881","MANDI","GEN","BEAS RIVER REGION","10","74.61","43.1","no","3930","8.12","3.23","AEHP3600","","3482","TRUE","2","INC","3482","MANDI","TRUE","TRUE","2","FALSE","TRUE","TRUE","56","MANDI","","","","12th Pass","Business","","",""
"AE","Himachal_Pradesh","12","33","2012","12","0","4","2","DURGA DUTT","M","BJP","16936","GEN","48410","64881","MANDI","GEN","BEAS RIVER REGION","10","74.61","34.98","no","13566","28.02","3.23","AEHP2073","","1605","TRUE","6","BJP","1605","MANDI","TRUE","TRUE","1","FALSE","FALSE","TRUE","64","MANDI","","","","Graduate Professional","Agriculture","","",""
"AE","Himachal_Pradesh","12","33","2012","12","0","4","3","SHYAM LAL","M","IND","3370","GEN","48410","64881","MANDI","GEN","BEAS RIVER REGION","10","74.61","6.96","yes","1272","2.63","3.23","AEHP3838","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","MANDI","","","","Post Graduate","Business","","",""
"AE","Himachal_Pradesh","12","33","2012","12","0","4","4","HARISH KUMAR","M","HLP","2098","GEN","48410","64881","MANDI","GEN","BEAS RIVER REGION","10","74.61","4.33","yes","17","0.04","3.23","AEHP3833","","3218","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","MANDI","","","","","","","",""
"AE","Himachal_Pradesh","12","33","2012","12","0","4","5","KRISHAN SINGH","M","LJP","2081","SC","48410","64881","MANDI","GEN","BEAS RIVER REGION","10","74.61","4.3","yes","613","1.27","3.23","AEHP3841","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","MANDI","","","","","","","",""
"AE","Himachal_Pradesh","12","33","2012","12","0","4","6","DESH RAJ","M","CPI","1468","GEN","48410","64881","MANDI","GEN","BEAS RIVER REGION","10","74.61","3.03","yes","801","1.65","3.23","AEHP3837","","2444","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","MANDI","","","","Post Graduate","Liberal Profession or Professional","Lawyer","",""
"AE","Himachal_Pradesh","12","33","2012","12","0","4","7","CHANDER MANI","M","BSP","667","GEN","48410","64881","MANDI","GEN","BEAS RIVER REGION","10","74.61","1.38","yes","224","0.46","3.23","GEHP300429","","16651","TRUE","3","BSP","16651","SUNDERNAGAR","FALSE","TRUE","0","FALSE","FALSE","FALSE","55","MANDI","","","","Graduate","Agriculture","","",""
"AE","Himachal_Pradesh","12","33","2012","12","0","4","8","HEM SINGH","M","IND","443","GEN","48410","64881","MANDI","GEN","BEAS RIVER REGION","10","74.61","0.92","yes","169","0.35","3.23","AEHP3835","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","MANDI","","","","10th Pass","Retired or Pension","","",""
"AE","Himachal_Pradesh","12","33","2012","12","0","4","9","CHET RAM","M","IND","274","SC","48410","64881","MANDI","GEN","BEAS RIVER REGION","10","74.61","0.57","yes","67","0.14","3.23","AEHP4210","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","MANDI","","","","Post Graduate","Business","Contractor","",""
"AE","Himachal_Pradesh","12","33","2012","12","0","4","10","KAMAL KISHORE","M","AITC","207","GEN","48410","64881","MANDI","GEN","BEAS RIVER REGION","10","74.61","0.43","yes","0","0","3.23","AEHP3836","","18228","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","MANDI","","","","Graduate","Business","","",""
"AE","Himachal_Pradesh","12","34","2012","12","0","4","1","PRAKASH CHAUDHARY","M","INC","20043","SC","50768","65451","BALH","SC","BEAS RIVER REGION","9","77.57","39.48","no","3116","6.14","3.33","AEHP3232","","3482","TRUE","3","INC","3482","BALH","TRUE","TRUE","2","FALSE","TRUE","TRUE","50","MANDI","","","","Post Graduate","Social Work","","",""
"AE","Himachal_Pradesh","12","34","2012","12","0","4","2","INDER SINGH","M","BJP","16927","SC","50768","65451","BALH","SC","BEAS RIVER REGION","9","77.57","33.34","no","7904","15.57","3.33","AEHP300447","","1605","TRUE","4","BJP","1605","GOPALPUR","FALSE","TRUE","1","FALSE","TRUE","TRUE","50","MANDI","","","","10th Pass","Other","","",""
"AE","Himachal_Pradesh","12","34","2012","12","0","4","3","MAHANT RAM","M","IND","9023","SC","50768","65451","BALH","SC","BEAS RIVER REGION","9","77.57","17.77","no","6536","12.87","3.33","AEHP3233","","10809","TRUE","3","BSP","16651","BALH","TRUE","FALSE","0","FALSE","FALSE","TRUE","68","MANDI","","","","Graduate Professional","Retired or Pension","","",""
