"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Madhya_Pradesh","13","37","2008","12","0","4","5","BADRI TIWARI ADVOCATE","M","SP","1377","GEN","109289","147596","SURKHI","GEN","VINDHYAN PLEATEAU","10","74.05","1.26","yes","236","0.22","2.5","AEMP24028","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","SAGAR","","","","Post Graduate","Other","","",""
"AE","Madhya_Pradesh","13","37","2008","12","0","4","6","KASHIRAM PATEL","M","GGP","1141","GEN","109289","147596","SURKHI","GEN","VINDHYAN PLEATEAU","10","74.05","1.04","yes","299","0.27","2.5","AEMP24029","","3129","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","SAGAR","","","","12th Pass","Other","","",""
"AE","Madhya_Pradesh","13","37","2008","12","0","4","7","RAMDAS RAJAK","M","IND","842","GEN","109289","147596","SURKHI","GEN","VINDHYAN PLEATEAU","10","74.05","0.77","yes","137","0.13","2.5","AEMP24030","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","SAGAR","","","","10th Pass","Other","","",""
"AE","Madhya_Pradesh","13","37","2008","12","0","4","8","PRAKASH SHIKARI","M","GMS","705","ST","109289","147596","SURKHI","GEN","VINDHYAN PLEATEAU","10","74.05","0.65","yes","34","0.03","2.5","AEMP24031","","3146","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","SAGAR","","","","8th Pass","Other","","",""
"AE","Madhya_Pradesh","13","37","2008","12","0","4","9","RAJENDRA SINGH","M","IND","671","GEN","109289","147596","SURKHI","GEN","VINDHYAN PLEATEAU","10","74.05","0.61","yes","253","0.23","2.5","AEMP35375","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","SAGAR","","","","8th Pass","Other","","",""
"AE","Madhya_Pradesh","13","37","2008","12","0","4","10","GOKAL SINGH","M","IND","418","GEN","109289","147596","SURKHI","GEN","VINDHYAN PLEATEAU","10","74.05","0.38","yes","0","0","2.5","AEMP24033","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","SAGAR","","","","8th Pass","Other","","",""
"AE","Madhya_Pradesh","13","38","2008","12","0","4","1","DR. BHANU RANA","M","BJP","40810","GEN","106518","153114","DEORI","GEN","VINDHYAN PLEATEAU","12","69.57","38.31","no","11505","10.8","3.85","AEMP19050","","1605","TRUE","2","BJP","1605","DEORI","TRUE","TRUE","1","FALSE","FALSE","FALSE","50","SAGAR","","","","Doctorate","Other","","",""
"AE","Madhya_Pradesh","13","38","2008","12","0","4","2","BRIJBIHARI PATERIYA","M","INC","29305","GEN","106518","153114","DEORI","GEN","VINDHYAN PLEATEAU","12","69.57","27.51","no","14598","13.7","3.85","AEMP24042","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","SAGAR","","","","Graduate","Other","","",""
"AE","Madhya_Pradesh","13","38","2008","12","0","4","3","RAJDHAR YADAV","M","BJSH","14707","GEN","106518","153114","DEORI","GEN","VINDHYAN PLEATEAU","12","69.57","13.81","yes","5803","5.45","3.85","AEMP24043","","1452","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","SAGAR","","","","Post Graduate","Other","","",""
"AE","Madhya_Pradesh","13","38","2008","12","0","4","4","ABADHRAJ SINGH","M","GGP","8904","ST","106518","153114","DEORI","GEN","VINDHYAN PLEATEAU","12","69.57","8.36","yes","4472","4.2","3.85","AEMP24044","","3129","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","SAGAR","","","","10th Pass","Other","","",""
"AE","Madhya_Pradesh","13","38","2008","12","0","4","5","KAVITA DUBEY","F","BSP","4432","GEN","106518","153114","DEORI","GEN","VINDHYAN PLEATEAU","12","69.57","4.16","yes","2209","2.07","3.85","AEMP24037","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","SAGAR","","","","Graduate","Other","","",""
"AE","Madhya_Pradesh","13","38","2008","12","0","4","6","LAXMAN SINGH LODHI","M","IND","2223","GEN","106518","153114","DEORI","GEN","VINDHYAN PLEATEAU","12","69.57","2.09","yes","1030","0.97","3.85","AEMP24039","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","SAGAR","","","","Literate","Other","","",""
"AE","Madhya_Pradesh","13","38","2008","12","0","4","7","LACHHMAN","M","SP","1193","GEN","106518","153114","DEORI","GEN","VINDHYAN PLEATEAU","12","69.57","1.12","yes","15","0.01","3.85","AEMP24047","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","SAGAR","","","","10th Pass","Other","","",""
"AE","Madhya_Pradesh","13","38","2008","12","0","4","8","ASHOK MISHRA","M","IND","1178","GEN","106518","153114","DEORI","GEN","VINDHYAN PLEATEAU","12","69.57","1.11","yes","29","0.03","3.85","AEMP24045","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","SAGAR","","","","","Other","","",""
"AE","Madhya_Pradesh","13","38","2008","12","0","4","9","DEEPENDRA SINGH","M","GMS","1149","ST","106518","153114","DEORI","GEN","VINDHYAN PLEATEAU","12","69.57","1.08","yes","70","0.07","3.85","AEMP24046","","3146","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","25","SAGAR","","","","","Other","","",""
"AE","Madhya_Pradesh","13","38","2008","12","0","4","10","P. M. BADSHA","M","IND","1079","GEN","106518","153114","DEORI","GEN","VINDHYAN PLEATEAU","12","69.57","1.01","yes","255","0.24","3.85","AEMP24036","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59","SAGAR","","","","8th Pass","Other","","",""
"AE","Madhya_Pradesh","13","38","2008","12","0","4","11","SURENDRA KARAN","M","LJP","824","GEN","106518","153114","DEORI","GEN","VINDHYAN PLEATEAU","12","69.57","0.77","yes","110","0.1","3.85","AEMP24040","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","SAGAR","","","","12th Pass","Other","","",""
"AE","Madhya_Pradesh","13","38","2008","12","0","4","12","SANTOSH VISHWAKARMA","M","IJP","714","GEN","106518","153114","DEORI","GEN","VINDHYAN PLEATEAU","12","69.57","0.67","yes","0","0","3.85","AEMP24041","","3430","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","SAGAR","","","","8th Pass","Other","","",""
"AE","Madhya_Pradesh","13","39","2008","12","0","4","1","GOPAL BHARGAV","M","BJP","71143","GEN","128474","169621","REHLI","GEN","VINDHYAN PLEATEAU","13","75.74","55.38","no","25608","19.93","2.27","AEMP84665","","1605","TRUE","6","BJP","1605","REHLI","TRUE","TRUE","6","FALSE","TRUE","TRUE","52","SAGAR","","","","Post Graduate","Other","","",""
"AE","Madhya_Pradesh","13","39","2008","12","0","4","2","JEEVAN PATEL","M","INC","45535","GEN","128474","169621","REHLI","GEN","VINDHYAN PLEATEAU","13","75.74","35.44","no","43235","33.65","2.27","AEMP19046","","3482","TRUE","2","INC","3482","REHLI","TRUE","TRUE","0","FALSE","FALSE","FALSE","47","SAGAR","","","","Graduate Professional","Other","","",""
"AE","Madhya_Pradesh","13","39","2008","12","0","4","3","RAMDAS MAHANT","M","IND","2300","GEN","128474","169621","REHLI","GEN","VINDHYAN PLEATEAU","13","75.74","1.79","yes","78","0.06","2.27","AEMP24056","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","SAGAR","","","","","Other","","",""
"AE","Madhya_Pradesh","13","39","2008","12","0","4","4","ENGINEER AKSHAY SEPAHA","M","BSP","2222","GEN","128474","169621","REHLI","GEN","VINDHYAN PLEATEAU","13","75.74","1.73","yes","752","0.59","2.27","AEMP24048","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","SAGAR","","","","10th Pass","Other","","",""
"AE","Madhya_Pradesh","13","39","2008","12","0","4","5","RAKESH KUMAR KURMI","M","IND","1470","GEN","128474","169621","REHLI","GEN","VINDHYAN PLEATEAU","13","75.74","1.14","yes","41","0.03","2.27","AEMP24049","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","SAGAR","","","","5th Pass","Other","","",""
"AE","Madhya_Pradesh","13","39","2008","12","0","4","6","MANOJ JAIN","M","IND","1429","GEN","128474","169621","REHLI","GEN","VINDHYAN PLEATEAU","13","75.74","1.11","yes","176","0.14","2.27","AEMP24059","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","SAGAR","","","","Post Graduate","Other","","",""
"AE","Madhya_Pradesh","13","39","2008","12","0","4","7","MAHESH PATEL","M","SP","1253","GEN","128474","169621","REHLI","GEN","VINDHYAN PLEATEAU","13","75.74","0.98","yes","115","0.09","2.27","AEMP24060","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","SAGAR","","","","12th Pass","Other","","",""
"AE","Madhya_Pradesh","13","39","2008","12","0","4","8","MAHESH PATEL","M","BJSH","1138","GEN","128474","169621","REHLI","GEN","VINDHYAN PLEATEAU","13","75.74","0.89","yes","426","0.33","2.27","AEMP24057","","1452","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","SAGAR","","","","","Other","","",""
"AE","Madhya_Pradesh","13","39","2008","12","0","4","9","PALTU RAM PATEL P.R.P","M","IND","712","GEN","128474","169621","REHLI","GEN","VINDHYAN PLEATEAU","13","75.74","0.55","yes","378","0.29","2.27","AEMP24058","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","SAGAR","","","","Others","Other","","",""
"AE","Madhya_Pradesh","13","39","2008","12","0","4","10","KARAN KURMI KUMERIA","M","LJP","334","GEN","128474","169621","REHLI","GEN","VINDHYAN PLEATEAU","13","75.74","0.26","yes","4","0","2.27","AEMP24051","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","SAGAR","","","","Literate","Other","","",""
"AE","Madhya_Pradesh","13","39","2008","12","0","4","11","NEERAJ PATEL","M","IND","330","GEN","128474","169621","REHLI","GEN","VINDHYAN PLEATEAU","13","75.74","0.26","yes","11","0.01","2.27","AEMP24052","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","SAGAR","","","","","Other","","",""
"AE","Madhya_Pradesh","13","39","2008","12","0","4","12","VIJAY SINGH RAJPUT","M","GMS","319","GEN","128474","169621","REHLI","GEN","VINDHYAN PLEATEAU","13","75.74","0.25","yes","30","0.02","2.27","AEMP19184","","3146","TRUE","2","BJP","1605","HATTA","FALSE","FALSE","0","TRUE","FALSE","FALSE","31","SAGAR","","","","10th Pass","Other","","",""
"AE","Madhya_Pradesh","13","39","2008","12","0","4","13","JAGBHAN PARASHAR RETIRED ARMY","M","GGP","289","GEN","128474","169621","REHLI","GEN","VINDHYAN PLEATEAU","13","75.74","0.22","yes","0","0","2.27","AEMP24054","","3129","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","SAGAR","","","","","","","",""
"AE","Madhya_Pradesh","13","40","2008","12","0","4","1","ENG PRADEEP LARIA","M","BJP","38708","SC","88956","147565","NARYAWALI","SC","VINDHYAN PLEATEAU","10","60.28","43.51","no","14805","16.64","3.45","AEMP27139","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","41","SAGAR","","","","Others","Other","","",""
"AE","Madhya_Pradesh","13","40","2008","12","0","4","2","ADVOCATE MADHAVI CHOUDHARY","F","INC","23903","SC","88956","147565","NARYAWALI","SC","VINDHYAN PLEATEAU","10","60.28","26.87","no","11946","13.43","3.45","GEMP70250","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","SAGAR","","","","Post Graduate","Other","","",""
"AE","Madhya_Pradesh","13","40","2008","12","0","4","3","DHARMARAJ AHIRWAR (THEKEDAR)","M","BSP","11957","SC","88956","147565","NARYAWALI","SC","VINDHYAN PLEATEAU","10","60.28","13.44","yes","3041","3.42","3.45","AEMP24068","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","SAGAR","","","","5th Pass","Other","","",""
"AE","Madhya_Pradesh","13","40","2008","12","0","4","4","DR. CHHOTELAL RAI","M","BJSH","8916","SC","88956","147565","NARYAWALI","SC","VINDHYAN PLEATEAU","10","60.28","10.02","yes","6837","7.69","3.45","AEMP24069","","1452","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","63","SAGAR","","","","12th Pass","Other","","",""
"AE","Madhya_Pradesh","13","40","2008","12","0","4","5","MAKHAN LAL DHANAK","M","IND","2079","SC","88956","147565","NARYAWALI","SC","VINDHYAN PLEATEAU","10","60.28","2.34","yes","1180","1.33","3.45","AEMP24070","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","SAGAR","","","","5th Pass","Other","","",""
"AE","Madhya_Pradesh","13","40","2008","12","0","4","6","ANITA SIDDHARTH BOUDDHA","F","RPI(A)","899","SC","88956","147565","NARYAWALI","SC","VINDHYAN PLEATEAU","10","60.28","1.01","yes","185","0.21","3.45","AEMP24063","","12285","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","SAGAR","","","","8th Pass","Other","","",""
"AE","Madhya_Pradesh","13","40","2008","12","0","4","7","RAMSEWAK PAWAR (CHADHAR)","M","GGP","714","SC","88956","147565","NARYAWALI","SC","VINDHYAN PLEATEAU","10","60.28","0.8","yes","104","0.12","3.45","AEMP82199","","3129","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","SAGAR","","","","5th Pass","Other","","",""
"AE","Madhya_Pradesh","13","40","2008","12","0","4","8","NARENDRA AHIRWAR","M","GMS","610","SC","88956","147565","NARYAWALI","SC","VINDHYAN PLEATEAU","10","60.28","0.69","yes","21","0.02","3.45","AEMP24061","","3146","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","SAGAR","","","","","Other","","",""
"AE","Madhya_Pradesh","13","40","2008","12","0","4","9","CHOUDHARY MUNNA LAL THEKEDAR (AHIRWAR)","M","LJP","589","SC","88956","147565","NARYAWALI","SC","VINDHYAN PLEATEAU","10","60.28","0.66","yes","8","0.01","3.45","AEMP24062","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","SAGAR","","","","5th Pass","Other","","",""
"AE","Madhya_Pradesh","13","40","2008","12","0","4","10","PARVATI AHIRWAR","F","SP","581","SC","88956","147565","NARYAWALI","SC","VINDHYAN PLEATEAU","10","60.28","0.65","yes","0","0","3.45","GEMP75523","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","SAGAR","","","","8th Pass","Other","","",""
"AE","Madhya_Pradesh","13","41","2008","12","0","4","1","SHAILENDRA KUMAR JAIN","M","BJP","46000","GEN","86239","148316","SAGAR","GEN","VINDHYAN PLEATEAU","15","58.15","53.34","no","20851","24.18","2.63","AEMP24076","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","45","SAGAR","","","","Graduate","Other","","",""
"AE","Madhya_Pradesh","13","41","2008","12","0","4","2","PRAKASH JAIN","M","INC","25149","GEN","86239","148316","SAGAR","GEN","VINDHYAN PLEATEAU","15","58.15","29.16","no","18619","21.59","2.63","AEMP21653","","3482","TRUE","2","SP","7425","SAGAR","TRUE","FALSE","0","TRUE","FALSE","TRUE","52","SAGAR","","","","Post Graduate","Other","","",""
"AE","Madhya_Pradesh","13","41","2008","12","0","4","3","MUKESH JAIN DHANA","M","BJSH","6530","GEN","86239","148316","SAGAR","GEN","VINDHYAN PLEATEAU","15","58.15","7.57","yes","1860","2.16","2.63","AEMP24078","","1452","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","SAGAR","","","","Others","Other","","",""
"AE","Madhya_Pradesh","13","41","2008","12","0","4","4","PANDIT ASHISH JYOTISHI","M","BSP","4670","GEN","86239","148316","SAGAR","GEN","VINDHYAN PLEATEAU","15","58.15","5.42","yes","3840","4.45","2.63","AEMP24080","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","SAGAR","","","","","Other","","",""
"AE","Madhya_Pradesh","13","41","2008","12","0","4","5","DR. ASHIK ALI","M","SP","830","GEN","86239","148316","SAGAR","GEN","VINDHYAN PLEATEAU","15","58.15","0.96","yes","118","0.14","2.63","AEMP19030","","7425","TRUE","2","SP","7425","SAGAR","TRUE","TRUE","0","FALSE","FALSE","FALSE","52","SAGAR","","","","Graduate","Other","","",""
"AE","Madhya_Pradesh","13","41","2008","12","0","4","6","SUNIL JAIN THEKEDAR","M","IND","712","GEN","86239","148316","SAGAR","GEN","VINDHYAN PLEATEAU","15","58.15","0.83","yes","230","0.27","2.63","AEMP24085","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","SAGAR","","","","","","","",""
"AE","Madhya_Pradesh","13","41","2008","12","0","4","7","GYANESH MEHTA","M","IND","482","GEN","86239","148316","SAGAR","GEN","VINDHYAN PLEATEAU","15","58.15","0.56","yes","35","0.04","2.63","AEMP24074","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","SAGAR","","","","Post Graduate","Other","","",""
"AE","Madhya_Pradesh","13","41","2008","12","0","4","8","SUJIT SAMAIYA","M","IND","447","GEN","86239","148316","SAGAR","GEN","VINDHYAN PLEATEAU","15","58.15","0.52","yes","76","0.09","2.63","AEMP24073","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","SAGAR","","","","","","","",""
"AE","Madhya_Pradesh","13","41","2008","12","0","4","9","UMA DEVI RAI","F","RPI(A)","371","GEN","86239","148316","SAGAR","GEN","VINDHYAN PLEATEAU","15","58.15","0.43","yes","80","0.09","2.63","AEMP24077","","12285","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","SAGAR","","","","","Other","","",""
"AE","Madhya_Pradesh","13","41","2008","12","0","4","10","RAMAVTAR","M","IND","291","GEN","86239","148316","SAGAR","GEN","VINDHYAN PLEATEAU","15","58.15","0.34","yes","70","0.08","2.63","AEMP24072","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","SAGAR","","","","Post Graduate","Other","","",""
"AE","Madhya_Pradesh","13","41","2008","12","0","4","11","PRAKASH CHAND JAIN","M","IND","221","GEN","86239","148316","SAGAR","GEN","VINDHYAN PLEATEAU","15","58.15","0.26","yes","22","0.03","2.63","AEMP20447","","10809","TRUE","2","IND","10809","PATAN","FALSE","TRUE","0","FALSE","FALSE","FALSE","53","SAGAR","","","","12th Pass","Other","","",""
"AE","Madhya_Pradesh","13","41","2008","12","0","4","12","MUKESH","M","IND","199","GEN","86239","148316","SAGAR","GEN","VINDHYAN PLEATEAU","15","58.15","0.23","yes","65","0.08","2.63","AEMP24082","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","SAGAR","","","","8th Pass","Other","","",""
"AE","Madhya_Pradesh","13","41","2008","12","0","4","13","SHAMBHU SHARAN TIWARI (DHANA)","M","LJP","134","GEN","86239","148316","SAGAR","GEN","VINDHYAN PLEATEAU","15","58.15","0.16","yes","3","0","2.63","AEMP24079","","5029","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","SAGAR","","","","Graduate","Other","","",""
"AE","Madhya_Pradesh","13","41","2008","12","0","4","14","MUNSHI DEVENDRA KUMAR JAIN (MASAB)","M","IND","131","GEN","86239","148316","SAGAR","GEN","VINDHYAN PLEATEAU","15","58.15","0.15","yes","59","0.07","2.63","AEMP21646","","10809","TRUE","2","IND","10809","SAGAR","TRUE","TRUE","0","FALSE","FALSE","TRUE","69","SAGAR","","","","","","","",""
"AE","Madhya_Pradesh","13","41","2008","12","0","4","15","SUDHIR KUMAR CHAUBEY","M","GGP","72","GEN","86239","148316","SAGAR","GEN","VINDHYAN PLEATEAU","15","58.15","0.08","yes","0","0","2.63","AEMP24075","","3129","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","SAGAR","","","","12th Pass","Other","","",""
"AE","Madhya_Pradesh","13","42","2008","12","0","4","1","NARYAN PRAJAPATI","M","INC","32348","GEN","113346","168217","BANDA","GEN","VINDHYAN PLEATEAU","14","67.38","28.54","no","1925","1.7","4.76","AEMP24099","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","48","SAGAR","","","","5th Pass","Other","","",""
"AE","Madhya_Pradesh","13","42","2008","12","0","4","2","RAM RAKSHPAL SINGH RAM BHAIYA","M","BJP","30423","GEN","113346","168217","BANDA","GEN","VINDHYAN PLEATEAU","14","67.38","26.84","no","7808","6.89","4.76","AEMP24096","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","SAGAR","","","","Post Graduate","Other","","",""
"AE","Madhya_Pradesh","13","42","2008","12","0","4","3","AHEER SUDHIR LAXMINARAYAN","M","BJSH","22615","GEN","113346","168217","BANDA","GEN","VINDHYAN PLEATEAU","14","67.38","19.95","no","5034","4.44","4.76","AEMP24091","","1452","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","SAGAR","","","","Post Graduate","Other","","",""
"AE","Madhya_Pradesh","13","42","2008","12","0","4","4","GULABCHAND GOLAN","M","BSP","17581","GEN","113346","168217","BANDA","GEN","VINDHYAN PLEATEAU","14","67.38","15.51","yes","15080","13.3","4.76","AEMP24097","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","SAGAR","","","","8th Pass","Other","","",""
"AE","Madhya_Pradesh","13","42","2008","12","0","4","5","VAIBHAV JAIN","M","IND","2501","GEN","113346","168217","BANDA","GEN","VINDHYAN PLEATEAU","14","67.38","2.21","yes","1065","0.94","4.76","AEMP24095","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","25","SAGAR","","","","Post Graduate","Other","","",""
"AE","Madhya_Pradesh","13","42","2008","12","0","4","6","NARAYAN SINGH LODHI","M","IND","1436","GEN","113346","168217","BANDA","GEN","VINDHYAN PLEATEAU","14","67.38","1.27","yes","327","0.29","4.76","AEMP19014","","10809","TRUE","2","BSP","16651","BANDA","TRUE","FALSE","0","FALSE","FALSE","FALSE","40","SAGAR","","","","","Other","","",""
"AE","Madhya_Pradesh","13","42","2008","12","0","4","7","RAMGOPAL","M","IND","1109","GEN","113346","168217","BANDA","GEN","VINDHYAN PLEATEAU","14","67.38","0.98","yes","50","0.04","4.76","AEMP24092","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","SAGAR","","","","Post Graduate","Other","","",""
"AE","Madhya_Pradesh","13","42","2008","12","0","4","8","INDRA JEET SINGH","M","IND","1059","GEN","113346","168217","BANDA","GEN","VINDHYAN PLEATEAU","14","67.38","0.93","yes","51","0.04","4.76","AEMP24093","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","SAGAR","","","","Graduate","Other","","",""
"AE","Madhya_Pradesh","13","42","2008","12","0","4","9","JASRATH YADAV","M","SP","1008","GEN","113346","168217","BANDA","GEN","VINDHYAN PLEATEAU","14","67.38","0.89","yes","147","0.13","4.76","AEMP24088","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","SAGAR","","","","Literate","Other","","",""
"AE","Madhya_Pradesh","13","42","2008","12","0","4","10","REETESH ALIAS HITESH","M","IND","861","SC","113346","168217","BANDA","GEN","VINDHYAN PLEATEAU","14","67.38","0.76","yes","165","0.15","4.76","AEMP24087","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","SAGAR","","","","","","","",""
"AE","Madhya_Pradesh","13","42","2008","12","0","4","11","DALU SINGH","M","IND","696","SC","113346","168217","BANDA","GEN","VINDHYAN PLEATEAU","14","67.38","0.61","yes","1","0","4.76","AEMP24090","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","SAGAR","","","","","Other","","",""
"AE","Madhya_Pradesh","13","42","2008","12","0","4","12","MON SINGH ADIVASI","M","GMS","695","ST","113346","168217","BANDA","GEN","VINDHYAN PLEATEAU","14","67.38","0.61","yes","50","0.04","4.76","AEMP24098","","3146","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","SAGAR","","","","10th Pass","Other","","",""
"AE","Madhya_Pradesh","13","42","2008","12","0","4","13","GEETA MARSKOLE","F","IND","645","ST","113346","168217","BANDA","GEN","VINDHYAN PLEATEAU","14","67.38","0.57","yes","276","0.24","4.76","AEMP21635","","10809","TRUE","2","IND","10809","BANDA","TRUE","TRUE","0","FALSE","FALSE","TRUE","41","SAGAR","","","","","","","",""
"AE","Madhya_Pradesh","13","42","2008","12","0","4","14","LOKMANYA SINGH LODHI","M","GGP","369","GEN","113346","168217","BANDA","GEN","VINDHYAN PLEATEAU","14","67.38","0.33","yes","0","0","4.76","AEMP24086","","3129","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","SAGAR","","","","Graduate","Other","","",""
"AE","Madhya_Pradesh","13","43","2008","12","0","4","1","YADVENDRA SINGH","M","INC","36890","GEN","101642","149659","TIKAMGARH","GEN","BUNDELKHAND ZONE","27","67.92","36.29","no","9828","9.67","4.55","AEMP8669","","3482","TRUE","3","SP","7425","TIKAMGARH","TRUE","FALSE","2","TRUE","FALSE","TRUE","45","TIKAMGARH","","","","","","","",""
"AE","Madhya_Pradesh","13","43","2008","12","0","4","2","UMA BHARTI","F","BJSH","27062","GEN","101642","149659","TIKAMGARH","GEN","BUNDELKHAND ZONE","27","67.92","26.62","no","14653","14.42","4.55","GEMP70466","","1452","TRUE","2","BJP","1605","MALEHRA","FALSE","FALSE","1","TRUE","FALSE","TRUE","49","TIKAMGARH","","","","5th Pass","Other","","",""
"AE","Madhya_Pradesh","13","43","2008","12","0","4","3","ANIL JAIN BADKUL","M","BSP","12409","GEN","101642","149659","TIKAMGARH","GEN","BUNDELKHAND ZONE","27","67.92","12.21","yes","1123","1.1","4.55","AEMP24117","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","TIKAMGARH","","","","12th Pass","Other","","",""
"AE","Madhya_Pradesh","13","43","2008","12","0","4","4","AKHAND DADA","M","BJP","11286","GEN","101642","149659","TIKAMGARH","GEN","BUNDELKHAND ZONE","27","67.92","11.1","yes","7272","7.15","4.55","AEMP24124","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","TIKAMGARH","","","","Post Graduate","Other","","",""
"AE","Madhya_Pradesh","13","43","2008","12","0","4","5","CHANDAN SINGH","M","IND","4014","GEN","101642","149659","TIKAMGARH","GEN","BUNDELKHAND ZONE","27","67.92","3.95","yes","2757","2.71","4.55","AEMP24112","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","TIKAMGARH","","","","","Other","","",""
"AE","Madhya_Pradesh","13","43","2008","12","0","4","6","PANKAJ DUWEDI","M","IND","1257","GEN","101642","149659","TIKAMGARH","GEN","BUNDELKHAND ZONE","27","67.92","1.24","yes","481","0.47","4.55","AEMP24113","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","TIKAMGARH","","","","Post Graduate","Other","","",""
"AE","Madhya_Pradesh","13","43","2008","12","0","4","7","JAGAT RAJ","M","IND","776","GEN","101642","149659","TIKAMGARH","GEN","BUNDELKHAND ZONE","27","67.92","0.76","yes","76","0.07","4.55","AEMP24126","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","TIKAMGARH","","","","10th Pass","Other","","",""
